Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
4.53423	-20.4564	-0.0406849
4.53424	-20.4543	-0.0407047
4.53424	-20.4522	-0.0407244
4.53424	-20.4501	-0.0407441
4.53424	-20.4481	-0.0407639
4.53424	-20.446	-0.0407837
4.53424	-20.4439	-0.0408035
4.53424	-20.4418	-0.0408233
4.53424	-20.4397	-0.0408431
4.53424	-20.4376	-0.0408629
4.53424	-20.4355	-0.0408828
4.53424	-20.4334	-0.0409027
4.53424	-20.4313	-0.0409225
4.53424	-20.4292	-0.0409424
4.53424	-20.4271	-0.0409623
4.53424	-20.425	-0.0409823
4.53424	-20.4229	-0.0410022
4.53424	-20.4208	-0.0410222
4.53424	-20.4187	-0.0410421
4.53424	-20.4166	-0.0410621
4.53424	-20.4145	-0.0410821
4.53424	-20.4124	-0.0411022
4.53424	-20.4103	-0.0411222
4.53424	-20.4082	-0.0411422
4.53424	-20.4061	-0.0411623
4.53424	-20.404	-0.0411824
4.53424	-20.4019	-0.0412025
4.53424	-20.3998	-0.0412226
4.53424	-20.3977	-0.0412427
4.53424	-20.3956	-0.0412629
4.53424	-20.3935	-0.041283
4.53424	-20.3914	-0.0413032
4.53424	-20.3893	-0.0413234
4.53424	-20.3872	-0.0413436
4.53425	-20.3851	-0.0413638
4.53425	-20.383	-0.041384
4.53425	-20.3809	-0.0414043
4.53425	-20.3787	-0.0414245
4.53425	-20.3766	-0.0414448
4.53425	-20.3745	-0.0414651
4.53425	-20.3724	-0.0414854
4.53425	-20.3703	-0.0415058
4.53425	-20.3682	-0.0415261
4.53425	-20.3661	-0.0415465
4.53425	-20.364	-0.0415668
4.53425	-20.3619	-0.0415872
4.53425	-20.3597	-0.0416076
4.53425	-20.3576	-0.041628
4.53425	-20.3555	-0.0416485
4.53425	-20.3534	-0.0416689
4.53425	-20.3513	-0.0416894
4.53425	-20.3492	-0.0417099
4.53425	-20.347	-0.0417304
4.53425	-20.3449	-0.0417509
4.53425	-20.3428	-0.0417714
4.53425	-20.3407	-0.041792
4.53425	-20.3386	-0.0418125
4.53425	-20.3364	-0.0418331
4.53425	-20.3343	-0.0418537
4.53425	-20.3322	-0.0418743
4.53425	-20.3301	-0.0418949
4.53425	-20.3279	-0.0419156
4.53425	-20.3258	-0.0419362
4.53425	-20.3237	-0.0419569
4.53425	-20.3216	-0.0419776
4.53425	-20.3194	-0.0419983
4.53425	-20.3173	-0.042019
4.53425	-20.3152	-0.0420398
4.53426	-20.3131	-0.0420605
4.53426	-20.3109	-0.0420813
4.53426	-20.3088	-0.0421021
4.53426	-20.3067	-0.0421229
4.53426	-20.3046	-0.0421437
4.53426	-20.3024	-0.0421645
4.53426	-20.3003	-0.0421854
4.53426	-20.2982	-0.0422062
4.53426	-20.296	-0.0422271
4.53426	-20.2939	-0.042248
4.53426	-20.2918	-0.0422689
4.53426	-20.2896	-0.0422898
4.53426	-20.2875	-0.0423108
4.53426	-20.2854	-0.0423318
4.53426	-20.2832	-0.0423527
4.53426	-20.2811	-0.0423737
4.53426	-20.2789	-0.0423947
4.53426	-20.2768	-0.0424158
4.53426	-20.2747	-0.0424368
4.53426	-20.2725	-0.0424579
4.53426	-20.2704	-0.0424789
4.53426	-20.2683	-0.0425
4.53426	-20.2661	-0.0425211
4.53426	-20.264	-0.0425423
4.53426	-20.2618	-0.0425634
4.53426	-20.2597	-0.0425846
4.53426	-20.2575	-0.0426057
4.53426	-20.2554	-0.0426269
4.53426	-20.2533	-0.0426481
4.53426	-20.2511	-0.0426694
4.53426	-20.249	-0.0426906
4.53426	-20.2468	-0.0427118
4.53426	-20.2447	-0.0427331
4.53427	-20.2425	-0.0427544
4.53427	-20.2404	-0.0427757
4.53427	-20.2382	-0.042797
4.53427	-20.2361	-0.0428184
4.53427	-20.2339	-0.0428397
4.53427	-20.2318	-0.0428611
4.53427	-20.2296	-0.0428825
4.53427	-20.2275	-0.0429039
4.53427	-20.2253	-0.0429253
4.53427	-20.2232	-0.0429468
4.53427	-20.221	-0.0429682
4.53427	-20.2189	-0.0429897
4.53427	-20.2167	-0.0430112
4.53427	-20.2146	-0.0430327
4.53427	-20.2124	-0.0430542
4.53427	-20.2103	-0.0430757
4.53427	-20.2081	-0.0430973
4.53427	-20.2059	-0.0431189
4.53427	-20.2038	-0.0431405
4.53427	-20.2016	-0.0431621
4.53427	-20.1995	-0.0431837
4.53427	-20.1973	-0.0432053
4.53427	-20.1951	-0.043227
4.53427	-20.193	-0.0432487
4.53427	-20.1908	-0.0432704
4.53427	-20.1887	-0.0432921
4.53427	-20.1865	-0.0433138
4.53427	-20.1843	-0.0433355
4.53427	-20.1822	-0.0433573
4.53427	-20.18	-0.0433791
4.53427	-20.1778	-0.0434009
4.53427	-20.1757	-0.0434227
4.53427	-20.1735	-0.0434445
4.53428	-20.1713	-0.0434663
4.53428	-20.1692	-0.0434882
4.53428	-20.167	-0.0435101
4.53428	-20.1648	-0.043532
4.53428	-20.1627	-0.0435539
4.53428	-20.1605	-0.0435758
4.53428	-20.1583	-0.0435978
4.53428	-20.1562	-0.0436197
4.53428	-20.154	-0.0436417
4.53428	-20.1518	-0.0436637
4.53428	-20.1496	-0.0436857
4.53428	-20.1475	-0.0437078
4.53428	-20.1453	-0.0437298
4.53428	-20.1431	-0.0437519
4.53428	-20.1409	-0.043774
4.53428	-20.1388	-0.0437961
4.53428	-20.1366	-0.0438182
4.53428	-20.1344	-0.0438403
4.53428	-20.1322	-0.0438625
4.53428	-20.1301	-0.0438847
4.53428	-20.1279	-0.0439068
4.53428	-20.1257	-0.0439291
4.53428	-20.1235	-0.0439513
4.53428	-20.1213	-0.0439735
4.53428	-20.1192	-0.0439958
4.53428	-20.117	-0.0440181
4.53428	-20.1148	-0.0440404
4.53428	-20.1126	-0.0440627
4.53428	-20.1104	-0.044085
4.53428	-20.1082	-0.0441074
4.53428	-20.1061	-0.0441297
4.53428	-20.1039	-0.0441521
4.53428	-20.1017	-0.0441745
4.53428	-20.0995	-0.0441969
4.53429	-20.0973	-0.0442194
4.53429	-20.0951	-0.0442418
4.53429	-20.0929	-0.0442643
4.53429	-20.0907	-0.0442868
4.53429	-20.0886	-0.0443093
4.53429	-20.0864	-0.0443318
4.53429	-20.0842	-0.0443544
4.53429	-20.082	-0.0443769
4.53429	-20.0798	-0.0443995
4.53429	-20.0776	-0.0444221
4.53429	-20.0754	-0.0444447
4.53429	-20.0732	-0.0444674
4.53429	-20.071	-0.04449
4.53429	-20.0688	-0.0445127
4.53429	-20.0666	-0.0445354
4.53429	-20.0644	-0.0445581
4.53429	-20.0622	-0.0445808
4.53429	-20.06	-0.0446035
4.53429	-20.0578	-0.0446263
4.53429	-20.0556	-0.0446491
4.53429	-20.0534	-0.0446719
4.53429	-20.0512	-0.0446947
4.53429	-20.049	-0.0447175
4.53429	-20.0468	-0.0447404
4.53429	-20.0446	-0.0447632
4.53429	-20.0424	-0.0447861
4.53429	-20.0402	-0.044809
4.53429	-20.038	-0.044832
4.53429	-20.0358	-0.0448549
4.53429	-20.0336	-0.0448779
4.53429	-20.0314	-0.0449008
4.53429	-20.0292	-0.0449238
4.53429	-20.027	-0.0449468
4.5343	-20.0248	-0.0449699
4.5343	-20.0226	-0.0449929
4.5343	-20.0204	-0.045016
4.5343	-20.0181	-0.0450391
4.5343	-20.0159	-0.0450622
4.5343	-20.0137	-0.0450853
4.5343	-20.0115	-0.0451085
4.5343	-20.0093	-0.0451316
4.5343	-20.0071	-0.0451548
4.5343	-20.0049	-0.045178
4.5343	-20.0027	-0.0452012
4.5343	-20.0004	-0.0452245
4.5343	-19.9982	-0.0452477
4.5343	-19.996	-0.045271
4.5343	-19.9938	-0.0452943
4.5343	-19.9916	-0.0453176
4.5343	-19.9894	-0.0453409
4.5343	-19.9871	-0.0453643
4.5343	-19.9849	-0.0453877
4.5343	-19.9827	-0.045411
4.5343	-19.9805	-0.0454344
4.5343	-19.9783	-0.0454579
4.5343	-19.976	-0.0454813
4.5343	-19.9738	-0.0455048
4.5343	-19.9716	-0.0455283
4.5343	-19.9694	-0.0455518
4.5343	-19.9671	-0.0455753
4.5343	-19.9649	-0.0455988
4.5343	-19.9627	-0.0456224
4.5343	-19.9605	-0.0456459
4.5343	-19.9582	-0.0456695
4.5343	-19.956	-0.0456931
4.5343	-19.9538	-0.0457168
4.53431	-19.9516	-0.0457404
4.53431	-19.9493	-0.0457641
4.53431	-19.9471	-0.0457878
4.53431	-19.9449	-0.0458115
4.53431	-19.9426	-0.0458352
4.53431	-19.9404	-0.045859
4.53431	-19.9382	-0.0458827
4.53431	-19.9359	-0.0459065
4.53431	-19.9337	-0.0459303
4.53431	-19.9315	-0.0459542
4.53431	-19.9292	-0.045978
4.53431	-19.927	-0.0460019
4.53431	-19.9248	-0.0460257
4.53431	-19.9225	-0.0460496
4.53431	-19.9203	-0.0460736
4.53431	-19.918	-0.0460975
4.53431	-19.9158	-0.0461215
4.53431	-19.9136	-0.0461454
4.53431	-19.9113	-0.0461694
4.53431	-19.9091	-0.0461935
4.53431	-19.9068	-0.0462175
4.53431	-19.9046	-0.0462416
4.53431	-19.9024	-0.0462656
4.53431	-19.9001	-0.0462897
4.53431	-19.8979	-0.0463138
4.53431	-19.8956	-0.046338
4.53431	-19.8934	-0.0463621
4.53431	-19.8911	-0.0463863
4.53431	-19.8889	-0.0464105
4.53431	-19.8866	-0.0464347
4.53431	-19.8844	-0.0464589
4.53431	-19.8821	-0.0464832
4.53431	-19.8799	-0.0465075
4.53431	-19.8776	-0.0465318
4.53432	-19.8754	-0.0465561
4.53432	-19.8731	-0.0465804
4.53432	-19.8709	-0.0466048
4.53432	-19.8686	-0.0466291
4.53432	-19.8664	-0.0466535
4.53432	-19.8641	-0.0466779
4.53432	-19.8619	-0.0467024
4.53432	-19.8596	-0.0467268
4.53432	-19.8574	-0.0467513
4.53432	-19.8551	-0.0467758
4.53432	-19.8528	-0.0468003
4.53432	-19.8506	-0.0468248
4.53432	-19.8483	-0.0468494
4.53432	-19.8461	-0.0468739
4.53432	-19.8438	-0.0468985
4.53432	-19.8415	-0.0469231
4.53432	-19.8393	-0.0469478
4.53432	-19.837	-0.0469724
4.53432	-19.8348	-0.0469971
4.53432	-19.8325	-0.0470218
4.53432	-19.8302	-0.0470465
4.53432	-19.828	-0.0470712
4.53432	-19.8257	-0.047096
4.53432	-19.8234	-0.0471207
4.53432	-19.8212	-0.0471455
4.53432	-19.8189	-0.0471703
4.53432	-19.8166	-0.0471952
4.53432	-19.8144	-0.04722
4.53432	-19.8121	-0.0472449
4.53432	-19.8098	-0.0472698
4.53432	-19.8076	-0.0472947
4.53432	-19.8053	-0.0473197
4.53432	-19.803	-0.0473446
4.53433	-19.8007	-0.0473696
4.53433	-19.7985	-0.0473946
4.53433	-19.7962	-0.0474196
4.53433	-19.7939	-0.0474446
4.53433	-19.7916	-0.0474697
4.53433	-19.7894	-0.0474948
4.53433	-19.7871	-0.0475199
4.53433	-19.7848	-0.047545
4.53433	-19.7825	-0.0475701
4.53433	-19.7803	-0.0475953
4.53433	-19.778	-0.0476205
4.53433	-19.7757	-0.0476457
4.53433	-19.7734	-0.0476709
4.53433	-19.7711	-0.0476962
4.53433	-19.7689	-0.0477214
4.53433	-19.7666	-0.0477467
4.53433	-19.7643	-0.047772
4.53433	-19.762	-0.0477973
4.53433	-19.7597	-0.0478227
4.53433	-19.7574	-0.0478481
4.53433	-19.7551	-0.0478735
4.53433	-19.7529	-0.0478989
4.53433	-19.7506	-0.0479243
4.53433	-19.7483	-0.0479498
4.53433	-19.746	-0.0479752
4.53433	-19.7437	-0.0480007
4.53433	-19.7414	-0.0480262
4.53433	-19.7391	-0.0480518
4.53433	-19.7368	-0.0480773
4.53433	-19.7345	-0.0481029
4.53433	-19.7323	-0.0481285
4.53433	-19.73	-0.0481541
4.53433	-19.7277	-0.0481798
4.53434	-19.7254	-0.0482055
4.53434	-19.7231	-0.0482311
4.53434	-19.7208	-0.0482568
4.53434	-19.7185	-0.0482826
4.53434	-19.7162	-0.0483083
4.53434	-19.7139	-0.0483341
4.53434	-19.7116	-0.0483599
4.53434	-19.7093	-0.0483857
4.53434	-19.707	-0.0484115
4.53434	-19.7047	-0.0484374
4.53434	-19.7024	-0.0484633
4.53434	-19.7001	-0.0484892
4.53434	-19.6978	-0.0485151
4.53434	-19.6955	-0.048541
4.53434	-19.6932	-0.048567
4.53434	-19.6909	-0.048593
4.53434	-19.6886	-0.048619
4.53434	-19.6863	-0.048645
4.53434	-19.684	-0.0486711
4.53434	-19.6816	-0.0486972
4.53434	-19.6793	-0.0487233
4.53434	-19.677	-0.0487494
4.53434	-19.6747	-0.0487755
4.53434	-19.6724	-0.0488017
4.53434	-19.6701	-0.0488279
4.53434	-19.6678	-0.0488541
4.53434	-19.6655	-0.0488803
4.53434	-19.6632	-0.0489065
4.53434	-19.6608	-0.0489328
4.53434	-19.6585	-0.0489591
4.53434	-19.6562	-0.0489854
4.53434	-19.6539	-0.0490118
4.53434	-19.6516	-0.0490381
4.53435	-19.6493	-0.0490645
4.53435	-19.6469	-0.0490909
4.53435	-19.6446	-0.0491173
4.53435	-19.6423	-0.0491438
4.53435	-19.64	-0.0491702
4.53435	-19.6377	-0.0491967
4.53435	-19.6353	-0.0492232
4.53435	-19.633	-0.0492498
4.53435	-19.6307	-0.0492763
4.53435	-19.6284	-0.0493029
4.53435	-19.6261	-0.0493295
4.53435	-19.6237	-0.0493561
4.53435	-19.6214	-0.0493828
4.53435	-19.6191	-0.0494095
4.53435	-19.6168	-0.0494362
4.53435	-19.6144	-0.0494629
4.53435	-19.6121	-0.0494896
4.53435	-19.6098	-0.0495164
4.53435	-19.6074	-0.0495431
4.53435	-19.6051	-0.04957
4.53435	-19.6028	-0.0495968
4.53435	-19.6004	-0.0496236
4.53435	-19.5981	-0.0496505
4.53435	-19.5958	-0.0496774
4.53435	-19.5934	-0.0497043
4.53435	-19.5911	-0.0497313
4.53435	-19.5888	-0.0497582
4.53435	-19.5864	-0.0497852
4.53435	-19.5841	-0.0498122
4.53435	-19.5818	-0.0498392
4.53435	-19.5794	-0.0498663
4.53435	-19.5771	-0.0498934
4.53435	-19.5748	-0.0499205
4.53435	-19.5724	-0.0499476
4.53436	-19.5701	-0.0499747
4.53436	-19.5677	-0.0500019
4.53436	-19.5654	-0.0500291
4.53436	-19.563	-0.0500563
4.53436	-19.5607	-0.0500836
4.53436	-19.5584	-0.0501108
4.53436	-19.556	-0.0501381
4.53436	-19.5537	-0.0501654
4.53436	-19.5513	-0.0501927
4.53436	-19.549	-0.0502201
4.53436	-19.5466	-0.0502475
4.53436	-19.5443	-0.0502749
4.53436	-19.5419	-0.0503023
4.53436	-19.5396	-0.0503297
4.53436	-19.5372	-0.0503572
4.53436	-19.5349	-0.0503847
4.53436	-19.5325	-0.0504122
4.53436	-19.5302	-0.0504397
4.53436	-19.5278	-0.0504673
4.53436	-19.5255	-0.0504949
4.53436	-19.5231	-0.0505225
4.53436	-19.5208	-0.0505501
4.53436	-19.5184	-0.0505778
4.53436	-19.516	-0.0506055
4.53436	-19.5137	-0.0506332
4.53436	-19.5113	-0.0506609
4.53436	-19.509	-0.0506887
4.53436	-19.5066	-0.0507164
4.53436	-19.5042	-0.0507442
4.53436	-19.5019	-0.050772
4.53436	-19.4995	-0.0507999
4.53436	-19.4972	-0.0508278
4.53436	-19.4948	-0.0508557
4.53437	-19.4924	-0.0508836
4.53437	-19.4901	-0.0509115
4.53437	-19.4877	-0.0509395
4.53437	-19.4853	-0.0509675
4.53437	-19.483	-0.0509955
4.53437	-19.4806	-0.0510235
4.53437	-19.4782	-0.0510516
4.53437	-19.4759	-0.0510797
4.53437	-19.4735	-0.0511078
4.53437	-19.4711	-0.0511359
4.53437	-19.4688	-0.0511641
4.53437	-19.4664	-0.0511922
4.53437	-19.464	-0.0512204
4.53437	-19.4616	-0.0512487
4.53437	-19.4593	-0.0512769
4.53437	-19.4569	-0.0513052
4.53437	-19.4545	-0.0513335
4.53437	-19.4521	-0.0513618
4.53437	-19.4498	-0.0513902
4.53437	-19.4474	-0.0514186
4.53437	-19.445	-0.0514469
4.53437	-19.4426	-0.0514754
4.53437	-19.4402	-0.0515038
4.53437	-19.4379	-0.0515323
4.53437	-19.4355	-0.0515608
4.53437	-19.4331	-0.0515893
4.53437	-19.4307	-0.0516179
4.53437	-19.4283	-0.0516464
4.53437	-19.4259	-0.051675
4.53437	-19.4236	-0.0517036
4.53437	-19.4212	-0.0517323
4.53437	-19.4188	-0.0517609
4.53437	-19.4164	-0.0517896
4.53437	-19.414	-0.0518184
4.53438	-19.4116	-0.0518471
4.53438	-19.4092	-0.0518759
4.53438	-19.4068	-0.0519047
4.53438	-19.4045	-0.0519335
4.53438	-19.4021	-0.0519623
4.53438	-19.3997	-0.0519912
4.53438	-19.3973	-0.0520201
4.53438	-19.3949	-0.052049
4.53438	-19.3925	-0.0520779
4.53438	-19.3901	-0.0521069
4.53438	-19.3877	-0.0521359
4.53438	-19.3853	-0.0521649
4.53438	-19.3829	-0.052194
4.53438	-19.3805	-0.052223
4.53438	-19.3781	-0.0522521
4.53438	-19.3757	-0.0522812
4.53438	-19.3733	-0.0523104
4.53438	-19.3709	-0.0523395
4.53438	-19.3685	-0.0523687
4.53438	-19.3661	-0.052398
4.53438	-19.3637	-0.0524272
4.53438	-19.3613	-0.0524565
4.53438	-19.3589	-0.0524858
4.53438	-19.3565	-0.0525151
4.53438	-19.3541	-0.0525444
4.53438	-19.3517	-0.0525738
4.53438	-19.3493	-0.0526032
4.53438	-19.3469	-0.0526326
4.53438	-19.3444	-0.0526621
4.53438	-19.342	-0.0526915
4.53438	-19.3396	-0.052721
4.53438	-19.3372	-0.0527506
4.53438	-19.3348	-0.0527801
4.53439	-19.3324	-0.0528097
4.53439	-19.33	-0.0528393
4.53439	-19.3276	-0.0528689
4.53439	-19.3251	-0.0528986
4.53439	-19.3227	-0.0529282
4.53439	-19.3203	-0.0529579
4.53439	-19.3179	-0.0529877
4.53439	-19.3155	-0.0530174
4.53439	-19.3131	-0.0530472
4.53439	-19.3106	-0.053077
4.53439	-19.3082	-0.0531069
4.53439	-19.3058	-0.0531367
4.53439	-19.3034	-0.0531666
4.53439	-19.301	-0.0531965
4.53439	-19.2985	-0.0532265
4.53439	-19.2961	-0.0532564
4.53439	-19.2937	-0.0532864
4.53439	-19.2913	-0.0533164
4.53439	-19.2888	-0.0533465
4.53439	-19.2864	-0.0533765
4.53439	-19.284	-0.0534066
4.53439	-19.2815	-0.0534368
4.53439	-19.2791	-0.0534669
4.53439	-19.2767	-0.0534971
4.53439	-19.2743	-0.0535273
4.53439	-19.2718	-0.0535575
4.53439	-19.2694	-0.0535878
4.53439	-19.267	-0.0536181
4.53439	-19.2645	-0.0536484
4.53439	-19.2621	-0.0536787
4.53439	-19.2597	-0.0537091
4.53439	-19.2572	-0.0537394
4.53439	-19.2548	-0.0537699
4.5344	-19.2523	-0.0538003
4.5344	-19.2499	-0.0538308
4.5344	-19.2475	-0.0538613
4.5344	-19.245	-0.0538918
4.5344	-19.2426	-0.0539223
4.5344	-19.2401	-0.0539529
4.5344	-19.2377	-0.0539835
4.5344	-19.2353	-0.0540141
4.5344	-19.2328	-0.0540448
4.5344	-19.2304	-0.0540755
4.5344	-19.2279	-0.0541062
4.5344	-19.2255	-0.0541369
4.5344	-19.223	-0.0541677
4.5344	-19.2206	-0.0541985
4.5344	-19.2181	-0.0542293
4.5344	-19.2157	-0.0542602
4.5344	-19.2132	-0.054291
4.5344	-19.2108	-0.0543219
4.5344	-19.2083	-0.0543529
4.5344	-19.2059	-0.0543838
4.5344	-19.2034	-0.0544148
4.5344	-19.201	-0.0544458
4.5344	-19.1985	-0.0544768
4.5344	-19.1961	-0.0545079
4.5344	-19.1936	-0.054539
4.5344	-19.1912	-0.0545701
4.5344	-19.1887	-0.0546013
4.5344	-19.1862	-0.0546324
4.5344	-19.1838	-0.0546637
4.5344	-19.1813	-0.0546949
4.5344	-19.1789	-0.0547261
4.5344	-19.1764	-0.0547574
4.5344	-19.1739	-0.0547887
4.5344	-19.1715	-0.0548201
4.53441	-19.169	-0.0548515
4.53441	-19.1666	-0.0548829
4.53441	-19.1641	-0.0549143
4.53441	-19.1616	-0.0549457
4.53441	-19.1592	-0.0549772
4.53441	-19.1567	-0.0550087
4.53441	-19.1542	-0.0550403
4.53441	-19.1518	-0.0550718
4.53441	-19.1493	-0.0551034
4.53441	-19.1468	-0.055135
4.53441	-19.1443	-0.0551667
4.53441	-19.1419	-0.0551984
4.53441	-19.1394	-0.0552301
4.53441	-19.1369	-0.0552618
4.53441	-19.1344	-0.0552936
4.53441	-19.132	-0.0553254
4.53441	-19.1295	-0.0553572
4.53441	-19.127	-0.055389
4.53441	-19.1245	-0.0554209
4.53441	-19.1221	-0.0554528
4.53441	-19.1196	-0.0554847
4.53441	-19.1171	-0.0555167
4.53441	-19.1146	-0.0555487
4.53441	-19.1121	-0.0555807
4.53441	-19.1097	-0.0556128
4.53441	-19.1072	-0.0556448
4.53441	-19.1047	-0.0556769
4.53441	-19.1022	-0.0557091
4.53441	-19.0997	-0.0557412
4.53441	-19.0972	-0.0557734
4.53441	-19.0948	-0.0558057
4.53441	-19.0923	-0.0558379
4.53441	-19.0898	-0.0558702
4.53442	-19.0873	-0.0559025
4.53442	-19.0848	-0.0559348
4.53442	-19.0823	-0.0559672
4.53442	-19.0798	-0.0559996
4.53442	-19.0773	-0.056032
4.53442	-19.0748	-0.0560645
4.53442	-19.0723	-0.0560969
4.53442	-19.0698	-0.0561294
4.53442	-19.0673	-0.056162
4.53442	-19.0649	-0.0561946
4.53442	-19.0624	-0.0562272
4.53442	-19.0599	-0.0562598
4.53442	-19.0574	-0.0562924
4.53442	-19.0549	-0.0563251
4.53442	-19.0524	-0.0563578
4.53442	-19.0499	-0.0563906
4.53442	-19.0474	-0.0564234
4.53442	-19.0449	-0.0564562
4.53442	-19.0423	-0.056489
4.53442	-19.0398	-0.0565219
4.53442	-19.0373	-0.0565548
4.53442	-19.0348	-0.0565877
4.53442	-19.0323	-0.0566206
4.53442	-19.0298	-0.0566536
4.53442	-19.0273	-0.0566866
4.53442	-19.0248	-0.0567197
4.53442	-19.0223	-0.0567528
4.53442	-19.0198	-0.0567859
4.53442	-19.0173	-0.056819
4.53442	-19.0148	-0.0568521
4.53442	-19.0122	-0.0568853
4.53442	-19.0097	-0.0569186
4.53442	-19.0072	-0.0569518
4.53443	-19.0047	-0.0569851
4.53443	-19.0022	-0.0570184
4.53443	-18.9997	-0.0570518
4.53443	-18.9972	-0.0570851
4.53443	-18.9946	-0.0571185
4.53443	-18.9921	-0.057152
4.53443	-18.9896	-0.0571854
4.53443	-18.9871	-0.0572189
4.53443	-18.9845	-0.0572524
4.53443	-18.982	-0.057286
4.53443	-18.9795	-0.0573196
4.53443	-18.977	-0.0573532
4.53443	-18.9745	-0.0573869
4.53443	-18.9719	-0.0574205
4.53443	-18.9694	-0.0574542
4.53443	-18.9669	-0.057488
4.53443	-18.9643	-0.0575217
4.53443	-18.9618	-0.0575555
4.53443	-18.9593	-0.0575894
4.53443	-18.9568	-0.0576232
4.53443	-18.9542	-0.0576571
4.53443	-18.9517	-0.0576911
4.53443	-18.9492	-0.057725
4.53443	-18.9466	-0.057759
4.53443	-18.9441	-0.057793
4.53443	-18.9416	-0.0578271
4.53443	-18.939	-0.0578611
4.53443	-18.9365	-0.0578953
4.53443	-18.9339	-0.0579294
4.53443	-18.9314	-0.0579636
4.53443	-18.9289	-0.0579978
4.53443	-18.9263	-0.058032
4.53443	-18.9238	-0.0580663
4.53444	-18.9212	-0.0581006
4.53444	-18.9187	-0.0581349
4.53444	-18.9162	-0.0581693
4.53444	-18.9136	-0.0582037
4.53444	-18.9111	-0.0582381
4.53444	-18.9085	-0.0582725
4.53444	-18.906	-0.058307
4.53444	-18.9034	-0.0583415
4.53444	-18.9009	-0.0583761
4.53444	-18.8983	-0.0584107
4.53444	-18.8958	-0.0584453
4.53444	-18.8932	-0.0584799
4.53444	-18.8907	-0.0585146
4.53444	-18.8881	-0.0585493
4.53444	-18.8856	-0.0585841
4.53444	-18.883	-0.0586188
4.53444	-18.8805	-0.0586536
4.53444	-18.8779	-0.0586885
4.53444	-18.8753	-0.0587233
4.53444	-18.8728	-0.0587583
4.53444	-18.8702	-0.0587932
4.53444	-18.8677	-0.0588282
4.53444	-18.8651	-0.0588631
4.53444	-18.8625	-0.0588982
4.53444	-18.86	-0.0589332
4.53444	-18.8574	-0.0589683
4.53444	-18.8549	-0.0590035
4.53444	-18.8523	-0.0590386
4.53444	-18.8497	-0.0590738
4.53444	-18.8472	-0.059109
4.53444	-18.8446	-0.0591443
4.53444	-18.842	-0.0591796
4.53444	-18.8395	-0.0592149
4.53444	-18.8369	-0.0592503
4.53445	-18.8343	-0.0592857
4.53445	-18.8317	-0.0593211
4.53445	-18.8292	-0.0593565
4.53445	-18.8266	-0.059392
4.53445	-18.824	-0.0594275
4.53445	-18.8215	-0.0594631
4.53445	-18.8189	-0.0594987
4.53445	-18.8163	-0.0595343
4.53445	-18.8137	-0.0595699
4.53445	-18.8111	-0.0596056
4.53445	-18.8086	-0.0596413
4.53445	-18.806	-0.0596771
4.53445	-18.8034	-0.0597129
4.53445	-18.8008	-0.0597487
4.53445	-18.7982	-0.0597846
4.53445	-18.7957	-0.0598204
4.53445	-18.7931	-0.0598564
4.53445	-18.7905	-0.0598923
4.53445	-18.7879	-0.0599283
4.53445	-18.7853	-0.0599643
4.53445	-18.7827	-0.0600004
4.53445	-18.7802	-0.0600364
4.53445	-18.7776	-0.0600726
4.53445	-18.775	-0.0601087
4.53445	-18.7724	-0.0601449
4.53445	-18.7698	-0.0601811
4.53445	-18.7672	-0.0602174
4.53445	-18.7646	-0.0602537
4.53445	-18.762	-0.06029
4.53445	-18.7594	-0.0603263
4.53445	-18.7568	-0.0603627
4.53445	-18.7542	-0.0603991
4.53445	-18.7516	-0.0604356
4.53446	-18.749	-0.0604721
4.53446	-18.7464	-0.0605086
4.53446	-18.7438	-0.0605452
4.53446	-18.7412	-0.0605818
4.53446	-18.7386	-0.0606184
4.53446	-18.736	-0.0606551
4.53446	-18.7334	-0.0606918
4.53446	-18.7308	-0.0607285
4.53446	-18.7282	-0.0607653
4.53446	-18.7256	-0.0608021
4.53446	-18.723	-0.0608389
4.53446	-18.7204	-0.0608758
4.53446	-18.7178	-0.0609127
4.53446	-18.7152	-0.0609496
4.53446	-18.7126	-0.0609866
4.53446	-18.71	-0.0610236
4.53446	-18.7073	-0.0610606
4.53446	-18.7047	-0.0610977
4.53446	-18.7021	-0.0611348
4.53446	-18.6995	-0.061172
4.53446	-18.6969	-0.0612092
4.53446	-18.6943	-0.0612464
4.53446	-18.6917	-0.0612836
4.53446	-18.689	-0.0613209
4.53446	-18.6864	-0.0613582
4.53446	-18.6838	-0.0613956
4.53446	-18.6812	-0.061433
4.53446	-18.6786	-0.0614704
4.53446	-18.6759	-0.0615079
4.53446	-18.6733	-0.0615454
4.53446	-18.6707	-0.0615829
4.53446	-18.6681	-0.0616205
4.53446	-18.6654	-0.0616581
4.53446	-18.6628	-0.0616957
4.53447	-18.6602	-0.0617334
4.53447	-18.6576	-0.0617711
4.53447	-18.6549	-0.0618089
4.53447	-18.6523	-0.0618466
4.53447	-18.6497	-0.0618845
4.53447	-18.647	-0.0619223
4.53447	-18.6444	-0.0619602
4.53447	-18.6418	-0.0619981
4.53447	-18.6391	-0.0620361
4.53447	-18.6365	-0.0620741
4.53447	-18.6339	-0.0621121
4.53447	-18.6312	-0.0621502
4.53447	-18.6286	-0.0621883
4.53447	-18.6259	-0.0622265
