Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
6.25255	-7.2597	-0.957315
6.25255	-7.27169	-0.954366
6.25255	-7.28367	-0.951429
6.25255	-7.29564	-0.948506
6.25255	-7.30759	-0.945596
6.25255	-7.31953	-0.942698
6.25255	-7.33147	-0.939814
6.25255	-7.34339	-0.936941
6.25255	-7.35529	-0.934082
6.25255	-7.36719	-0.931235
6.25255	-7.37907	-0.9284
6.25255	-7.39095	-0.925578
6.25255	-7.40281	-0.922768
6.25255	-7.41466	-0.91997
6.25255	-7.4265	-0.917185
6.25255	-7.43832	-0.914411
6.25255	-7.45014	-0.91165
6.25255	-7.46194	-0.9089
6.25255	-7.47373	-0.906163
6.25255	-7.48551	-0.903437
6.25256	-7.49728	-0.900723
6.25256	-7.50903	-0.89802
6.25256	-7.52078	-0.89533
6.25256	-7.53251	-0.892651
6.25256	-7.54423	-0.889983
6.25256	-7.55594	-0.887327
6.25256	-7.56764	-0.884682
6.25256	-7.57932	-0.882049
6.25256	-7.591	-0.879426
6.25256	-7.60266	-0.876815
6.25256	-7.61431	-0.874216
6.25256	-7.62595	-0.871627
6.25256	-7.63758	-0.869049
6.25256	-7.6492	-0.866482
6.25256	-7.66081	-0.863926
6.25256	-7.6724	-0.861381
6.25256	-7.68398	-0.858847
6.25256	-7.69555	-0.856323
6.25256	-7.70711	-0.85381
6.25256	-7.71866	-0.851307
6.25256	-7.7302	-0.848816
6.25256	-7.74173	-0.846334
6.25256	-7.75324	-0.843863
6.25256	-7.76474	-0.841403
6.25256	-7.77623	-0.838952
6.25257	-7.78771	-0.836512
6.25257	-7.79918	-0.834082
6.25257	-7.81064	-0.831663
6.25257	-7.82209	-0.829253
6.25257	-7.83352	-0.826853
6.25257	-7.84495	-0.824464
6.25257	-7.85636	-0.822084
6.25257	-7.86776	-0.819714
6.25257	-7.87915	-0.817354
6.25257	-7.89053	-0.815004
6.25257	-7.9019	-0.812664
6.25257	-7.91325	-0.810333
6.25257	-7.9246	-0.808012
6.25257	-7.93593	-0.8057
6.25257	-7.94725	-0.803398
6.25257	-7.95857	-0.801105
6.25257	-7.96987	-0.798822
6.25257	-7.98116	-0.796548
6.25257	-7.99243	-0.794283
6.25257	-8.0037	-0.792028
6.25257	-8.01496	-0.789782
6.25257	-8.0262	-0.787545
6.25257	-8.03744	-0.785317
6.25257	-8.04866	-0.783098
6.25257	-8.05987	-0.780889
6.25258	-8.07107	-0.778688
6.25258	-8.08226	-0.776496
6.25258	-8.09344	-0.774313
6.25258	-8.10461	-0.772139
6.25258	-8.11577	-0.769974
6.25258	-8.12691	-0.767817
6.25258	-8.13805	-0.765669
6.25258	-8.14917	-0.76353
6.25258	-8.16028	-0.761399
6.25258	-8.17139	-0.759277
6.25258	-8.18248	-0.757164
6.25258	-8.19356	-0.755058
6.25258	-8.20463	-0.752962
6.25258	-8.21569	-0.750874
6.25258	-8.22674	-0.748794
6.25258	-8.23777	-0.746722
6.25258	-8.2488	-0.744659
6.25258	-8.25982	-0.742603
6.25258	-8.27082	-0.740556
6.25258	-8.28181	-0.738518
6.25258	-8.2928	-0.736487
6.25258	-8.30377	-0.734464
6.25258	-8.31473	-0.732449
6.25258	-8.32568	-0.730443
6.25258	-8.33662	-0.728444
6.25259	-8.34755	-0.726453
6.25259	-8.35847	-0.72447
6.25259	-8.36938	-0.722494
6.25259	-8.38028	-0.720527
6.25259	-8.39117	-0.718567
6.25259	-8.40204	-0.716615
6.25259	-8.41291	-0.71467
6.25259	-8.42377	-0.712734
6.25259	-8.43461	-0.710804
6.25259	-8.44545	-0.708882
6.25259	-8.45627	-0.706968
6.25259	-8.46708	-0.705061
6.25259	-8.47789	-0.703162
6.25259	-8.48868	-0.70127
6.25259	-8.49946	-0.699385
6.25259	-8.51023	-0.697508
6.25259	-8.52099	-0.695638
6.25259	-8.53174	-0.693775
6.25259	-8.54248	-0.691919
6.25259	-8.55321	-0.690071
6.25259	-8.56393	-0.688229
6.25259	-8.57464	-0.686395
6.25259	-8.58534	-0.684568
6.25259	-8.59603	-0.682747
6.25259	-8.60671	-0.680934
6.2526	-8.61737	-0.679128
6.2526	-8.62803	-0.677328
6.2526	-8.63868	-0.675536
6.2526	-8.64932	-0.67375
6.2526	-8.65994	-0.671971
6.2526	-8.67056	-0.670199
6.2526	-8.68116	-0.668434
6.2526	-8.69176	-0.666675
6.2526	-8.70235	-0.664923
6.2526	-8.71292	-0.663178
6.2526	-8.72349	-0.661439
6.2526	-8.73404	-0.659707
6.2526	-8.74459	-0.657982
6.2526	-8.75512	-0.656263
6.2526	-8.76565	-0.65455
6.2526	-8.77616	-0.652844
6.2526	-8.78666	-0.651144
6.2526	-8.79716	-0.649451
6.2526	-8.80764	-0.647764
6.2526	-8.81812	-0.646084
6.2526	-8.82858	-0.644409
6.2526	-8.83904	-0.642741
6.2526	-8.84948	-0.64108
6.2526	-8.85991	-0.639424
6.2526	-8.87034	-0.637775
6.25261	-8.88075	-0.636131
6.25261	-8.89116	-0.634494
6.25261	-8.90155	-0.632863
6.25261	-8.91194	-0.631238
6.25261	-8.92231	-0.629619
6.25261	-8.93267	-0.628006
6.25261	-8.94303	-0.626399
6.25261	-8.95337	-0.624798
6.25261	-8.96371	-0.623203
6.25261	-8.97403	-0.621614
6.25261	-8.98435	-0.62003
6.25261	-8.99465	-0.618453
6.25261	-9.00495	-0.616881
6.25261	-9.01524	-0.615315
6.25261	-9.02551	-0.613755
6.25261	-9.03578	-0.6122
6.25261	-9.04604	-0.610651
6.25261	-9.05628	-0.609108
6.25261	-9.06652	-0.60757
6.25261	-9.07675	-0.606038
6.25261	-9.08697	-0.604512
6.25261	-9.09717	-0.602991
6.25261	-9.10737	-0.601476
6.25261	-9.11756	-0.599966
6.25261	-9.12774	-0.598462
6.25262	-9.13791	-0.596963
6.25262	-9.14807	-0.59547
6.25262	-9.15822	-0.593982
6.25262	-9.16836	-0.592499
6.25262	-9.17849	-0.591022
6.25262	-9.18861	-0.58955
6.25262	-9.19873	-0.588083
6.25262	-9.20883	-0.586622
6.25262	-9.21892	-0.585166
6.25262	-9.22901	-0.583715
6.25262	-9.23908	-0.582269
6.25262	-9.24914	-0.580829
6.25262	-9.2592	-0.579394
6.25262	-9.26925	-0.577963
6.25262	-9.27928	-0.576538
6.25262	-9.28931	-0.575118
6.25262	-9.29933	-0.573703
6.25262	-9.30933	-0.572293
6.25262	-9.31933	-0.570888
6.25262	-9.32932	-0.569488
6.25262	-9.3393	-0.568094
6.25262	-9.34927	-0.566704
6.25262	-9.35924	-0.565318
6.25262	-9.36919	-0.563938
6.25262	-9.37913	-0.562563
6.25263	-9.38906	-0.561193
6.25263	-9.39899	-0.559827
6.25263	-9.4089	-0.558466
6.25263	-9.41881	-0.55711
6.25263	-9.42871	-0.555759
6.25263	-9.43859	-0.554412
6.25263	-9.44847	-0.55307
6.25263	-9.45834	-0.551733
6.25263	-9.4682	-0.550401
6.25263	-9.47805	-0.549073
6.25263	-9.48789	-0.54775
6.25263	-9.49773	-0.546432
6.25263	-9.50755	-0.545118
6.25263	-9.51737	-0.543808
6.25263	-9.52717	-0.542504
6.25263	-9.53697	-0.541203
6.25263	-9.54675	-0.539908
6.25263	-9.55653	-0.538616
6.25263	-9.5663	-0.53733
6.25263	-9.57606	-0.536047
6.25263	-9.58581	-0.534769
6.25263	-9.59556	-0.533496
6.25263	-9.60529	-0.532227
6.25263	-9.61501	-0.530962
6.25263	-9.62473	-0.529702
6.25264	-9.63443	-0.528446
6.25264	-9.64413	-0.527194
6.25264	-9.65382	-0.525947
6.25264	-9.6635	-0.524703
6.25264	-9.67317	-0.523465
6.25264	-9.68283	-0.52223
6.25264	-9.69249	-0.520999
6.25264	-9.70213	-0.519773
6.25264	-9.71177	-0.518551
6.25264	-9.72139	-0.517333
6.25264	-9.73101	-0.51612
6.25264	-9.74062	-0.51491
6.25264	-9.75022	-0.513704
6.25264	-9.75981	-0.512503
6.25264	-9.76939	-0.511306
6.25264	-9.77897	-0.510112
6.25264	-9.78853	-0.508923
6.25264	-9.79809	-0.507738
6.25264	-9.80764	-0.506557
6.25264	-9.81718	-0.505379
6.25264	-9.82671	-0.504206
6.25264	-9.83623	-0.503037
6.25264	-9.84574	-0.501871
6.25264	-9.85525	-0.50071
6.25264	-9.86474	-0.499552
6.25265	-9.87423	-0.498398
6.25265	-9.88371	-0.497249
6.25265	-9.89318	-0.496103
6.25265	-9.90264	-0.49496
6.25265	-9.91209	-0.493822
6.25265	-9.92154	-0.492687
6.25265	-9.93097	-0.491557
6.25265	-9.9404	-0.49043
6.25265	-9.94982	-0.489306
6.25265	-9.95923	-0.488187
6.25265	-9.96863	-0.487071
6.25265	-9.97803	-0.485959
6.25265	-9.98741	-0.48485
6.25265	-9.99679	-0.483745
6.25265	-10.0062	-0.482644
6.25265	-10.0155	-0.481547
6.25265	-10.0249	-0.480453
6.25265	-10.0342	-0.479362
6.25265	-10.0435	-0.478276
6.25265	-10.0529	-0.477193
6.25265	-10.0622	-0.476113
6.25265	-10.0715	-0.475037
6.25265	-10.0808	-0.473964
6.25265	-10.0901	-0.472895
6.25265	-10.0994	-0.47183
6.25266	-10.1087	-0.470768
6.25266	-10.1179	-0.469709
6.25266	-10.1272	-0.468654
6.25266	-10.1364	-0.467602
6.25266	-10.1457	-0.466554
6.25266	-10.1549	-0.465509
6.25266	-10.1641	-0.464468
6.25266	-10.1734	-0.46343
6.25266	-10.1826	-0.462395
6.25266	-10.1918	-0.461364
6.25266	-10.201	-0.460336
6.25266	-10.2102	-0.459311
6.25266	-10.2193	-0.45829
6.25266	-10.2285	-0.457272
6.25266	-10.2377	-0.456257
6.25266	-10.2468	-0.455245
6.25266	-10.256	-0.454237
6.25266	-10.2651	-0.453232
6.25266	-10.2742	-0.45223
6.25266	-10.2834	-0.451231
6.25266	-10.2925	-0.450236
6.25266	-10.3016	-0.449244
6.25266	-10.3107	-0.448255
6.25266	-10.3198	-0.447269
6.25266	-10.3288	-0.446286
6.25267	-10.3379	-0.445306
6.25267	-10.347	-0.44433
6.25267	-10.356	-0.443356
6.25267	-10.3651	-0.442386
6.25267	-10.3741	-0.441419
6.25267	-10.3832	-0.440455
6.25267	-10.3922	-0.439494
6.25267	-10.4012	-0.438536
6.25267	-10.4102	-0.437581
6.25267	-10.4192	-0.436629
6.25267	-10.4282	-0.43568
6.25267	-10.4372	-0.434734
6.25267	-10.4462	-0.433791
6.25267	-10.4551	-0.432851
6.25267	-10.4641	-0.431913
6.25267	-10.4731	-0.430979
6.25267	-10.482	-0.430048
6.25267	-10.491	-0.42912
6.25267	-10.4999	-0.428194
6.25267	-10.5088	-0.427272
6.25267	-10.5177	-0.426352
6.25267	-10.5266	-0.425436
6.25267	-10.5355	-0.424522
6.25267	-10.5444	-0.423611
6.25267	-10.5533	-0.422703
6.25268	-10.5622	-0.421797
6.25268	-10.5711	-0.420895
6.25268	-10.5799	-0.419995
6.25268	-10.5888	-0.419098
6.25268	-10.5976	-0.418204
6.25268	-10.6065	-0.417312
6.25268	-10.6153	-0.416424
6.25268	-10.6241	-0.415538
6.25268	-10.6329	-0.414655
6.25268	-10.6418	-0.413774
6.25268	-10.6506	-0.412896
6.25268	-10.6593	-0.412021
6.25268	-10.6681	-0.411149
6.25268	-10.6769	-0.41028
6.25268	-10.6857	-0.409413
6.25268	-10.6945	-0.408548
6.25268	-10.7032	-0.407687
6.25268	-10.712	-0.406828
6.25268	-10.7207	-0.405971
6.25268	-10.7294	-0.405117
6.25268	-10.7382	-0.404266
6.25268	-10.7469	-0.403418
6.25268	-10.7556	-0.402572
6.25268	-10.7643	-0.401728
6.25268	-10.773	-0.400887
6.25269	-10.7817	-0.400049
6.25269	-10.7904	-0.399213
6.25269	-10.799	-0.39838
6.25269	-10.8077	-0.397549
6.25269	-10.8164	-0.396721
6.25269	-10.825	-0.395896
6.25269	-10.8337	-0.395072
6.25269	-10.8423	-0.394252
6.25269	-10.8509	-0.393434
6.25269	-10.8596	-0.392618
6.25269	-10.8682	-0.391805
6.25269	-10.8768	-0.390994
6.25269	-10.8854	-0.390185
6.25269	-10.894	-0.389379
6.25269	-10.9026	-0.388576
6.25269	-10.9111	-0.387775
6.25269	-10.9197	-0.386976
6.25269	-10.9283	-0.38618
6.25269	-10.9368	-0.385386
6.25269	-10.9454	-0.384594
6.25269	-10.9539	-0.383805
6.25269	-10.9625	-0.383018
6.25269	-10.971	-0.382233
6.25269	-10.9795	-0.381451
6.25269	-10.988	-0.380671
6.2527	-10.9966	-0.379894
6.2527	-11.0051	-0.379118
6.2527	-11.0136	-0.378345
6.2527	-11.022	-0.377575
6.2527	-11.0305	-0.376806
6.2527	-11.039	-0.37604
6.2527	-11.0475	-0.375276
6.2527	-11.0559	-0.374515
6.2527	-11.0644	-0.373755
6.2527	-11.0728	-0.372998
6.2527	-11.0812	-0.372243
6.2527	-11.0897	-0.371491
6.2527	-11.0981	-0.37074
6.2527	-11.1065	-0.369992
6.2527	-11.1149	-0.369246
6.2527	-11.1233	-0.368502
6.2527	-11.1317	-0.36776
6.2527	-11.1401	-0.367021
6.2527	-11.1485	-0.366283
6.2527	-11.1569	-0.365548
6.2527	-11.1652	-0.364815
6.2527	-11.1736	-0.364084
6.2527	-11.182	-0.363355
6.2527	-11.1903	-0.362629
6.2527	-11.1986	-0.361904
6.25271	-11.207	-0.361182
6.25271	-11.2153	-0.360461
6.25271	-11.2236	-0.359743
6.25271	-11.2319	-0.359027
6.25271	-11.2402	-0.358313
6.25271	-11.2485	-0.357601
6.25271	-11.2568	-0.356891
6.25271	-11.2651	-0.356183
6.25271	-11.2734	-0.355477
6.25271	-11.2817	-0.354773
6.25271	-11.2899	-0.354071
6.25271	-11.2982	-0.353371
6.25271	-11.3065	-0.352673
6.25271	-11.3147	-0.351977
6.25271	-11.3229	-0.351283
6.25271	-11.3312	-0.350592
6.25271	-11.3394	-0.349902
6.25271	-11.3476	-0.349214
6.25271	-11.3558	-0.348528
6.25271	-11.364	-0.347844
6.25271	-11.3722	-0.347162
6.25271	-11.3804	-0.346482
6.25271	-11.3886	-0.345804
6.25271	-11.3968	-0.345127
6.25271	-11.405	-0.344453
6.25272	-11.4131	-0.343781
6.25272	-11.4213	-0.34311
6.25272	-11.4294	-0.342442
6.25272	-11.4376	-0.341775
6.25272	-11.4457	-0.34111
6.25272	-11.4539	-0.340447
6.25272	-11.462	-0.339786
6.25272	-11.4701	-0.339127
6.25272	-11.4782	-0.33847
6.25272	-11.4863	-0.337814
6.25272	-11.4944	-0.337161
6.25272	-11.5025	-0.336509
6.25272	-11.5106	-0.335859
6.25272	-11.5187	-0.335211
6.25272	-11.5268	-0.334564
6.25272	-11.5348	-0.33392
6.25272	-11.5429	-0.333277
6.25272	-11.5509	-0.332636
6.25272	-11.559	-0.331997
6.25272	-11.567	-0.33136
6.25272	-11.5751	-0.330724
6.25272	-11.5831	-0.330091
6.25272	-11.5911	-0.329459
6.25272	-11.5991	-0.328828
6.25272	-11.6071	-0.3282
6.25273	-11.6151	-0.327573
6.25273	-11.6231	-0.326948
6.25273	-11.6311	-0.326325
6.25273	-11.6391	-0.325703
6.25273	-11.6471	-0.325083
6.25273	-11.6551	-0.324465
6.25273	-11.663	-0.323849
6.25273	-11.671	-0.323234
6.25273	-11.6789	-0.322621
6.25273	-11.6869	-0.32201
6.25273	-11.6948	-0.3214
6.25273	-11.7028	-0.320792
6.25273	-11.7107	-0.320186
6.25273	-11.7186	-0.319582
6.25273	-11.7265	-0.318979
6.25273	-11.7344	-0.318377
6.25273	-11.7423	-0.317778
6.25273	-11.7502	-0.31718
6.25273	-11.7581	-0.316583
6.25273	-11.766	-0.315988
6.25273	-11.7739	-0.315395
6.25273	-11.7818	-0.314804
6.25273	-11.7896	-0.314214
6.25273	-11.7975	-0.313626
6.25273	-11.8053	-0.313039
6.25274	-11.8132	-0.312454
6.25274	-11.821	-0.31187
6.25274	-11.8289	-0.311289
6.25274	-11.8367	-0.310708
6.25274	-11.8445	-0.310129
6.25274	-11.8523	-0.309552
6.25274	-11.8601	-0.308977
6.25274	-11.8679	-0.308403
6.25274	-11.8757	-0.30783
6.25274	-11.8835	-0.307259
6.25274	-11.8913	-0.30669
6.25274	-11.8991	-0.306122
6.25274	-11.9069	-0.305555
6.25274	-11.9146	-0.304991
6.25274	-11.9224	-0.304427
6.25274	-11.9302	-0.303865
6.25274	-11.9379	-0.303305
6.25274	-11.9457	-0.302746
6.25274	-11.9534	-0.302189
6.25274	-11.9611	-0.301633
6.25274	-11.9689	-0.301079
6.25274	-11.9766	-0.300526
6.25274	-11.9843	-0.299975
6.25274	-11.992	-0.299425
6.25274	-11.9997	-0.298876
6.25275	-12.0074	-0.298329
6.25275	-12.0151	-0.297784
6.25275	-12.0228	-0.29724
6.25275	-12.0305	-0.296697
6.25275	-12.0381	-0.296156
6.25275	-12.0458	-0.295616
6.25275	-12.0535	-0.295078
6.25275	-12.0611	-0.294541
6.25275	-12.0688	-0.294005
6.25275	-12.0764	-0.293471
6.25275	-12.084	-0.292939
6.25275	-12.0917	-0.292408
6.25275	-12.0993	-0.291878
6.25275	-12.1069	-0.291349
6.25275	-12.1145	-0.290822
6.25275	-12.1221	-0.290297
6.25275	-12.1297	-0.289772
6.25275	-12.1373	-0.289249
6.25275	-12.1449	-0.288728
6.25275	-12.1525	-0.288208
6.25275	-12.1601	-0.287689
6.25275	-12.1677	-0.287171
6.25275	-12.1752	-0.286655
6.25275	-12.1828	-0.286141
6.25275	-12.1904	-0.285627
6.25276	-12.1979	-0.285115
6.25276	-12.2055	-0.284604
6.25276	-12.213	-0.284095
6.25276	-12.2205	-0.283587
6.25276	-12.2281	-0.28308
6.25276	-12.2356	-0.282575
6.25276	-12.2431	-0.282071
6.25276	-12.2506	-0.281568
6.25276	-12.2581	-0.281066
6.25276	-12.2656	-0.280566
6.25276	-12.2731	-0.280067
6.25276	-12.2806	-0.27957
6.25276	-12.2881	-0.279073
6.25276	-12.2956	-0.278578
6.25276	-12.303	-0.278084
6.25276	-12.3105	-0.277592
6.25276	-12.318	-0.277101
6.25276	-12.3254	-0.276611
6.25276	-12.3329	-0.276122
6.25276	-12.3403	-0.275635
6.25276	-12.3477	-0.275148
6.25276	-12.3552	-0.274663
6.25276	-12.3626	-0.27418
6.25276	-12.37	-0.273697
6.25276	-12.3774	-0.273216
6.25277	-12.3849	-0.272736
6.25277	-12.3923	-0.272257
6.25277	-12.3997	-0.27178
6.25277	-12.407	-0.271303
6.25277	-12.4144	-0.270828
6.25277	-12.4218	-0.270354
6.25277	-12.4292	-0.269882
6.25277	-12.4366	-0.26941
6.25277	-12.4439	-0.26894
6.25277	-12.4513	-0.268471
6.25277	-12.4587	-0.268003
6.25277	-12.466	-0.267536
6.25277	-12.4734	-0.26707
6.25277	-12.4807	-0.266606
6.25277	-12.488	-0.266143
6.25277	-12.4954	-0.265681
6.25277	-12.5027	-0.26522
6.25277	-12.51	-0.26476
6.25277	-12.5173	-0.264302
6.25277	-12.5246	-0.263844
6.25277	-12.5319	-0.263388
6.25277	-12.5392	-0.262933
6.25277	-12.5465	-0.262479
6.25277	-12.5538	-0.262026
6.25277	-12.5611	-0.261574
6.25278	-12.5683	-0.261124
6.25278	-12.5756	-0.260675
6.25278	-12.5829	-0.260226
6.25278	-12.5901	-0.259779
6.25278	-12.5974	-0.259333
6.25278	-12.6046	-0.258888
6.25278	-12.6119	-0.258444
6.25278	-12.6191	-0.258002
6.25278	-12.6264	-0.25756
6.25278	-12.6336	-0.257119
6.25278	-12.6408	-0.25668
6.25278	-12.648	-0.256242
6.25278	-12.6552	-0.255804
6.25278	-12.6624	-0.255368
6.25278	-12.6696	-0.254933
6.25278	-12.6768	-0.254499
6.25278	-12.684	-0.254066
6.25278	-12.6912	-0.253634
6.25278	-12.6984	-0.253204
6.25278	-12.7056	-0.252774
6.25278	-12.7127	-0.252345
6.25278	-12.7199	-0.251918
6.25278	-12.7271	-0.251491
6.25278	-12.7342	-0.251066
6.25278	-12.7414	-0.250641
6.25279	-12.7485	-0.250218
6.25279	-12.7557	-0.249795
6.25279	-12.7628	-0.249374
6.25279	-12.7699	-0.248954
6.25279	-12.777	-0.248535
6.25279	-12.7842	-0.248116
6.25279	-12.7913	-0.247699
6.25279	-12.7984	-0.247283
6.25279	-12.8055	-0.246868
6.25279	-12.8126	-0.246454
6.25279	-12.8197	-0.24604
6.25279	-12.8268	-0.245628
6.25279	-12.8339	-0.245217
6.25279	-12.8409	-0.244807
6.25279	-12.848	-0.244398
6.25279	-12.8551	-0.24399
6.25279	-12.8621	-0.243583
6.25279	-12.8692	-0.243176
6.25279	-12.8763	-0.242771
6.25279	-12.8833	-0.242367
6.25279	-12.8903	-0.241964
6.25279	-12.8974	-0.241562
6.25279	-12.9044	-0.24116
6.25279	-12.9114	-0.24076
6.25279	-12.9185	-0.240361
6.2528	-12.9255	-0.239962
6.2528	-12.9325	-0.239565
6.2528	-12.9395	-0.239168
6.2528	-12.9465	-0.238773
6.2528	-12.9535	-0.238378
6.2528	-12.9605	-0.237985
6.2528	-12.9675	-0.237592
6.2528	-12.9745	-0.2372
6.2528	-12.9814	-0.23681
6.2528	-12.9884	-0.23642
6.2528	-12.9954	-0.236031
6.2528	-13.0024	-0.235643
6.2528	-13.0093	-0.235256
6.2528	-13.0163	-0.23487
6.2528	-13.0232	-0.234484
6.2528	-13.0302	-0.2341
6.2528	-13.0371	-0.233717
6.2528	-13.044	-0.233334
6.2528	-13.051	-0.232953
6.2528	-13.0579	-0.232572
6.2528	-13.0648	-0.232192
6.2528	-13.0717	-0.231814
6.2528	-13.0786	-0.231436
6.2528	-13.0855	-0.231059
6.2528	-13.0924	-0.230682
6.25281	-13.0993	-0.230307
6.25281	-13.1062	-0.229933
6.25281	-13.1131	-0.229559
6.25281	-13.12	-0.229187
6.25281	-13.1269	-0.228815
6.25281	-13.1337	-0.228444
6.25281	-13.1406	-0.228074
6.25281	-13.1475	-0.227705
6.25281	-13.1543	-0.227337
6.25281	-13.1612	-0.22697
6.25281	-13.168	-0.226603
6.25281	-13.1749	-0.226237
6.25281	-13.1817	-0.225873
6.25281	-13.1886	-0.225509
6.25281	-13.1954	-0.225146
6.25281	-13.2022	-0.224783
6.25281	-13.209	-0.224422
6.25281	-13.2158	-0.224062
6.25281	-13.2227	-0.223702
6.25281	-13.2295	-0.223343
6.25281	-13.2363	-0.222985
6.25281	-13.2431	-0.222628
6.25281	-13.2498	-0.222272
6.25281	-13.2566	-0.221916
6.25281	-13.2634	-0.221561
6.25282	-13.2702	-0.221207
6.25282	-13.277	-0.220854
6.25282	-13.2837	-0.220502
6.25282	-13.2905	-0.220151
6.25282	-13.2973	-0.2198
6.25282	-13.304	-0.21945
6.25282	-13.3108	-0.219101
6.25282	-13.3175	-0.218753
6.25282	-13.3243	-0.218406
6.25282	-13.331	-0.218059
6.25282	-13.3377	-0.217714
6.25282	-13.3444	-0.217369
6.25282	-13.3512	-0.217024
6.25282	-13.3579	-0.216681
6.25282	-13.3646	-0.216339
6.25282	-13.3713	-0.215997
6.25282	-13.378	-0.215656
6.25282	-13.3847	-0.215316
6.25282	-13.3914	-0.214976
6.25282	-13.3981	-0.214637
6.25282	-13.4048	-0.2143
6.25282	-13.4115	-0.213962
6.25282	-13.4181	-0.213626
6.25282	-13.4248	-0.21329
6.25282	-13.4315	-0.212956
6.25283	-13.4381	-0.212622
6.25283	-13.4448	-0.212288
6.25283	-13.4515	-0.211956
6.25283	-13.4581	-0.211624
6.25283	-13.4648	-0.211293
6.25283	-13.4714	-0.210963
6.25283	-13.478	-0.210633
6.25283	-13.4847	-0.210305
6.25283	-13.4913	-0.209976
6.25283	-13.4979	-0.209649
6.25283	-13.5045	-0.209323
6.25283	-13.5112	-0.208997
6.25283	-13.5178	-0.208672
6.25283	-13.5244	-0.208348
6.25283	-13.531	-0.208024
6.25283	-13.5376	-0.207701
6.25283	-13.5442	-0.207379
6.25283	-13.5507	-0.207058
6.25283	-13.5573	-0.206737
6.25283	-13.5639	-0.206417
6.25283	-13.5705	-0.206098
6.25283	-13.5771	-0.205779
6.25283	-13.5836	-0.205461
6.25283	-13.5902	-0.205144
6.25283	-13.5967	-0.204828
6.25284	-13.6033	-0.204512
6.25284	-13.6098	-0.204197
6.25284	-13.6164	-0.203883
6.25284	-13.6229	-0.20357
6.25284	-13.6295	-0.203257
6.25284	-13.636	-0.202945
6.25284	-13.6425	-0.202633
6.25284	-13.649	-0.202322
6.25284	-13.6556	-0.202012
6.25284	-13.6621	-0.201703
6.25284	-13.6686	-0.201394
6.25284	-13.6751	-0.201086
6.25284	-13.6816	-0.200779
6.25284	-13.6881	-0.200472
6.25284	-13.6946	-0.200166
6.25284	-13.7011	-0.199861
6.25284	-13.7076	-0.199556
6.25284	-13.714	-0.199253
6.25284	-13.7205	-0.198949
6.25284	-13.727	-0.198647
6.25284	-13.7334	-0.198345
6.25284	-13.7399	-0.198044
6.25284	-13.7464	-0.197743
6.25284	-13.7528	-0.197443
6.25284	-13.7593	-0.197144
6.25285	-13.7657	-0.196845
6.25285	-13.7722	-0.196547
6.25285	-13.7786	-0.19625
6.25285	-13.785	-0.195953
6.25285	-13.7915	-0.195657
6.25285	-13.7979	-0.195362
6.25285	-13.8043	-0.195067
6.25285	-13.8107	-0.194773
6.25285	-13.8171	-0.19448
6.25285	-13.8235	-0.194187
6.25285	-13.83	-0.193895
6.25285	-13.8364	-0.193604
6.25285	-13.8427	-0.193313
6.25285	-13.8491	-0.193023
6.25285	-13.8555	-0.192733
6.25285	-13.8619	-0.192444
6.25285	-13.8683	-0.192156
6.25285	-13.8747	-0.191868
6.25285	-13.881	-0.191581
6.25285	-13.8874	-0.191295
6.25285	-13.8938	-0.191009
6.25285	-13.9001	-0.190724
6.25285	-13.9065	-0.190439
6.25285	-13.9128	-0.190155
6.25285	-13.9192	-0.189872
6.25286	-13.9255	-0.189589
6.25286	-13.9319	-0.189307
6.25286	-13.9382	-0.189026
6.25286	-13.9445	-0.188745
6.25286	-13.9508	-0.188465
6.25286	-13.9572	-0.188185
6.25286	-13.9635	-0.187906
6.25286	-13.9698	-0.187627
6.25286	-13.9761	-0.18735
6.25286	-13.9824	-0.187072
6.25286	-13.9887	-0.186796
6.25286	-13.995	-0.18652
6.25286	-14.0013	-0.186244
6.25286	-14.0076	-0.185969
6.25286	-14.0139	-0.185695
6.25286	-14.0202	-0.185421
6.25286	-14.0264	-0.185148
6.25286	-14.0327	-0.184876
6.25286	-14.039	-0.184604
6.25286	-14.0453	-0.184332
6.25286	-14.0515	-0.184061
6.25286	-14.0578	-0.183791
6.25286	-14.064	-0.183522
6.25286	-14.0703	-0.183253
6.25286	-14.0765	-0.182984
6.25287	-14.0828	-0.182716
6.25287	-14.089	-0.182449
6.25287	-14.0952	-0.182182
6.25287	-14.1015	-0.181916
6.25287	-14.1077	-0.18165
6.25287	-14.1139	-0.181385
6.25287	-14.1201	-0.18112
6.25287	-14.1263	-0.180857
6.25287	-14.1326	-0.180593
6.25287	-14.1388	-0.18033
6.25287	-14.145	-0.180068
6.25287	-14.1512	-0.179806
6.25287	-14.1574	-0.179545
6.25287	-14.1636	-0.179284
6.25287	-14.1697	-0.179024
6.25287	-14.1759	-0.178765
6.25287	-14.1821	-0.178506
6.25287	-14.1883	-0.178247
6.25287	-14.1944	-0.17799
6.25287	-14.2006	-0.177732
6.25287	-14.2068	-0.177475
6.25287	-14.2129	-0.177219
6.25287	-14.2191	-0.176963
6.25287	-14.2252	-0.176708
6.25287	-14.2314	-0.176453
6.25288	-14.2375	-0.176199
6.25288	-14.2437	-0.175946
6.25288	-14.2498	-0.175693
6.25288	-14.256	-0.17544
