Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
5.73847	-22.3657	-0.0261958
5.73847	-22.363	-0.0262121
5.73847	-22.3603	-0.0262284
5.73847	-22.3576	-0.0262447
5.73847	-22.3549	-0.0262611
5.73847	-22.3522	-0.0262775
5.73847	-22.3496	-0.0262938
5.73847	-22.3469	-0.0263102
5.73847	-22.3442	-0.0263266
5.73847	-22.3415	-0.0263431
5.73847	-22.3388	-0.0263595
5.73848	-22.3361	-0.026376
5.73848	-22.3334	-0.0263924
5.73848	-22.3307	-0.0264089
5.73848	-22.328	-0.0264254
5.73848	-22.3253	-0.026442
5.73848	-22.3226	-0.0264585
5.73848	-22.3199	-0.0264751
5.73848	-22.3172	-0.0264916
5.73848	-22.3145	-0.0265082
5.73848	-22.3118	-0.0265248
5.73848	-22.3091	-0.0265415
5.73848	-22.3064	-0.0265581
5.73848	-22.3037	-0.0265748
5.73848	-22.301	-0.0265914
5.73848	-22.2983	-0.0266081
5.73848	-22.2956	-0.0266248
5.73848	-22.2929	-0.0266416
5.73849	-22.2902	-0.0266583
5.73849	-22.2875	-0.0266751
5.73849	-22.2848	-0.0266918
5.73849	-22.282	-0.0267086
5.73849	-22.2793	-0.0267254
5.73849	-22.2766	-0.0267423
5.73849	-22.2739	-0.0267591
5.73849	-22.2712	-0.026776
5.73849	-22.2685	-0.0267928
5.73849	-22.2657	-0.0268097
5.73849	-22.263	-0.0268266
5.73849	-22.2603	-0.0268436
5.73849	-22.2576	-0.0268605
5.73849	-22.2549	-0.0268775
5.73849	-22.2521	-0.0268945
5.73849	-22.2494	-0.0269115
5.7385	-22.2467	-0.0269285
5.7385	-22.244	-0.0269455
5.7385	-22.2412	-0.0269625
5.7385	-22.2385	-0.0269796
5.7385	-22.2358	-0.0269967
5.7385	-22.233	-0.0270138
5.7385	-22.2303	-0.0270309
5.7385	-22.2276	-0.027048
5.7385	-22.2248	-0.0270652
5.7385	-22.2221	-0.0270824
5.7385	-22.2194	-0.0270996
5.7385	-22.2166	-0.0271168
5.7385	-22.2139	-0.027134
5.7385	-22.2111	-0.0271512
5.7385	-22.2084	-0.0271685
5.7385	-22.2057	-0.0271858
5.7385	-22.2029	-0.027203
5.73851	-22.2002	-0.0272204
5.73851	-22.1974	-0.0272377
5.73851	-22.1947	-0.027255
5.73851	-22.1919	-0.0272724
5.73851	-22.1892	-0.0272898
5.73851	-22.1864	-0.0273072
5.73851	-22.1837	-0.0273246
5.73851	-22.1809	-0.027342
5.73851	-22.1782	-0.0273595
5.73851	-22.1754	-0.0273769
5.73851	-22.1727	-0.0273944
5.73851	-22.1699	-0.0274119
5.73851	-22.1672	-0.0274295
5.73851	-22.1644	-0.027447
5.73851	-22.1617	-0.0274646
5.73851	-22.1589	-0.0274821
5.73851	-22.1561	-0.0274997
5.73852	-22.1534	-0.0275173
5.73852	-22.1506	-0.027535
5.73852	-22.1478	-0.0275526
5.73852	-22.1451	-0.0275703
5.73852	-22.1423	-0.027588
5.73852	-22.1395	-0.0276057
5.73852	-22.1368	-0.0276234
5.73852	-22.134	-0.0276411
5.73852	-22.1312	-0.0276589
5.73852	-22.1285	-0.0276767
5.73852	-22.1257	-0.0276945
5.73852	-22.1229	-0.0277123
5.73852	-22.1201	-0.0277301
5.73852	-22.1174	-0.027748
5.73852	-22.1146	-0.0277658
5.73852	-22.1118	-0.0277837
5.73853	-22.109	-0.0278016
5.73853	-22.1063	-0.0278195
5.73853	-22.1035	-0.0278375
5.73853	-22.1007	-0.0278554
5.73853	-22.0979	-0.0278734
5.73853	-22.0951	-0.0278914
5.73853	-22.0923	-0.0279094
5.73853	-22.0896	-0.0279275
5.73853	-22.0868	-0.0279455
5.73853	-22.084	-0.0279636
5.73853	-22.0812	-0.0279817
5.73853	-22.0784	-0.0279998
5.73853	-22.0756	-0.0280179
5.73853	-22.0728	-0.0280361
5.73853	-22.07	-0.0280542
5.73853	-22.0672	-0.0280724
5.73853	-22.0644	-0.0280906
5.73854	-22.0616	-0.0281088
5.73854	-22.0588	-0.0281271
5.73854	-22.056	-0.0281453
5.73854	-22.0532	-0.0281636
5.73854	-22.0504	-0.0281819
5.73854	-22.0476	-0.0282002
5.73854	-22.0448	-0.0282186
5.73854	-22.042	-0.0282369
5.73854	-22.0392	-0.0282553
5.73854	-22.0364	-0.0282737
5.73854	-22.0336	-0.0282921
5.73854	-22.0308	-0.0283105
5.73854	-22.028	-0.028329
5.73854	-22.0252	-0.0283474
5.73854	-22.0224	-0.0283659
5.73854	-22.0196	-0.0283844
5.73854	-22.0167	-0.028403
5.73855	-22.0139	-0.0284215
5.73855	-22.0111	-0.0284401
5.73855	-22.0083	-0.0284587
5.73855	-22.0055	-0.0284773
5.73855	-22.0027	-0.0284959
5.73855	-21.9998	-0.0285145
5.73855	-21.997	-0.0285332
5.73855	-21.9942	-0.0285519
5.73855	-21.9914	-0.0285706
5.73855	-21.9885	-0.0285893
5.73855	-21.9857	-0.028608
5.73855	-21.9829	-0.0286268
5.73855	-21.9801	-0.0286456
5.73855	-21.9772	-0.0286644
5.73855	-21.9744	-0.0286832
5.73855	-21.9716	-0.028702
5.73856	-21.9687	-0.0287209
5.73856	-21.9659	-0.0287398
5.73856	-21.9631	-0.0287587
5.73856	-21.9602	-0.0287776
5.73856	-21.9574	-0.0287965
5.73856	-21.9545	-0.0288155
5.73856	-21.9517	-0.0288345
5.73856	-21.9489	-0.0288535
5.73856	-21.946	-0.0288725
5.73856	-21.9432	-0.0288915
5.73856	-21.9403	-0.0289106
5.73856	-21.9375	-0.0289296
5.73856	-21.9346	-0.0289487
5.73856	-21.9318	-0.0289679
5.73856	-21.9289	-0.028987
5.73856	-21.9261	-0.0290062
5.73856	-21.9232	-0.0290253
5.73857	-21.9204	-0.0290445
5.73857	-21.9175	-0.0290638
5.73857	-21.9147	-0.029083
5.73857	-21.9118	-0.0291023
5.73857	-21.909	-0.0291215
5.73857	-21.9061	-0.0291408
5.73857	-21.9033	-0.0291602
5.73857	-21.9004	-0.0291795
5.73857	-21.8975	-0.0291989
5.73857	-21.8947	-0.0292182
5.73857	-21.8918	-0.0292377
5.73857	-21.8889	-0.0292571
5.73857	-21.8861	-0.0292765
5.73857	-21.8832	-0.029296
5.73857	-21.8803	-0.0293155
5.73857	-21.8775	-0.029335
5.73857	-21.8746	-0.0293545
5.73858	-21.8717	-0.0293741
5.73858	-21.8689	-0.0293936
5.73858	-21.866	-0.0294132
5.73858	-21.8631	-0.0294328
5.73858	-21.8602	-0.0294524
5.73858	-21.8574	-0.0294721
5.73858	-21.8545	-0.0294918
5.73858	-21.8516	-0.0295115
5.73858	-21.8487	-0.0295312
5.73858	-21.8458	-0.0295509
5.73858	-21.843	-0.0295707
5.73858	-21.8401	-0.0295905
5.73858	-21.8372	-0.0296103
5.73858	-21.8343	-0.0296301
5.73858	-21.8314	-0.0296499
5.73858	-21.8285	-0.0296698
5.73859	-21.8256	-0.0296897
5.73859	-21.8228	-0.0297096
5.73859	-21.8199	-0.0297295
5.73859	-21.817	-0.0297494
5.73859	-21.8141	-0.0297694
5.73859	-21.8112	-0.0297894
5.73859	-21.8083	-0.0298094
5.73859	-21.8054	-0.0298294
5.73859	-21.8025	-0.0298495
5.73859	-21.7996	-0.0298696
5.73859	-21.7967	-0.0298897
5.73859	-21.7938	-0.0299098
5.73859	-21.7909	-0.0299299
5.73859	-21.788	-0.0299501
5.73859	-21.7851	-0.0299703
5.73859	-21.7822	-0.0299905
5.73859	-21.7793	-0.0300107
5.7386	-21.7763	-0.030031
5.7386	-21.7734	-0.0300512
5.7386	-21.7705	-0.0300715
5.7386	-21.7676	-0.0300918
5.7386	-21.7647	-0.0301122
5.7386	-21.7618	-0.0301325
5.7386	-21.7589	-0.0301529
5.7386	-21.7559	-0.0301733
5.7386	-21.753	-0.0301937
5.7386	-21.7501	-0.0302142
5.7386	-21.7472	-0.0302347
5.7386	-21.7443	-0.0302551
5.7386	-21.7413	-0.0302757
5.7386	-21.7384	-0.0302962
5.7386	-21.7355	-0.0303167
5.7386	-21.7326	-0.0303373
5.7386	-21.7296	-0.0303579
5.73861	-21.7267	-0.0303786
5.73861	-21.7238	-0.0303992
5.73861	-21.7208	-0.0304199
5.73861	-21.7179	-0.0304406
5.73861	-21.715	-0.0304613
5.73861	-21.712	-0.030482
5.73861	-21.7091	-0.0305028
5.73861	-21.7062	-0.0305235
5.73861	-21.7032	-0.0305444
5.73861	-21.7003	-0.0305652
5.73861	-21.6974	-0.030586
5.73861	-21.6944	-0.0306069
5.73861	-21.6915	-0.0306278
5.73861	-21.6885	-0.0306487
5.73861	-21.6856	-0.0306696
5.73861	-21.6826	-0.0306906
5.73862	-21.6797	-0.0307116
5.73862	-21.6767	-0.0307326
5.73862	-21.6738	-0.0307536
5.73862	-21.6708	-0.0307747
5.73862	-21.6679	-0.0307958
5.73862	-21.6649	-0.0308169
5.73862	-21.662	-0.030838
5.73862	-21.659	-0.0308591
5.73862	-21.6561	-0.0308803
5.73862	-21.6531	-0.0309015
5.73862	-21.6501	-0.0309227
5.73862	-21.6472	-0.0309439
5.73862	-21.6442	-0.0309652
5.73862	-21.6413	-0.0309865
5.73862	-21.6383	-0.0310078
5.73862	-21.6353	-0.0310291
5.73862	-21.6324	-0.0310505
5.73863	-21.6294	-0.0310719
5.73863	-21.6264	-0.0310933
5.73863	-21.6234	-0.0311147
5.73863	-21.6205	-0.0311361
5.73863	-21.6175	-0.0311576
5.73863	-21.6145	-0.0311791
5.73863	-21.6116	-0.0312006
5.73863	-21.6086	-0.0312222
5.73863	-21.6056	-0.0312437
5.73863	-21.6026	-0.0312653
5.73863	-21.5996	-0.0312869
5.73863	-21.5967	-0.0313086
5.73863	-21.5937	-0.0313302
5.73863	-21.5907	-0.0313519
5.73863	-21.5877	-0.0313736
5.73863	-21.5847	-0.0313954
5.73863	-21.5817	-0.0314171
5.73864	-21.5787	-0.0314389
5.73864	-21.5757	-0.0314607
5.73864	-21.5728	-0.0314826
5.73864	-21.5698	-0.0315044
5.73864	-21.5668	-0.0315263
5.73864	-21.5638	-0.0315482
5.73864	-21.5608	-0.0315701
5.73864	-21.5578	-0.0315921
5.73864	-21.5548	-0.031614
5.73864	-21.5518	-0.031636
5.73864	-21.5488	-0.0316581
5.73864	-21.5458	-0.0316801
5.73864	-21.5428	-0.0317022
5.73864	-21.5398	-0.0317243
5.73864	-21.5368	-0.0317464
5.73864	-21.5338	-0.0317685
5.73864	-21.5307	-0.0317907
5.73865	-21.5277	-0.0318129
5.73865	-21.5247	-0.0318351
5.73865	-21.5217	-0.0318574
5.73865	-21.5187	-0.0318796
5.73865	-21.5157	-0.0319019
5.73865	-21.5127	-0.0319243
5.73865	-21.5097	-0.0319466
5.73865	-21.5066	-0.031969
5.73865	-21.5036	-0.0319914
5.73865	-21.5006	-0.0320138
5.73865	-21.4976	-0.0320362
5.73865	-21.4945	-0.0320587
5.73865	-21.4915	-0.0320812
5.73865	-21.4885	-0.0321037
5.73865	-21.4855	-0.0321263
5.73865	-21.4824	-0.0321488
5.73866	-21.4794	-0.0321714
5.73866	-21.4764	-0.032194
5.73866	-21.4733	-0.0322167
5.73866	-21.4703	-0.0322394
5.73866	-21.4673	-0.032262
5.73866	-21.4642	-0.0322848
5.73866	-21.4612	-0.0323075
5.73866	-21.4582	-0.0323303
5.73866	-21.4551	-0.0323531
5.73866	-21.4521	-0.0323759
5.73866	-21.449	-0.0323988
5.73866	-21.446	-0.0324216
5.73866	-21.443	-0.0324445
5.73866	-21.4399	-0.0324675
5.73866	-21.4369	-0.0324904
5.73866	-21.4338	-0.0325134
5.73866	-21.4308	-0.0325364
5.73867	-21.4277	-0.0325594
5.73867	-21.4247	-0.0325825
5.73867	-21.4216	-0.0326056
5.73867	-21.4185	-0.0326287
5.73867	-21.4155	-0.0326518
5.73867	-21.4124	-0.032675
5.73867	-21.4094	-0.0326981
5.73867	-21.4063	-0.0327214
5.73867	-21.4033	-0.0327446
5.73867	-21.4002	-0.0327679
5.73867	-21.3971	-0.0327911
5.73867	-21.3941	-0.0328145
5.73867	-21.391	-0.0328378
5.73867	-21.3879	-0.0328612
5.73867	-21.3849	-0.0328846
5.73867	-21.3818	-0.032908
5.73868	-21.3787	-0.0329314
5.73868	-21.3756	-0.0329549
5.73868	-21.3726	-0.0329784
5.73868	-21.3695	-0.0330019
5.73868	-21.3664	-0.0330255
5.73868	-21.3633	-0.0330491
5.73868	-21.3603	-0.0330727
5.73868	-21.3572	-0.0330963
5.73868	-21.3541	-0.03312
5.73868	-21.351	-0.0331437
5.73868	-21.3479	-0.0331674
5.73868	-21.3448	-0.0331911
5.73868	-21.3418	-0.0332149
5.73868	-21.3387	-0.0332387
5.73868	-21.3356	-0.0332625
5.73868	-21.3325	-0.0332864
5.73868	-21.3294	-0.0333103
5.73869	-21.3263	-0.0333342
5.73869	-21.3232	-0.0333581
5.73869	-21.3201	-0.0333821
5.73869	-21.317	-0.033406
5.73869	-21.3139	-0.0334301
5.73869	-21.3108	-0.0334541
5.73869	-21.3077	-0.0334782
5.73869	-21.3046	-0.0335023
5.73869	-21.3015	-0.0335264
5.73869	-21.2984	-0.0335505
5.73869	-21.2953	-0.0335747
5.73869	-21.2922	-0.0335989
5.73869	-21.2891	-0.0336232
5.73869	-21.286	-0.0336474
5.73869	-21.2828	-0.0336717
5.73869	-21.2797	-0.033696
5.73869	-21.2766	-0.0337204
5.7387	-21.2735	-0.0337448
5.7387	-21.2704	-0.0337692
5.7387	-21.2673	-0.0337936
5.7387	-21.2641	-0.0338181
5.7387	-21.261	-0.0338425
5.7387	-21.2579	-0.0338671
5.7387	-21.2548	-0.0338916
5.7387	-21.2517	-0.0339162
5.7387	-21.2485	-0.0339408
5.7387	-21.2454	-0.0339654
5.7387	-21.2423	-0.0339901
5.7387	-21.2391	-0.0340148
5.7387	-21.236	-0.0340395
5.7387	-21.2329	-0.0340642
5.7387	-21.2297	-0.034089
5.7387	-21.2266	-0.0341138
5.73871	-21.2235	-0.0341386
5.73871	-21.2203	-0.0341635
5.73871	-21.2172	-0.0341883
5.73871	-21.214	-0.0342133
5.73871	-21.2109	-0.0342382
5.73871	-21.2078	-0.0342632
5.73871	-21.2046	-0.0342882
5.73871	-21.2015	-0.0343132
5.73871	-21.1983	-0.0343383
5.73871	-21.1952	-0.0343634
5.73871	-21.192	-0.0343885
5.73871	-21.1889	-0.0344136
5.73871	-21.1857	-0.0344388
5.73871	-21.1826	-0.034464
5.73871	-21.1794	-0.0344892
5.73871	-21.1762	-0.0345145
5.73871	-21.1731	-0.0345398
5.73872	-21.1699	-0.0345651
5.73872	-21.1668	-0.0345905
5.73872	-21.1636	-0.0346158
5.73872	-21.1604	-0.0346413
5.73872	-21.1573	-0.0346667
5.73872	-21.1541	-0.0346922
5.73872	-21.1509	-0.0347177
5.73872	-21.1478	-0.0347432
5.73872	-21.1446	-0.0347688
5.73872	-21.1414	-0.0347943
5.73872	-21.1382	-0.03482
5.73872	-21.1351	-0.0348456
5.73872	-21.1319	-0.0348713
5.73872	-21.1287	-0.034897
5.73872	-21.1255	-0.0349227
5.73872	-21.1224	-0.0349485
5.73872	-21.1192	-0.0349743
5.73873	-21.116	-0.0350001
5.73873	-21.1128	-0.035026
5.73873	-21.1096	-0.0350519
5.73873	-21.1064	-0.0350778
5.73873	-21.1032	-0.0351038
5.73873	-21.1001	-0.0351297
5.73873	-21.0969	-0.0351557
5.73873	-21.0937	-0.0351818
5.73873	-21.0905	-0.0352079
5.73873	-21.0873	-0.035234
5.73873	-21.0841	-0.0352601
5.73873	-21.0809	-0.0352863
5.73873	-21.0777	-0.0353125
5.73873	-21.0745	-0.0353387
5.73873	-21.0713	-0.0353649
5.73873	-21.0681	-0.0353912
5.73874	-21.0649	-0.0354176
5.73874	-21.0617	-0.0354439
5.73874	-21.0585	-0.0354703
5.73874	-21.0552	-0.0354967
5.73874	-21.052	-0.0355231
5.73874	-21.0488	-0.0355496
5.73874	-21.0456	-0.0355761
5.73874	-21.0424	-0.0356027
5.73874	-21.0392	-0.0356292
5.73874	-21.036	-0.0356558
5.73874	-21.0327	-0.0356825
5.73874	-21.0295	-0.0357091
5.73874	-21.0263	-0.0357358
5.73874	-21.0231	-0.0357625
5.73874	-21.0199	-0.0357893
5.73874	-21.0166	-0.0358161
5.73874	-21.0134	-0.0358429
5.73875	-21.0102	-0.0358698
5.73875	-21.0069	-0.0358967
5.73875	-21.0037	-0.0359236
5.73875	-21.0005	-0.0359505
5.73875	-20.9972	-0.0359775
5.73875	-20.994	-0.0360045
5.73875	-20.9908	-0.0360316
5.73875	-20.9875	-0.0360586
5.73875	-20.9843	-0.0360858
5.73875	-20.981	-0.0361129
5.73875	-20.9778	-0.0361401
5.73875	-20.9746	-0.0361673
5.73875	-20.9713	-0.0361945
5.73875	-20.9681	-0.0362218
5.73875	-20.9648	-0.0362491
5.73875	-20.9616	-0.0362764
5.73875	-20.9583	-0.0363038
5.73876	-20.9551	-0.0363312
5.73876	-20.9518	-0.0363587
5.73876	-20.9485	-0.0363861
5.73876	-20.9453	-0.0364136
5.73876	-20.942	-0.0364412
5.73876	-20.9388	-0.0364687
5.73876	-20.9355	-0.0364963
5.73876	-20.9322	-0.036524
5.73876	-20.929	-0.0365516
5.73876	-20.9257	-0.0365793
5.73876	-20.9224	-0.0366071
5.73876	-20.9192	-0.0366348
5.73876	-20.9159	-0.0366626
5.73876	-20.9126	-0.0366905
5.73876	-20.9094	-0.0367183
5.73876	-20.9061	-0.0367462
5.73877	-20.9028	-0.0367742
5.73877	-20.8995	-0.0368021
5.73877	-20.8962	-0.0368301
5.73877	-20.893	-0.0368582
5.73877	-20.8897	-0.0368862
5.73877	-20.8864	-0.0369143
5.73877	-20.8831	-0.0369425
5.73877	-20.8798	-0.0369707
5.73877	-20.8765	-0.0369989
5.73877	-20.8733	-0.0370271
5.73877	-20.87	-0.0370554
5.73877	-20.8667	-0.0370837
5.73877	-20.8634	-0.037112
5.73877	-20.8601	-0.0371404
5.73877	-20.8568	-0.0371688
5.73877	-20.8535	-0.0371972
5.73877	-20.8502	-0.0372257
5.73878	-20.8469	-0.0372542
5.73878	-20.8436	-0.0372828
5.73878	-20.8403	-0.0373114
5.73878	-20.837	-0.03734
5.73878	-20.8337	-0.0373686
5.73878	-20.8304	-0.0373973
5.73878	-20.827	-0.0374261
5.73878	-20.8237	-0.0374548
5.73878	-20.8204	-0.0374836
5.73878	-20.8171	-0.0375124
5.73878	-20.8138	-0.0375413
5.73878	-20.8105	-0.0375702
5.73878	-20.8072	-0.0375991
5.73878	-20.8038	-0.0376281
5.73878	-20.8005	-0.0376571
5.73878	-20.7972	-0.0376861
5.73878	-20.7939	-0.0377152
5.73879	-20.7905	-0.0377443
5.73879	-20.7872	-0.0377735
5.73879	-20.7839	-0.0378026
5.73879	-20.7805	-0.0378319
5.73879	-20.7772	-0.0378611
5.73879	-20.7739	-0.0378904
5.73879	-20.7705	-0.0379197
5.73879	-20.7672	-0.0379491
5.73879	-20.7639	-0.0379785
5.73879	-20.7605	-0.0380079
5.73879	-20.7572	-0.0380374
5.73879	-20.7538	-0.0380669
5.73879	-20.7505	-0.0380964
5.73879	-20.7472	-0.038126
5.73879	-20.7438	-0.0381556
5.73879	-20.7405	-0.0381853
5.7388	-20.7371	-0.0382149
5.7388	-20.7338	-0.0382447
5.7388	-20.7304	-0.0382744
5.7388	-20.7271	-0.0383042
5.7388	-20.7237	-0.0383341
5.7388	-20.7203	-0.0383639
5.7388	-20.717	-0.0383938
5.7388	-20.7136	-0.0384238
5.7388	-20.7103	-0.0384538
5.7388	-20.7069	-0.0384838
5.7388	-20.7035	-0.0385138
5.7388	-20.7002	-0.0385439
5.7388	-20.6968	-0.038574
5.7388	-20.6934	-0.0386042
5.7388	-20.6901	-0.0386344
5.7388	-20.6867	-0.0386647
5.7388	-20.6833	-0.0386949
5.73881	-20.6799	-0.0387252
5.73881	-20.6765	-0.0387556
5.73881	-20.6732	-0.038786
5.73881	-20.6698	-0.0388164
5.73881	-20.6664	-0.0388469
5.73881	-20.663	-0.0388774
5.73881	-20.6596	-0.0389079
5.73881	-20.6563	-0.0389385
5.73881	-20.6529	-0.0389691
5.73881	-20.6495	-0.0389998
5.73881	-20.6461	-0.0390305
5.73881	-20.6427	-0.0390612
5.73881	-20.6393	-0.039092
5.73881	-20.6359	-0.0391228
5.73881	-20.6325	-0.0391536
5.73881	-20.6291	-0.0391845
5.73881	-20.6257	-0.0392154
5.73882	-20.6223	-0.0392464
5.73882	-20.6189	-0.0392774
5.73882	-20.6155	-0.0393084
5.73882	-20.6121	-0.0393395
5.73882	-20.6087	-0.0393706
5.73882	-20.6053	-0.0394018
5.73882	-20.6019	-0.039433
5.73882	-20.5984	-0.0394642
5.73882	-20.595	-0.0394955
5.73882	-20.5916	-0.0395268
5.73882	-20.5882	-0.0395582
5.73882	-20.5848	-0.0395896
5.73882	-20.5813	-0.039621
5.73882	-20.5779	-0.0396525
5.73882	-20.5745	-0.039684
5.73882	-20.5711	-0.0397155
5.73883	-20.5676	-0.0397471
5.73883	-20.5642	-0.0397787
5.73883	-20.5608	-0.0398104
5.73883	-20.5574	-0.0398421
5.73883	-20.5539	-0.0398739
5.73883	-20.5505	-0.0399056
5.73883	-20.5471	-0.0399375
5.73883	-20.5436	-0.0399693
5.73883	-20.5402	-0.0400012
5.73883	-20.5367	-0.0400332
5.73883	-20.5333	-0.0400652
5.73883	-20.5298	-0.0400972
5.73883	-20.5264	-0.0401293
5.73883	-20.523	-0.0401614
5.73883	-20.5195	-0.0401935
5.73883	-20.5161	-0.0402257
5.73883	-20.5126	-0.040258
5.73884	-20.5091	-0.0402902
5.73884	-20.5057	-0.0403226
5.73884	-20.5022	-0.0403549
5.73884	-20.4988	-0.0403873
5.73884	-20.4953	-0.0404197
5.73884	-20.4918	-0.0404522
5.73884	-20.4884	-0.0404847
5.73884	-20.4849	-0.0405173
5.73884	-20.4815	-0.0405499
5.73884	-20.478	-0.0405825
5.73884	-20.4745	-0.0406152
5.73884	-20.471	-0.040648
5.73884	-20.4676	-0.0406807
5.73884	-20.4641	-0.0407135
5.73884	-20.4606	-0.0407464
5.73884	-20.4571	-0.0407793
5.73884	-20.4537	-0.0408122
5.73885	-20.4502	-0.0408452
5.73885	-20.4467	-0.0408782
5.73885	-20.4432	-0.0409113
5.73885	-20.4397	-0.0409444
5.73885	-20.4362	-0.0409775
5.73885	-20.4327	-0.0410107
5.73885	-20.4293	-0.041044
5.73885	-20.4258	-0.0410772
5.73885	-20.4223	-0.0411105
5.73885	-20.4188	-0.0411439
5.73885	-20.4153	-0.0411773
5.73885	-20.4118	-0.0412107
5.73885	-20.4083	-0.0412442
5.73885	-20.4048	-0.0412778
5.73885	-20.4013	-0.0413113
5.73885	-20.3978	-0.041345
5.73886	-20.3943	-0.0413786
5.73886	-20.3907	-0.0414123
5.73886	-20.3872	-0.0414461
5.73886	-20.3837	-0.0414799
5.73886	-20.3802	-0.0415137
5.73886	-20.3767	-0.0415476
5.73886	-20.3732	-0.0415815
5.73886	-20.3697	-0.0416155
5.73886	-20.3661	-0.0416495
5.73886	-20.3626	-0.0416835
5.73886	-20.3591	-0.0417176
5.73886	-20.3556	-0.0417517
5.73886	-20.352	-0.0417859
5.73886	-20.3485	-0.0418202
5.73886	-20.345	-0.0418544
5.73886	-20.3414	-0.0418888
5.73886	-20.3379	-0.0419231
5.73887	-20.3344	-0.0419575
5.73887	-20.3308	-0.041992
5.73887	-20.3273	-0.0420265
5.73887	-20.3238	-0.042061
5.73887	-20.3202	-0.0420956
5.73887	-20.3167	-0.0421302
5.73887	-20.3131	-0.0421649
5.73887	-20.3096	-0.0421996
5.73887	-20.306	-0.0422344
5.73887	-20.3025	-0.0422692
5.73887	-20.2989	-0.042304
5.73887	-20.2954	-0.0423389
5.73887	-20.2918	-0.0423739
5.73887	-20.2883	-0.0424089
5.73887	-20.2847	-0.0424439
5.73887	-20.2811	-0.042479
5.73887	-20.2776	-0.0425141
5.73888	-20.274	-0.0425493
5.73888	-20.2704	-0.0425845
5.73888	-20.2669	-0.0426198
5.73888	-20.2633	-0.0426551
5.73888	-20.2597	-0.0426905
5.73888	-20.2562	-0.0427259
5.73888	-20.2526	-0.0427613
5.73888	-20.249	-0.0427968
5.73888	-20.2454	-0.0428324
5.73888	-20.2418	-0.0428679
5.73888	-20.2383	-0.0429036
5.73888	-20.2347	-0.0429393
5.73888	-20.2311	-0.042975
5.73888	-20.2275	-0.0430108
5.73888	-20.2239	-0.0430466
5.73888	-20.2203	-0.0430825
5.73889	-20.2167	-0.0431184
5.73889	-20.2132	-0.0431544
5.73889	-20.2096	-0.0431904
5.73889	-20.206	-0.0432264
5.73889	-20.2024	-0.0432625
5.73889	-20.1988	-0.0432987
5.73889	-20.1952	-0.0433349
5.73889	-20.1916	-0.0433711
5.73889	-20.1879	-0.0434074
5.73889	-20.1843	-0.0434438
5.73889	-20.1807	-0.0434802
5.73889	-20.1771	-0.0435166
5.73889	-20.1735	-0.0435531
5.73889	-20.1699	-0.0435897
5.73889	-20.1663	-0.0436262
5.73889	-20.1627	-0.0436629
5.73889	-20.159	-0.0436996
5.7389	-20.1554	-0.0437363
5.7389	-20.1518	-0.0437731
5.7389	-20.1482	-0.0438099
5.7389	-20.1445	-0.0438468
5.7389	-20.1409	-0.0438837
5.7389	-20.1373	-0.0439207
5.7389	-20.1337	-0.0439577
5.7389	-20.13	-0.0439948
5.7389	-20.1264	-0.0440319
5.7389	-20.1228	-0.0440691
5.7389	-20.1191	-0.0441063
5.7389	-20.1155	-0.0441436
5.7389	-20.1118	-0.0441809
5.7389	-20.1082	-0.0442183
5.7389	-20.1045	-0.0442557
5.7389	-20.1009	-0.0442932
5.7389	-20.0972	-0.0443307
5.73891	-20.0936	-0.0443683
5.73891	-20.0899	-0.0444059
5.73891	-20.0863	-0.0444436
5.73891	-20.0826	-0.0444813
5.73891	-20.079	-0.0445191
5.73891	-20.0753	-0.0445569
5.73891	-20.0717	-0.0445948
5.73891	-20.068	-0.0446327
5.73891	-20.0643	-0.0446707
5.73891	-20.0607	-0.0447087
5.73891	-20.057	-0.0447468
5.73891	-20.0533	-0.0447849
5.73891	-20.0497	-0.0448231
5.73891	-20.046	-0.0448613
5.73891	-20.0423	-0.0448996
5.73891	-20.0386	-0.0449379
5.73892	-20.0349	-0.0449763
5.73892	-20.0313	-0.0450148
5.73892	-20.0276	-0.0450533
5.73892	-20.0239	-0.0450918
5.73892	-20.0202	-0.0451304
5.73892	-20.0165	-0.045169
5.73892	-20.0128	-0.0452077
5.73892	-20.0091	-0.0452465
5.73892	-20.0054	-0.0452853
5.73892	-20.0018	-0.0453241
5.73892	-19.9981	-0.045363
5.73892	-19.9944	-0.045402
5.73892	-19.9907	-0.045441
5.73892	-19.987	-0.0454801
5.73892	-19.9832	-0.0455192
5.73892	-19.9795	-0.0455584
5.73892	-19.9758	-0.0455976
5.73893	-19.9721	-0.0456369
5.73893	-19.9684	-0.0456762
5.73893	-19.9647	-0.0457156
5.73893	-19.961	-0.045755
5.73893	-19.9573	-0.0457945
5.73893	-19.9535	-0.0458341
5.73893	-19.9498	-0.0458737
5.73893	-19.9461	-0.0459133
5.73893	-19.9424	-0.045953
5.73893	-19.9386	-0.0459928
5.73893	-19.9349	-0.0460326
5.73893	-19.9312	-0.0460725
5.73893	-19.9275	-0.0461124
5.73893	-19.9237	-0.0461524
5.73893	-19.92	-0.0461924
5.73893	-19.9163	-0.0462325
5.73893	-19.9125	-0.0462726
5.73894	-19.9088	-0.0463128
5.73894	-19.905	-0.0463531
5.73894	-19.9013	-0.0463934
5.73894	-19.8975	-0.0464337
