Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
4.6196	-24.5697	-0.0160084
4.6196	-24.5632	-0.0160323
4.6196	-24.5568	-0.0160562
4.61961	-24.5504	-0.0160802
4.61961	-24.5439	-0.0161042
4.61961	-24.5375	-0.0161283
4.61961	-24.531	-0.0161524
4.61961	-24.5246	-0.0161767
4.61961	-24.5181	-0.0162009
4.61961	-24.5116	-0.0162252
4.61961	-24.5051	-0.0162496
4.61961	-24.4987	-0.016274
4.61961	-24.4922	-0.0162985
4.61962	-24.4857	-0.0163231
4.61962	-24.4792	-0.0163477
4.61962	-24.4727	-0.0163724
4.61962	-24.4662	-0.0163971
4.61962	-24.4596	-0.0164219
4.61962	-24.4531	-0.0164467
4.61962	-24.4466	-0.0164716
4.61962	-24.44	-0.0164966
4.61962	-24.4335	-0.0165216
4.61963	-24.427	-0.0165467
4.61963	-24.4204	-0.0165719
4.61963	-24.4138	-0.0165971
4.61963	-24.4073	-0.0166224
4.61963	-24.4007	-0.0166477
4.61963	-24.3941	-0.0166731
4.61963	-24.3875	-0.0166985
4.61963	-24.381	-0.016724
4.61963	-24.3744	-0.0167496
4.61963	-24.3678	-0.0167753
4.61964	-24.3612	-0.016801
4.61964	-24.3545	-0.0168267
4.61964	-24.3479	-0.0168526
4.61964	-24.3413	-0.0168784
4.61964	-24.3347	-0.0169044
4.61964	-24.328	-0.0169304
4.61964	-24.3214	-0.0169565
4.61964	-24.3148	-0.0169826
4.61964	-24.3081	-0.0170088
4.61964	-24.3014	-0.0170351
4.61965	-24.2948	-0.0170614
4.61965	-24.2881	-0.0170878
4.61965	-24.2814	-0.0171143
4.61965	-24.2747	-0.0171408
4.61965	-24.268	-0.0171674
4.61965	-24.2614	-0.0171941
4.61965	-24.2546	-0.0172208
4.61965	-24.2479	-0.0172476
4.61965	-24.2412	-0.0172745
4.61965	-24.2345	-0.0173014
4.61965	-24.2278	-0.0173284
4.61966	-24.221	-0.0173554
4.61966	-24.2143	-0.0173826
4.61966	-24.2076	-0.0174097
4.61966	-24.2008	-0.017437
4.61966	-24.1941	-0.0174643
4.61966	-24.1873	-0.0174917
4.61966	-24.1805	-0.0175192
4.61966	-24.1737	-0.0175467
4.61966	-24.167	-0.0175743
4.61967	-24.1602	-0.017602
4.61967	-24.1534	-0.0176297
4.61967	-24.1466	-0.0176575
4.61967	-24.1398	-0.0176854
4.61967	-24.133	-0.0177133
4.61967	-24.1261	-0.0177414
4.61967	-24.1193	-0.0177694
4.61967	-24.1125	-0.0177976
4.61967	-24.1056	-0.0178258
4.61967	-24.0988	-0.0178541
4.61967	-24.0919	-0.0178825
4.61968	-24.0851	-0.0179109
4.61968	-24.0782	-0.0179394
4.61968	-24.0714	-0.017968
4.61968	-24.0645	-0.0179967
4.61968	-24.0576	-0.0180254
4.61968	-24.0507	-0.0180542
4.61968	-24.0438	-0.0180831
4.61968	-24.0369	-0.018112
4.61968	-24.03	-0.018141
4.61969	-24.0231	-0.0181701
4.61969	-24.0162	-0.0181993
4.61969	-24.0092	-0.0182285
4.61969	-24.0023	-0.0182579
4.61969	-23.9954	-0.0182873
4.61969	-23.9884	-0.0183167
4.61969	-23.9815	-0.0183463
4.61969	-23.9745	-0.0183759
4.61969	-23.9675	-0.0184056
4.61969	-23.9606	-0.0184353
4.6197	-23.9536	-0.0184652
4.6197	-23.9466	-0.0184951
4.6197	-23.9396	-0.0185251
4.6197	-23.9326	-0.0185552
4.6197	-23.9256	-0.0185853
4.6197	-23.9186	-0.0186155
4.6197	-23.9116	-0.0186458
4.6197	-23.9045	-0.0186762
4.6197	-23.8975	-0.0187067
4.6197	-23.8905	-0.0187372
4.61971	-23.8834	-0.0187678
4.61971	-23.8764	-0.0187985
4.61971	-23.8693	-0.0188293
4.61971	-23.8622	-0.0188602
4.61971	-23.8552	-0.0188911
4.61971	-23.8481	-0.0189221
4.61971	-23.841	-0.0189532
4.61971	-23.8339	-0.0189844
4.61971	-23.8268	-0.0190157
4.61971	-23.8197	-0.019047
4.61972	-23.8126	-0.0190784
4.61972	-23.8055	-0.0191099
4.61972	-23.7983	-0.0191415
4.61972	-23.7912	-0.0191732
4.61972	-23.7841	-0.0192049
4.61972	-23.7769	-0.0192368
4.61972	-23.7698	-0.0192687
4.61972	-23.7626	-0.0193007
4.61972	-23.7554	-0.0193328
4.61972	-23.7482	-0.019365
4.61972	-23.7411	-0.0193972
4.61973	-23.7339	-0.0194296
4.61973	-23.7267	-0.019462
4.61973	-23.7195	-0.0194945
4.61973	-23.7123	-0.0195271
4.61973	-23.705	-0.0195598
4.61973	-23.6978	-0.0195925
4.61973	-23.6906	-0.0196254
4.61973	-23.6834	-0.0196583
4.61973	-23.6761	-0.0196914
4.61974	-23.6689	-0.0197245
4.61974	-23.6616	-0.0197577
4.61974	-23.6543	-0.019791
4.61974	-23.6471	-0.0198244
4.61974	-23.6398	-0.0198578
4.61974	-23.6325	-0.0198914
4.61974	-23.6252	-0.019925
4.61974	-23.6179	-0.0199588
4.61974	-23.6106	-0.0199926
4.61974	-23.6033	-0.0200265
4.61974	-23.5959	-0.0200605
4.61975	-23.5886	-0.0200947
4.61975	-23.5813	-0.0201288
4.61975	-23.5739	-0.0201631
4.61975	-23.5666	-0.0201975
4.61975	-23.5592	-0.020232
4.61975	-23.5519	-0.0202665
4.61975	-23.5445	-0.0203012
4.61975	-23.5371	-0.0203359
4.61975	-23.5297	-0.0203708
4.61976	-23.5223	-0.0204057
4.61976	-23.5149	-0.0204408
4.61976	-23.5075	-0.0204759
4.61976	-23.5001	-0.0205111
4.61976	-23.4927	-0.0205464
4.61976	-23.4852	-0.0205818
4.61976	-23.4778	-0.0206174
4.61976	-23.4703	-0.020653
4.61976	-23.4629	-0.0206887
4.61976	-23.4554	-0.0207245
4.61977	-23.448	-0.0207604
4.61977	-23.4405	-0.0207964
4.61977	-23.433	-0.0208325
4.61977	-23.4255	-0.0208687
4.61977	-23.418	-0.020905
4.61977	-23.4105	-0.0209413
4.61977	-23.403	-0.0209778
4.61977	-23.3955	-0.0210144
4.61977	-23.3879	-0.0210511
4.61977	-23.3804	-0.0210879
4.61978	-23.3728	-0.0211248
4.61978	-23.3653	-0.0211618
4.61978	-23.3577	-0.0211989
4.61978	-23.3502	-0.0212361
4.61978	-23.3426	-0.0212734
4.61978	-23.335	-0.0213108
4.61978	-23.3274	-0.0213484
4.61978	-23.3198	-0.021386
4.61978	-23.3122	-0.0214237
4.61978	-23.3046	-0.0214615
4.61979	-23.297	-0.0214994
4.61979	-23.2894	-0.0215375
4.61979	-23.2817	-0.0215756
4.61979	-23.2741	-0.0216139
4.61979	-23.2664	-0.0216522
4.61979	-23.2588	-0.0216907
4.61979	-23.2511	-0.0217293
4.61979	-23.2434	-0.0217679
4.61979	-23.2357	-0.0218067
4.61979	-23.228	-0.0218456
4.61979	-23.2203	-0.0218846
4.6198	-23.2126	-0.0219238
4.6198	-23.2049	-0.021963
4.6198	-23.1972	-0.0220023
4.6198	-23.1895	-0.0220418
4.6198	-23.1817	-0.0220813
4.6198	-23.174	-0.022121
4.6198	-23.1662	-0.0221608
4.6198	-23.1585	-0.0222007
4.6198	-23.1507	-0.0222407
4.61981	-23.1429	-0.0222808
4.61981	-23.1351	-0.022321
4.61981	-23.1273	-0.0223614
4.61981	-23.1195	-0.0224019
4.61981	-23.1117	-0.0224424
4.61981	-23.1039	-0.0224831
4.61981	-23.0961	-0.0225239
4.61981	-23.0882	-0.0225649
4.61981	-23.0804	-0.0226059
4.61981	-23.0725	-0.0226471
4.61982	-23.0647	-0.0226884
4.61982	-23.0568	-0.0227298
4.61982	-23.0489	-0.0227713
4.61982	-23.0411	-0.0228129
4.61982	-23.0332	-0.0228547
4.61982	-23.0253	-0.0228965
4.61982	-23.0174	-0.0229385
4.61982	-23.0094	-0.0229807
4.61982	-23.0015	-0.0230229
4.61982	-22.9936	-0.0230653
4.61983	-22.9856	-0.0231078
4.61983	-22.9777	-0.0231504
4.61983	-22.9697	-0.0231931
4.61983	-22.9618	-0.023236
4.61983	-22.9538	-0.0232789
4.61983	-22.9458	-0.023322
4.61983	-22.9378	-0.0233653
4.61983	-22.9298	-0.0234086
4.61983	-22.9218	-0.0234521
4.61983	-22.9138	-0.0234957
4.61984	-22.9058	-0.0235395
4.61984	-22.8977	-0.0235833
4.61984	-22.8897	-0.0236273
4.61984	-22.8816	-0.0236715
4.61984	-22.8736	-0.0237157
4.61984	-22.8655	-0.0237601
4.61984	-22.8574	-0.0238046
4.61984	-22.8493	-0.0238493
4.61984	-22.8412	-0.023894
4.61984	-22.8331	-0.0239389
4.61985	-22.825	-0.023984
4.61985	-22.8169	-0.0240292
4.61985	-22.8088	-0.0240745
4.61985	-22.8006	-0.0241199
4.61985	-22.7925	-0.0241655
4.61985	-22.7843	-0.0242112
4.61985	-22.7762	-0.024257
4.61985	-22.768	-0.024303
4.61985	-22.7598	-0.0243492
4.61985	-22.7516	-0.0243954
4.61986	-22.7434	-0.0244418
4.61986	-22.7352	-0.0244883
4.61986	-22.727	-0.024535
4.61986	-22.7188	-0.0245818
4.61986	-22.7105	-0.0246288
4.61986	-22.7023	-0.0246759
4.61986	-22.694	-0.0247231
4.61986	-22.6858	-0.0247705
4.61986	-22.6775	-0.024818
4.61986	-22.6692	-0.0248657
4.61986	-22.6609	-0.0249135
4.61987	-22.6526	-0.0249615
4.61987	-22.6443	-0.0250096
4.61987	-22.636	-0.0250578
4.61987	-22.6277	-0.0251062
4.61987	-22.6193	-0.0251547
4.61987	-22.611	-0.0252034
4.61987	-22.6026	-0.0252522
4.61987	-22.5943	-0.0253012
4.61987	-22.5859	-0.0253504
4.61988	-22.5775	-0.0253996
4.61988	-22.5691	-0.0254491
4.61988	-22.5607	-0.0254986
4.61988	-22.5523	-0.0255484
4.61988	-22.5439	-0.0255983
4.61988	-22.5355	-0.0256483
4.61988	-22.527	-0.0256985
4.61988	-22.5186	-0.0257488
4.61988	-22.5101	-0.0257993
4.61988	-22.5017	-0.02585
4.61989	-22.4932	-0.0259008
4.61989	-22.4847	-0.0259518
4.61989	-22.4762	-0.0260029
4.61989	-22.4677	-0.0260542
4.61989	-22.4592	-0.0261056
4.61989	-22.4507	-0.0261572
4.61989	-22.4422	-0.026209
4.61989	-22.4336	-0.0262609
4.61989	-22.4251	-0.026313
4.61989	-22.4165	-0.0263652
4.6199	-22.4079	-0.0264176
4.6199	-22.3994	-0.0264702
4.6199	-22.3908	-0.0265229
4.6199	-22.3822	-0.0265758
4.6199	-22.3736	-0.0266289
4.6199	-22.3649	-0.0266821
4.6199	-22.3563	-0.0267355
4.6199	-22.3477	-0.0267891
4.6199	-22.339	-0.0268428
4.6199	-22.3304	-0.0268967
4.61991	-22.3217	-0.0269508
4.61991	-22.313	-0.027005
4.61991	-22.3043	-0.0270594
4.61991	-22.2957	-0.027114
4.61991	-22.2869	-0.0271688
4.61991	-22.2782	-0.0272237
4.61991	-22.2695	-0.0272788
4.61991	-22.2608	-0.0273341
4.61991	-22.252	-0.0273896
4.61991	-22.2433	-0.0274452
4.61991	-22.2345	-0.027501
4.61992	-22.2257	-0.027557
4.61992	-22.2169	-0.0276131
4.61992	-22.2081	-0.0276695
4.61992	-22.1993	-0.027726
4.61992	-22.1905	-0.0277827
4.61992	-22.1817	-0.0278396
4.61992	-22.1729	-0.0278967
4.61992	-22.164	-0.0279539
4.61992	-22.1552	-0.0280114
4.61993	-22.1463	-0.028069
4.61993	-22.1374	-0.0281268
4.61993	-22.1285	-0.0281848
4.61993	-22.1196	-0.028243
4.61993	-22.1107	-0.0283013
4.61993	-22.1018	-0.0283599
4.61993	-22.0929	-0.0284186
4.61993	-22.0839	-0.0284776
4.61993	-22.075	-0.0285367
4.61993	-22.066	-0.028596
4.61993	-22.057	-0.0286555
4.61994	-22.0481	-0.0287152
4.61994	-22.0391	-0.0287751
4.61994	-22.0301	-0.0288352
4.61994	-22.0211	-0.0288955
4.61994	-22.012	-0.028956
4.61994	-22.003	-0.0290167
4.61994	-21.994	-0.0290776
4.61994	-21.9849	-0.0291387
4.61994	-21.9758	-0.0292
4.61995	-21.9668	-0.0292615
4.61995	-21.9577	-0.0293232
4.61995	-21.9486	-0.0293851
4.61995	-21.9395	-0.0294472
4.61995	-21.9303	-0.0295095
4.61995	-21.9212	-0.029572
4.61995	-21.9121	-0.0296347
4.61995	-21.9029	-0.0296976
4.61995	-21.8937	-0.0297608
4.61995	-21.8846	-0.0298241
4.61996	-21.8754	-0.0298877
4.61996	-21.8662	-0.0299514
4.61996	-21.857	-0.0300154
4.61996	-21.8478	-0.0300796
4.61996	-21.8385	-0.030144
4.61996	-21.8293	-0.0302086
4.61996	-21.82	-0.0302735
4.61996	-21.8108	-0.0303385
4.61996	-21.8015	-0.0304038
4.61996	-21.7922	-0.0304693
4.61997	-21.7829	-0.030535
4.61997	-21.7736	-0.030601
4.61997	-21.7643	-0.0306671
4.61997	-21.755	-0.0307335
4.61997	-21.7456	-0.0308001
4.61997	-21.7363	-0.030867
4.61997	-21.7269	-0.030934
4.61997	-21.7175	-0.0310013
4.61997	-21.7082	-0.0310688
4.61997	-21.6988	-0.0311366
4.61998	-21.6893	-0.0312046
4.61998	-21.6799	-0.0312728
4.61998	-21.6705	-0.0313412
4.61998	-21.661	-0.0314099
4.61998	-21.6516	-0.0314788
4.61998	-21.6421	-0.031548
4.61998	-21.6326	-0.0316173
4.61998	-21.6232	-0.031687
4.61998	-21.6137	-0.0317568
4.61998	-21.6041	-0.0318269
4.61998	-21.5946	-0.0318973
4.61999	-21.5851	-0.0319679
4.61999	-21.5755	-0.0320387
4.61999	-21.566	-0.0321098
4.61999	-21.5564	-0.0321811
4.61999	-21.5468	-0.0322527
4.61999	-21.5372	-0.0323245
4.61999	-21.5276	-0.0323966
4.61999	-21.518	-0.0324689
4.61999	-21.5084	-0.0325415
4.62	-21.4987	-0.0326143
4.62	-21.4891	-0.0326874
4.62	-21.4794	-0.0327607
4.62	-21.4697	-0.0328343
4.62	-21.46	-0.0329081
4.62	-21.4503	-0.0329823
4.62	-21.4406	-0.0330567
4.62	-21.4309	-0.0331314
4.62	-21.4211	-0.0332064
4.62	-21.4114	-0.0332816
4.62	-21.4016	-0.0333571
4.62001	-21.3918	-0.0334329
4.62001	-21.382	-0.0335089
4.62001	-21.3722	-0.0335852
4.62001	-21.3624	-0.0336618
4.62001	-21.3526	-0.0337387
4.62001	-21.3428	-0.0338158
4.62001	-21.3329	-0.0338932
4.62001	-21.323	-0.0339708
4.62001	-21.3132	-0.0340488
4.62002	-21.3033	-0.034127
4.62002	-21.2934	-0.0342055
4.62002	-21.2835	-0.0342843
4.62002	-21.2735	-0.0343634
4.62002	-21.2636	-0.0344428
4.62002	-21.2536	-0.0345224
4.62002	-21.2437	-0.0346023
4.62002	-21.2337	-0.0346826
4.62002	-21.2237	-0.0347631
4.62002	-21.2137	-0.0348439
4.62003	-21.2037	-0.034925
4.62003	-21.1937	-0.0350063
4.62003	-21.1836	-0.035088
4.62003	-21.1736	-0.03517
4.62003	-21.1635	-0.0352523
4.62003	-21.1534	-0.0353349
4.62003	-21.1433	-0.0354177
4.62003	-21.1332	-0.0355009
4.62003	-21.1231	-0.0355844
4.62003	-21.113	-0.0356682
4.62004	-21.1028	-0.0357523
4.62004	-21.0927	-0.0358367
4.62004	-21.0825	-0.0359214
4.62004	-21.0723	-0.0360064
4.62004	-21.0621	-0.0360918
4.62004	-21.0519	-0.0361774
4.62004	-21.0417	-0.0362634
4.62004	-21.0314	-0.0363497
4.62004	-21.0212	-0.0364363
4.62004	-21.0109	-0.0365232
4.62005	-21.0006	-0.0366105
4.62005	-20.9903	-0.0366981
4.62005	-20.98	-0.036786
4.62005	-20.9697	-0.0368742
4.62005	-20.9594	-0.0369627
4.62005	-20.949	-0.0370516
4.62005	-20.9386	-0.0371409
4.62005	-20.9283	-0.0372304
4.62005	-20.9179	-0.0373203
4.62005	-20.9075	-0.0374105
4.62005	-20.8971	-0.0375011
4.62006	-20.8866	-0.037592
4.62006	-20.8762	-0.0376833
4.62006	-20.8657	-0.0377749
4.62006	-20.8552	-0.0378668
4.62006	-20.8448	-0.0379591
4.62006	-20.8343	-0.0380518
4.62006	-20.8237	-0.0381448
4.62006	-20.8132	-0.0382381
4.62006	-20.8027	-0.0383318
4.62007	-20.7921	-0.0384259
4.62007	-20.7815	-0.0385203
4.62007	-20.771	-0.0386151
4.62007	-20.7604	-0.0387102
4.62007	-20.7497	-0.0388057
4.62007	-20.7391	-0.0389016
4.62007	-20.7285	-0.0389978
4.62007	-20.7178	-0.0390944
4.62007	-20.7071	-0.0391914
4.62007	-20.6964	-0.0392888
4.62007	-20.6857	-0.0393865
4.62008	-20.675	-0.0394846
4.62008	-20.6643	-0.0395831
4.62008	-20.6535	-0.039682
4.62008	-20.6428	-0.0397812
4.62008	-20.632	-0.0398809
4.62008	-20.6212	-0.0399809
4.62008	-20.6104	-0.0400813
4.62008	-20.5996	-0.0401821
4.62008	-20.5888	-0.0402833
4.62009	-20.5779	-0.0403849
4.62009	-20.567	-0.0404869
4.62009	-20.5562	-0.0405893
4.62009	-20.5453	-0.0406921
4.62009	-20.5344	-0.0407953
4.62009	-20.5234	-0.0408989
4.62009	-20.5125	-0.041003
4.62009	-20.5015	-0.0411074
4.62009	-20.4906	-0.0412122
4.62009	-20.4796	-0.0413175
4.6201	-20.4686	-0.0414232
4.6201	-20.4576	-0.0415293
4.6201	-20.4465	-0.0416358
4.6201	-20.4355	-0.0417427
4.6201	-20.4244	-0.0418501
4.6201	-20.4133	-0.0419579
4.6201	-20.4022	-0.0420661
4.6201	-20.3911	-0.0421748
4.6201	-20.38	-0.0422839
4.6201	-20.3689	-0.0423934
4.62011	-20.3577	-0.0425034
4.62011	-20.3465	-0.0426138
4.62011	-20.3353	-0.0427247
4.62011	-20.3241	-0.042836
4.62011	-20.3129	-0.0429477
4.62011	-20.3017	-0.0430599
4.62011	-20.2904	-0.0431726
4.62011	-20.2791	-0.0432857
4.62011	-20.2679	-0.0433993
4.62011	-20.2566	-0.0435134
4.62012	-20.2452	-0.0436279
4.62012	-20.2339	-0.0437428
4.62012	-20.2225	-0.0438583
4.62012	-20.2112	-0.0439742
4.62012	-20.1998	-0.0440906
4.62012	-20.1884	-0.0442075
4.62012	-20.177	-0.0443248
4.62012	-20.1655	-0.0444427
4.62012	-20.1541	-0.044561
4.62012	-20.1426	-0.0446798
4.62012	-20.1312	-0.0447991
4.62013	-20.1197	-0.0449189
4.62013	-20.1081	-0.0450392
4.62013	-20.0966	-0.04516
4.62013	-20.0851	-0.0452813
4.62013	-20.0735	-0.0454031
4.62013	-20.0619	-0.0455254
4.62013	-20.0503	-0.0456482
4.62013	-20.0387	-0.0457715
4.62013	-20.027	-0.0458954
4.62014	-20.0154	-0.0460197
4.62014	-20.0037	-0.0461446
4.62014	-19.992	-0.04627
4.62014	-19.9803	-0.046396
4.62014	-19.9686	-0.0465224
4.62014	-19.9569	-0.0466494
4.62014	-19.9451	-0.046777
4.62014	-19.9334	-0.0469051
4.62014	-19.9216	-0.0470337
4.62014	-19.9098	-0.0471629
4.62014	-19.8979	-0.0472926
4.62015	-19.8861	-0.0474229
4.62015	-19.8742	-0.0475537
4.62015	-19.8623	-0.0476851
4.62015	-19.8504	-0.047817
4.62015	-19.8385	-0.0479496
4.62015	-19.8266	-0.0480826
4.62015	-19.8146	-0.0482163
4.62015	-19.8027	-0.0483505
4.62015	-19.7907	-0.0484853
4.62015	-19.7787	-0.0486207
4.62016	-19.7667	-0.0487567
4.62016	-19.7546	-0.0488933
4.62016	-19.7426	-0.0490304
4.62016	-19.7305	-0.0491682
4.62016	-19.7184	-0.0493066
4.62016	-19.7063	-0.0494455
4.62016	-19.6941	-0.0495851
4.62016	-19.682	-0.0497252
4.62016	-19.6698	-0.049866
4.62017	-19.6576	-0.0500074
4.62017	-19.6454	-0.0501494
4.62017	-19.6332	-0.0502921
4.62017	-19.621	-0.0504354
4.62017	-19.6087	-0.0505793
4.62017	-19.5964	-0.0507238
4.62017	-19.5841	-0.050869
4.62017	-19.5718	-0.0510148
4.62017	-19.5594	-0.0511613
4.62017	-19.5471	-0.0513084
4.62018	-19.5347	-0.0514562
4.62018	-19.5223	-0.0516046
4.62018	-19.5099	-0.0517537
4.62018	-19.4975	-0.0519035
4.62018	-19.485	-0.0520539
4.62018	-19.4725	-0.052205
4.62018	-19.46	-0.0523568
4.62018	-19.4475	-0.0525092
4.62018	-19.435	-0.0526624
4.62018	-19.4224	-0.0528162
4.62019	-19.4099	-0.0529708
4.62019	-19.3973	-0.053126
4.62019	-19.3847	-0.0532819
4.62019	-19.372	-0.0534386
4.62019	-19.3594	-0.0535959
4.62019	-19.3467	-0.053754
4.62019	-19.334	-0.0539128
4.62019	-19.3213	-0.0540723
4.62019	-19.3086	-0.0542326
4.62019	-19.2958	-0.0543936
4.62019	-19.283	-0.0545553
4.6202	-19.2702	-0.0547177
4.6202	-19.2574	-0.0548809
4.6202	-19.2446	-0.0550449
4.6202	-19.2317	-0.0552096
4.6202	-19.2189	-0.0553751
4.6202	-19.206	-0.0555414
4.6202	-19.193	-0.0557084
4.6202	-19.1801	-0.0558762
4.6202	-19.1671	-0.0560447
4.62021	-19.1542	-0.0562141
4.62021	-19.1412	-0.0563842
4.62021	-19.1281	-0.0565552
4.62021	-19.1151	-0.0567269
4.62021	-19.102	-0.0568995
4.62021	-19.0889	-0.0570728
4.62021	-19.0758	-0.057247
4.62021	-19.0627	-0.057422
4.62021	-19.0495	-0.0575978
4.62021	-19.0364	-0.0577745
4.62021	-19.0232	-0.057952
4.62022	-19.01	-0.0581303
4.62022	-18.9967	-0.0583095
4.62022	-18.9835	-0.0584895
4.62022	-18.9702	-0.0586704
4.62022	-18.9569	-0.0588522
4.62022	-18.9435	-0.0590348
4.62022	-18.9302	-0.0592183
4.62022	-18.9168	-0.0594027
4.62022	-18.9034	-0.0595879
4.62022	-18.89	-0.0597741
4.62023	-18.8766	-0.0599611
4.62023	-18.8631	-0.0601491
4.62023	-18.8496	-0.0603379
4.62023	-18.8361	-0.0605277
4.62023	-18.8226	-0.0607184
4.62023	-18.8091	-0.06091
4.62023	-18.7955	-0.0611026
4.62023	-18.7819	-0.0612961
4.62023	-18.7683	-0.0614905
4.62024	-18.7546	-0.0616859
4.62024	-18.741	-0.0618822
4.62024	-18.7273	-0.0620796
4.62024	-18.7136	-0.0622778
4.62024	-18.6998	-0.0624771
4.62024	-18.6861	-0.0626773
4.62024	-18.6723	-0.0628786
4.62024	-18.6585	-0.0630808
4.62024	-18.6446	-0.063284
4.62024	-18.6308	-0.0634883
4.62025	-18.6169	-0.0636935
4.62025	-18.603	-0.0638998
4.62025	-18.5891	-0.0641071
4.62025	-18.5751	-0.0643154
4.62025	-18.5612	-0.0645248
4.62025	-18.5472	-0.0647353
4.62025	-18.5331	-0.0649468
4.62025	-18.5191	-0.0651593
4.62025	-18.505	-0.0653729
4.62025	-18.4909	-0.0655876
4.62026	-18.4768	-0.0658034
4.62026	-18.4627	-0.0660203
4.62026	-18.4485	-0.0662383
4.62026	-18.4343	-0.0664574
4.62026	-18.4201	-0.0666776
4.62026	-18.4058	-0.066899
4.62026	-18.3916	-0.0671214
4.62026	-18.3773	-0.0673451
4.62026	-18.363	-0.0675698
4.62026	-18.3486	-0.0677957
4.62026	-18.3342	-0.0680228
4.62027	-18.3198	-0.068251
4.62027	-18.3054	-0.0684805
4.62027	-18.291	-0.0687111
4.62027	-18.2765	-0.0689429
4.62027	-18.262	-0.0691759
4.62027	-18.2475	-0.0694101
4.62027	-18.2329	-0.0696456
4.62027	-18.2184	-0.0698822
4.62027	-18.2037	-0.0701201
4.62028	-18.1891	-0.0703593
4.62028	-18.1745	-0.0705997
4.62028	-18.1598	-0.0708414
4.62028	-18.1451	-0.0710843
4.62028	-18.1303	-0.0713286
4.62028	-18.1156	-0.0715741
4.62028	-18.1008	-0.0718209
4.62028	-18.086	-0.072069
4.62028	-18.0711	-0.0723185
4.62028	-18.0563	-0.0725693
4.62028	-18.0414	-0.0728214
4.62029	-18.0264	-0.0730749
4.62029	-18.0115	-0.0733297
4.62029	-17.9965	-0.0735859
4.62029	-17.9815	-0.0738434
4.62029	-17.9664	-0.0741024
4.62029	-17.9514	-0.0743627
4.62029	-17.9363	-0.0746245
4.62029	-17.9212	-0.0748876
4.62029	-17.906	-0.0751522
4.6203	-17.8909	-0.0754183
4.6203	-17.8756	-0.0756857
4.6203	-17.8604	-0.0759547
4.6203	-17.8452	-0.0762251
4.6203	-17.8299	-0.076497
4.6203	-17.8145	-0.0767704
4.6203	-17.7992	-0.0770452
4.6203	-17.7838	-0.0773216
4.6203	-17.7684	-0.0775995
4.6203	-17.753	-0.077879
4.62031	-17.7375	-0.07816
4.62031	-17.722	-0.0784426
4.62031	-17.7065	-0.0787267
4.62031	-17.6909	-0.0790124
4.62031	-17.6754	-0.0792997
4.62031	-17.6598	-0.0795886
4.62031	-17.6441	-0.0798791
4.62031	-17.6284	-0.0801713
4.62031	-17.6127	-0.080465
4.62031	-17.597	-0.0807605
4.62032	-17.5812	-0.0810576
4.62032	-17.5655	-0.0813564
4.62032	-17.5496	-0.0816569
4.62032	-17.5338	-0.081959
4.62032	-17.5179	-0.0822629
4.62032	-17.502	-0.0825686
4.62032	-17.486	-0.0828759
4.62032	-17.4701	-0.0831851
4.62032	-17.454	-0.083496
4.62032	-17.438	-0.0838087
4.62033	-17.4219	-0.0841231
4.62033	-17.4058	-0.0844394
4.62033	-17.3897	-0.0847575
4.62033	-17.3735	-0.0850775
4.62033	-17.3573	-0.0853993
4.62033	-17.3411	-0.085723
4.62033	-17.3248	-0.0860486
4.62033	-17.3085	-0.086376
4.62033	-17.2922	-0.0867054
4.62033	-17.2759	-0.0870367
4.62033	-17.2595	-0.0873699
4.62034	-17.243	-0.0877051
4.62034	-17.2266	-0.0880423
4.62034	-17.2101	-0.0883814
4.62034	-17.1936	-0.0887226
4.62034	-17.177	-0.0890658
4.62034	-17.1604	-0.089411
4.62034	-17.1438	-0.0897583
4.62034	-17.1271	-0.0901076
4.62034	-17.1104	-0.090459
4.62035	-17.0937	-0.0908125
4.62035	-17.077	-0.0911682
4.62035	-17.0602	-0.0915259
4.62035	-17.0433	-0.0918859
4.62035	-17.0265	-0.092248
4.62035	-17.0096	-0.0926123
4.62035	-16.9927	-0.0929787
4.62035	-16.9757	-0.0933475
4.62035	-16.9587	-0.0937184
4.62035	-16.9416	-0.0940916
4.62035	-16.9246	-0.0944671
4.62036	-16.9075	-0.0948449
4.62036	-16.8903	-0.095225
4.62036	-16.8731	-0.0956074
4.62036	-16.8559	-0.0959922
4.62036	-16.8387	-0.0963794
4.62036	-16.8214	-0.0967689
4.62036	-16.8041	-0.0971609
4.62036	-16.7867	-0.0975553
4.62036	-16.7693	-0.0979522
4.62037	-16.7519	-0.0983515
4.62037	-16.7344	-0.0987533
4.62037	-16.7169	-0.0991576
4.62037	-16.6994	-0.0995645
4.62037	-16.6818	-0.0999739
4.62037	-16.6642	-0.100386
4.62037	-16.6465	-0.1008
4.62037	-16.6288	-0.101218
4.62037	-16.6111	-0.101638
4.62037	-16.5933	-0.10206
4.62038	-16.5755	-0.102485
4.62038	-16.5577	-0.102913
4.62038	-16.5398	-0.103344
4.62038	-16.5219	-0.103777
4.62038	-16.5039	-0.104214
4.62038	-16.4859	-0.104653
4.62038	-16.4679	-0.105094
4.62038	-16.4498	-0.105539
4.62038	-16.4317	-0.105987
4.62038	-16.4135	-0.106437
4.62039	-16.3953	-0.106891
4.62039	-16.3771	-0.107347
4.62039	-16.3588	-0.107806
4.62039	-16.3405	-0.108269
