Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
5.74156	-20.677	-0.0391831
5.74157	-20.6697	-0.0392497
5.74157	-20.6624	-0.0393166
5.74157	-20.655	-0.0393836
5.74157	-20.6477	-0.0394508
5.74157	-20.6403	-0.0395182
5.74157	-20.633	-0.0395858
5.74157	-20.6256	-0.0396536
5.74157	-20.6182	-0.0397215
5.74157	-20.6109	-0.0397896
5.74158	-20.6035	-0.0398579
5.74158	-20.5961	-0.0399264
5.74158	-20.5887	-0.0399951
5.74158	-20.5813	-0.040064
5.74158	-20.5738	-0.040133
5.74158	-20.5664	-0.0402022
5.74158	-20.559	-0.0402717
5.74158	-20.5516	-0.0403413
5.74158	-20.5441	-0.0404111
5.74158	-20.5367	-0.0404811
5.74159	-20.5292	-0.0405512
5.74159	-20.5217	-0.0406216
5.74159	-20.5143	-0.0406922
5.74159	-20.5068	-0.0407629
5.74159	-20.4993	-0.0408339
5.74159	-20.4918	-0.040905
5.74159	-20.4843	-0.0409764
5.74159	-20.4768	-0.0410479
5.74159	-20.4692	-0.0411196
5.74159	-20.4617	-0.0411916
5.7416	-20.4542	-0.0412637
5.7416	-20.4466	-0.041336
5.7416	-20.4391	-0.0414085
5.7416	-20.4315	-0.0414812
5.7416	-20.424	-0.0415542
5.7416	-20.4164	-0.0416273
5.7416	-20.4088	-0.0417006
5.7416	-20.4012	-0.0417742
5.7416	-20.3936	-0.0418479
5.7416	-20.386	-0.0419218
5.7416	-20.3784	-0.041996
5.74161	-20.3708	-0.0420703
5.74161	-20.3632	-0.0421449
5.74161	-20.3555	-0.0422196
5.74161	-20.3479	-0.0422946
5.74161	-20.3402	-0.0423698
5.74161	-20.3326	-0.0424452
5.74161	-20.3249	-0.0425208
5.74161	-20.3173	-0.0425966
5.74161	-20.3096	-0.0426726
5.74162	-20.3019	-0.0427489
5.74162	-20.2942	-0.0428253
5.74162	-20.2865	-0.042902
5.74162	-20.2788	-0.0429789
5.74162	-20.2711	-0.043056
5.74162	-20.2633	-0.0431333
5.74162	-20.2556	-0.0432108
5.74162	-20.2479	-0.0432886
5.74162	-20.2401	-0.0433665
5.74162	-20.2324	-0.0434447
5.74162	-20.2246	-0.0435231
5.74163	-20.2168	-0.0436018
5.74163	-20.209	-0.0436806
5.74163	-20.2012	-0.0437597
5.74163	-20.1934	-0.043839
5.74163	-20.1856	-0.0439186
5.74163	-20.1778	-0.0439983
5.74163	-20.17	-0.0440783
5.74163	-20.1622	-0.0441585
5.74163	-20.1543	-0.044239
5.74164	-20.1465	-0.0443196
5.74164	-20.1386	-0.0444006
5.74164	-20.1308	-0.0444817
5.74164	-20.1229	-0.0445631
5.74164	-20.115	-0.0446447
5.74164	-20.1071	-0.0447265
5.74164	-20.0992	-0.0448086
5.74164	-20.0913	-0.0448909
5.74164	-20.0834	-0.0449734
5.74164	-20.0755	-0.0450562
5.74165	-20.0676	-0.0451392
5.74165	-20.0597	-0.0452225
5.74165	-20.0517	-0.045306
5.74165	-20.0438	-0.0453897
5.74165	-20.0358	-0.0454737
5.74165	-20.0278	-0.045558
5.74165	-20.0199	-0.0456424
5.74165	-20.0119	-0.0457272
5.74165	-20.0039	-0.0458121
5.74165	-19.9959	-0.0458973
5.74166	-19.9879	-0.0459828
5.74166	-19.9798	-0.0460685
5.74166	-19.9718	-0.0461545
5.74166	-19.9638	-0.0462407
5.74166	-19.9557	-0.0463272
5.74166	-19.9477	-0.0464139
5.74166	-19.9396	-0.0465009
5.74166	-19.9316	-0.0465881
5.74166	-19.9235	-0.0466756
5.74166	-19.9154	-0.0467633
5.74167	-19.9073	-0.0468513
5.74167	-19.8992	-0.0469396
5.74167	-19.8911	-0.0470281
5.74167	-19.883	-0.0471169
5.74167	-19.8748	-0.047206
5.74167	-19.8667	-0.0472953
5.74167	-19.8585	-0.0473848
5.74167	-19.8504	-0.0474747
5.74167	-19.8422	-0.0475648
5.74167	-19.8341	-0.0476552
5.74167	-19.8259	-0.0477458
5.74168	-19.8177	-0.0478367
5.74168	-19.8095	-0.0479279
5.74168	-19.8013	-0.0480194
5.74168	-19.7931	-0.0481111
5.74168	-19.7848	-0.0482031
5.74168	-19.7766	-0.0482954
5.74168	-19.7684	-0.048388
5.74168	-19.7601	-0.0484808
5.74168	-19.7519	-0.0485739
5.74169	-19.7436	-0.0486673
5.74169	-19.7353	-0.048761
5.74169	-19.727	-0.0488549
5.74169	-19.7187	-0.0489492
5.74169	-19.7104	-0.0490437
5.74169	-19.7021	-0.0491385
5.74169	-19.6938	-0.0492336
5.74169	-19.6855	-0.049329
5.74169	-19.6771	-0.0494247
5.74169	-19.6688	-0.0495206
5.74169	-19.6604	-0.0496169
5.7417	-19.652	-0.0497135
5.7417	-19.6437	-0.0498103
5.7417	-19.6353	-0.0499074
5.7417	-19.6269	-0.0500049
5.7417	-19.6185	-0.0501026
5.7417	-19.6101	-0.0502006
5.7417	-19.6016	-0.050299
5.7417	-19.5932	-0.0503976
5.7417	-19.5848	-0.0504965
5.74171	-19.5763	-0.0505958
5.74171	-19.5679	-0.0506953
5.74171	-19.5594	-0.0507952
5.74171	-19.5509	-0.0508953
5.74171	-19.5424	-0.0509958
5.74171	-19.5339	-0.0510966
5.74171	-19.5254	-0.0511977
5.74171	-19.5169	-0.0512991
5.74171	-19.5084	-0.0514008
5.74171	-19.4998	-0.0515028
5.74172	-19.4913	-0.0516052
5.74172	-19.4827	-0.0517078
5.74172	-19.4742	-0.0518108
5.74172	-19.4656	-0.0519141
5.74172	-19.457	-0.0520177
5.74172	-19.4484	-0.0521217
5.74172	-19.4398	-0.052226
5.74172	-19.4312	-0.0523306
5.74172	-19.4226	-0.0524355
5.74172	-19.414	-0.0525408
5.74173	-19.4053	-0.0526463
5.74173	-19.3967	-0.0527523
5.74173	-19.388	-0.0528585
5.74173	-19.3794	-0.0529651
5.74173	-19.3707	-0.053072
5.74173	-19.362	-0.0531793
5.74173	-19.3533	-0.0532869
5.74173	-19.3446	-0.0533948
5.74173	-19.3359	-0.0535031
5.74173	-19.3271	-0.0536117
5.74174	-19.3184	-0.0537207
5.74174	-19.3096	-0.05383
5.74174	-19.3009	-0.0539397
5.74174	-19.2921	-0.0540497
5.74174	-19.2833	-0.05416
5.74174	-19.2746	-0.0542707
5.74174	-19.2658	-0.0543818
5.74174	-19.257	-0.0544932
5.74174	-19.2481	-0.054605
5.74174	-19.2393	-0.0547171
5.74174	-19.2305	-0.0548296
5.74175	-19.2216	-0.0549425
5.74175	-19.2128	-0.0550557
5.74175	-19.2039	-0.0551693
5.74175	-19.195	-0.0552832
5.74175	-19.1861	-0.0553975
5.74175	-19.1772	-0.0555122
5.74175	-19.1683	-0.0556273
5.74175	-19.1594	-0.0557427
5.74175	-19.1505	-0.0558585
5.74176	-19.1416	-0.0559747
5.74176	-19.1326	-0.0560912
5.74176	-19.1236	-0.0562082
5.74176	-19.1147	-0.0563255
5.74176	-19.1057	-0.0564432
5.74176	-19.0967	-0.0565612
5.74176	-19.0877	-0.0566797
5.74176	-19.0787	-0.0567986
5.74176	-19.0697	-0.0569178
5.74176	-19.0606	-0.0570374
5.74177	-19.0516	-0.0571574
5.74177	-19.0425	-0.0572779
5.74177	-19.0335	-0.0573987
5.74177	-19.0244	-0.0575199
5.74177	-19.0153	-0.0576415
5.74177	-19.0062	-0.0577635
5.74177	-18.9971	-0.0578859
5.74177	-18.988	-0.0580087
5.74177	-18.9789	-0.0581319
5.74177	-18.9697	-0.0582556
5.74178	-18.9606	-0.0583796
5.74178	-18.9514	-0.058504
5.74178	-18.9423	-0.0586289
5.74178	-18.9331	-0.0587542
5.74178	-18.9239	-0.0588799
5.74178	-18.9147	-0.059006
5.74178	-18.9055	-0.0591325
5.74178	-18.8962	-0.0592595
5.74178	-18.887	-0.0593869
5.74178	-18.8778	-0.0595147
5.74179	-18.8685	-0.0596429
5.74179	-18.8592	-0.0597716
5.74179	-18.85	-0.0599007
5.74179	-18.8407	-0.0600302
5.74179	-18.8314	-0.0601602
5.74179	-18.8221	-0.0602906
5.74179	-18.8127	-0.0604215
5.74179	-18.8034	-0.0605528
5.74179	-18.7941	-0.0606845
5.74179	-18.7847	-0.0608167
5.7418	-18.7753	-0.0609493
5.7418	-18.7659	-0.0610824
5.7418	-18.7566	-0.0612159
5.7418	-18.7472	-0.0613499
5.7418	-18.7377	-0.0614844
5.7418	-18.7283	-0.0616193
5.7418	-18.7189	-0.0617547
5.7418	-18.7094	-0.0618905
5.7418	-18.7	-0.0620268
5.7418	-18.6905	-0.0621635
5.74181	-18.681	-0.0623008
5.74181	-18.6715	-0.0624385
5.74181	-18.662	-0.0625767
5.74181	-18.6525	-0.0627153
5.74181	-18.643	-0.0628545
5.74181	-18.6334	-0.0629941
5.74181	-18.6239	-0.0631342
5.74181	-18.6143	-0.0632747
5.74181	-18.6048	-0.0634158
5.74181	-18.5952	-0.0635574
5.74181	-18.5856	-0.0636994
5.74182	-18.576	-0.063842
5.74182	-18.5663	-0.063985
5.74182	-18.5567	-0.0641285
5.74182	-18.5471	-0.0642726
5.74182	-18.5374	-0.0644171
5.74182	-18.5277	-0.0645622
5.74182	-18.518	-0.0647077
5.74182	-18.5084	-0.0648538
5.74182	-18.4987	-0.0650004
5.74183	-18.4889	-0.0651475
5.74183	-18.4792	-0.0652951
5.74183	-18.4695	-0.0654432
5.74183	-18.4597	-0.0655919
5.74183	-18.4499	-0.065741
5.74183	-18.4402	-0.0658907
5.74183	-18.4304	-0.066041
5.74183	-18.4206	-0.0661917
5.74183	-18.4108	-0.066343
5.74183	-18.4009	-0.0664949
5.74184	-18.3911	-0.0666473
5.74184	-18.3812	-0.0668002
5.74184	-18.3714	-0.0669537
5.74184	-18.3615	-0.0671077
5.74184	-18.3516	-0.0672623
5.74184	-18.3417	-0.0674174
5.74184	-18.3318	-0.0675731
5.74184	-18.3219	-0.0677293
5.74184	-18.3119	-0.0678861
5.74184	-18.302	-0.0680435
5.74185	-18.292	-0.0682014
5.74185	-18.2821	-0.0683599
5.74185	-18.2721	-0.068519
5.74185	-18.2621	-0.0686786
5.74185	-18.2521	-0.0688388
5.74185	-18.242	-0.0689996
5.74185	-18.232	-0.069161
5.74185	-18.2219	-0.069323
5.74185	-18.2119	-0.0694856
5.74185	-18.2018	-0.0696487
5.74186	-18.1917	-0.0698125
5.74186	-18.1816	-0.0699768
5.74186	-18.1715	-0.0701418
5.74186	-18.1614	-0.0703073
5.74186	-18.1512	-0.0704735
5.74186	-18.1411	-0.0706403
5.74186	-18.1309	-0.0708077
5.74186	-18.1207	-0.0709757
5.74186	-18.1105	-0.0711443
5.74186	-18.1003	-0.0713135
5.74186	-18.0901	-0.0714834
5.74187	-18.0798	-0.0716539
5.74187	-18.0696	-0.071825
5.74187	-18.0593	-0.0719968
5.74187	-18.0491	-0.0721692
5.74187	-18.0388	-0.0723422
5.74187	-18.0285	-0.0725159
5.74187	-18.0182	-0.0726902
5.74187	-18.0078	-0.0728652
5.74187	-17.9975	-0.0730408
5.74188	-17.9871	-0.0732171
5.74188	-17.9768	-0.073394
5.74188	-17.9664	-0.0735717
5.74188	-17.956	-0.0737499
5.74188	-17.9456	-0.0739289
5.74188	-17.9352	-0.0741085
5.74188	-17.9247	-0.0742888
5.74188	-17.9143	-0.0744698
5.74188	-17.9038	-0.0746515
5.74188	-17.8933	-0.0748338
5.74188	-17.8828	-0.0750169
5.74189	-17.8723	-0.0752006
5.74189	-17.8618	-0.075385
5.74189	-17.8513	-0.0755702
5.74189	-17.8407	-0.075756
5.74189	-17.8302	-0.0759425
5.74189	-17.8196	-0.0761298
5.74189	-17.809	-0.0763178
5.74189	-17.7984	-0.0765065
5.74189	-17.7878	-0.0766959
5.7419	-17.7771	-0.0768861
5.7419	-17.7665	-0.0770769
5.7419	-17.7558	-0.0772685
5.7419	-17.7452	-0.0774609
5.7419	-17.7345	-0.077654
5.7419	-17.7238	-0.0778478
5.7419	-17.713	-0.0780424
5.7419	-17.7023	-0.0782378
5.7419	-17.6916	-0.0784339
5.7419	-17.6808	-0.0786307
5.74191	-17.67	-0.0788284
5.74191	-17.6592	-0.0790267
5.74191	-17.6484	-0.0792259
5.74191	-17.6376	-0.0794259
5.74191	-17.6268	-0.0796266
5.74191	-17.6159	-0.0798281
5.74191	-17.6051	-0.0800304
5.74191	-17.5942	-0.0802335
5.74191	-17.5833	-0.0804374
5.74191	-17.5724	-0.0806421
5.74192	-17.5615	-0.0808476
5.74192	-17.5505	-0.0810539
5.74192	-17.5396	-0.0812611
5.74192	-17.5286	-0.081469
5.74192	-17.5176	-0.0816778
5.74192	-17.5066	-0.0818874
5.74192	-17.4956	-0.0820979
5.74192	-17.4846	-0.0823091
5.74192	-17.4735	-0.0825212
5.74192	-17.4625	-0.0827342
5.74193	-17.4514	-0.082948
5.74193	-17.4403	-0.0831627
5.74193	-17.4292	-0.0833782
5.74193	-17.4181	-0.0835946
5.74193	-17.4069	-0.0838119
5.74193	-17.3958	-0.08403
5.74193	-17.3846	-0.084249
5.74193	-17.3734	-0.0844689
5.74193	-17.3622	-0.0846897
5.74193	-17.351	-0.0849114
5.74193	-17.3398	-0.085134
5.74194	-17.3285	-0.0853574
5.74194	-17.3173	-0.0855818
5.74194	-17.306	-0.0858071
5.74194	-17.2947	-0.0860334
5.74194	-17.2834	-0.0862605
5.74194	-17.272	-0.0864886
5.74194	-17.2607	-0.0867176
5.74194	-17.2493	-0.0869475
5.74194	-17.238	-0.0871784
5.74195	-17.2266	-0.0874102
5.74195	-17.2152	-0.087643
5.74195	-17.2037	-0.0878767
5.74195	-17.1923	-0.0881114
5.74195	-17.1808	-0.0883471
5.74195	-17.1694	-0.0885837
5.74195	-17.1579	-0.0888214
5.74195	-17.1464	-0.08906
5.74195	-17.1349	-0.0892996
5.74195	-17.1233	-0.0895402
5.74195	-17.1118	-0.0897818
5.74196	-17.1002	-0.0900244
5.74196	-17.0886	-0.090268
5.74196	-17.077	-0.0905127
5.74196	-17.0654	-0.0907583
5.74196	-17.0537	-0.091005
5.74196	-17.0421	-0.0912527
5.74196	-17.0304	-0.0915015
5.74196	-17.0187	-0.0917513
5.74196	-17.007	-0.0920022
5.74197	-16.9953	-0.0922542
5.74197	-16.9835	-0.0925072
5.74197	-16.9718	-0.0927612
5.74197	-16.96	-0.0930164
5.74197	-16.9482	-0.0932726
5.74197	-16.9364	-0.0935299
5.74197	-16.9246	-0.0937884
5.74197	-16.9127	-0.0940479
5.74197	-16.9009	-0.0943085
5.74197	-16.889	-0.0945703
5.74198	-16.8771	-0.0948331
5.74198	-16.8652	-0.0950971
5.74198	-16.8532	-0.0953622
5.74198	-16.8413	-0.0956285
5.74198	-16.8293	-0.0958959
5.74198	-16.8173	-0.0961645
5.74198	-16.8053	-0.0964342
5.74198	-16.7933	-0.0967051
5.74198	-16.7813	-0.0969772
5.74198	-16.7692	-0.0972505
5.74199	-16.7571	-0.0975249
5.74199	-16.745	-0.0978006
5.74199	-16.7329	-0.0980774
5.74199	-16.7208	-0.0983555
5.74199	-16.7086	-0.0986347
5.74199	-16.6965	-0.0989152
5.74199	-16.6843	-0.099197
5.74199	-16.6721	-0.0994799
5.74199	-16.6599	-0.0997641
5.74199	-16.6476	-0.10005
5.742	-16.6354	-0.100336
5.742	-16.6231	-0.100624
5.742	-16.6108	-0.100914
5.742	-16.5985	-0.101204
5.742	-16.5862	-0.101496
5.742	-16.5738	-0.101789
5.742	-16.5614	-0.102084
5.742	-16.549	-0.102379
5.742	-16.5366	-0.102677
5.742	-16.5242	-0.102975
5.742	-16.5118	-0.103275
5.74201	-16.4993	-0.103576
5.74201	-16.4868	-0.103879
5.74201	-16.4743	-0.104183
5.74201	-16.4618	-0.104488
5.74201	-16.4492	-0.104795
5.74201	-16.4367	-0.105103
5.74201	-16.4241	-0.105412
5.74201	-16.4115	-0.105723
5.74201	-16.3989	-0.106035
5.74202	-16.3862	-0.106349
5.74202	-16.3736	-0.106664
5.74202	-16.3609	-0.10698
5.74202	-16.3482	-0.107298
5.74202	-16.3355	-0.107618
5.74202	-16.3227	-0.107939
5.74202	-16.31	-0.108261
5.74202	-16.2972	-0.108585
5.74202	-16.2844	-0.10891
5.74202	-16.2716	-0.109237
5.74202	-16.2588	-0.109566
5.74203	-16.2459	-0.109895
5.74203	-16.233	-0.110227
5.74203	-16.2201	-0.11056
5.74203	-16.2072	-0.110894
5.74203	-16.1943	-0.11123
5.74203	-16.1813	-0.111568
5.74203	-16.1683	-0.111907
5.74203	-16.1553	-0.112248
5.74203	-16.1423	-0.11259
5.74203	-16.1292	-0.112934
5.74204	-16.1162	-0.11328
5.74204	-16.1031	-0.113627
5.74204	-16.09	-0.113976
5.74204	-16.0769	-0.114327
5.74204	-16.0637	-0.114679
5.74204	-16.0505	-0.115033
5.74204	-16.0373	-0.115388
5.74204	-16.0241	-0.115745
5.74204	-16.0109	-0.116104
5.74205	-15.9976	-0.116465
5.74205	-15.9844	-0.116827
5.74205	-15.9711	-0.117191
5.74205	-15.9577	-0.117557
5.74205	-15.9444	-0.117925
5.74205	-15.931	-0.118294
5.74205	-15.9176	-0.118665
5.74205	-15.9042	-0.119038
5.74205	-15.8908	-0.119413
5.74205	-15.8773	-0.119789
5.74206	-15.8639	-0.120168
5.74206	-15.8504	-0.120548
5.74206	-15.8369	-0.12093
5.74206	-15.8233	-0.121314
5.74206	-15.8097	-0.1217
5.74206	-15.7962	-0.122087
5.74206	-15.7826	-0.122477
5.74206	-15.7689	-0.122869
5.74206	-15.7553	-0.123262
5.74206	-15.7416	-0.123657
5.74207	-15.7279	-0.124055
5.74207	-15.7142	-0.124454
5.74207	-15.7004	-0.124855
5.74207	-15.6867	-0.125258
5.74207	-15.6729	-0.125663
5.74207	-15.659	-0.126071
5.74207	-15.6452	-0.12648
5.74207	-15.6313	-0.126891
5.74207	-15.6175	-0.127304
5.74207	-15.6035	-0.12772
5.74207	-15.5896	-0.128137
5.74208	-15.5757	-0.128557
5.74208	-15.5617	-0.128979
5.74208	-15.5477	-0.129402
5.74208	-15.5336	-0.129828
5.74208	-15.5196	-0.130256
5.74208	-15.5055	-0.130687
5.74208	-15.4914	-0.131119
5.74208	-15.4773	-0.131554
5.74208	-15.4632	-0.131991
5.74209	-15.449	-0.13243
5.74209	-15.4348	-0.132871
5.74209	-15.4206	-0.133315
5.74209	-15.4063	-0.13376
5.74209	-15.392	-0.134209
5.74209	-15.3778	-0.134659
5.74209	-15.3634	-0.135112
5.74209	-15.3491	-0.135567
5.74209	-15.3347	-0.136024
5.74209	-15.3203	-0.136484
5.74209	-15.3059	-0.136946
5.7421	-15.2915	-0.137411
5.7421	-15.277	-0.137878
5.7421	-15.2625	-0.138347
5.7421	-15.248	-0.138819
5.7421	-15.2334	-0.139294
5.7421	-15.2189	-0.13977
5.7421	-15.2043	-0.14025
5.7421	-15.1896	-0.140732
5.7421	-15.175	-0.141216
5.7421	-15.1603	-0.141703
5.74211	-15.1456	-0.142193
5.74211	-15.1309	-0.142685
5.74211	-15.1161	-0.143179
5.74211	-15.1013	-0.143677
5.74211	-15.0865	-0.144177
5.74211	-15.0717	-0.14468
5.74211	-15.0568	-0.145185
5.74211	-15.042	-0.145693
5.74211	-15.027	-0.146204
5.74212	-15.0121	-0.146717
5.74212	-14.9971	-0.147234
5.74212	-14.9821	-0.147753
5.74212	-14.9671	-0.148275
5.74212	-14.9521	-0.148799
5.74212	-14.937	-0.149327
5.74212	-14.9219	-0.149857
5.74212	-14.9068	-0.150391
5.74212	-14.8916	-0.150927
5.74212	-14.8764	-0.151466
5.74213	-14.8612	-0.152008
5.74213	-14.846	-0.152553
5.74213	-14.8307	-0.153101
5.74213	-14.8154	-0.153652
5.74213	-14.8001	-0.154206
5.74213	-14.7847	-0.154763
5.74213	-14.7693	-0.155324
5.74213	-14.7539	-0.155887
5.74213	-14.7385	-0.156453
5.74213	-14.723	-0.157023
5.74214	-14.7075	-0.157596
5.74214	-14.692	-0.158172
5.74214	-14.6765	-0.158751
5.74214	-14.6609	-0.159333
5.74214	-14.6453	-0.159919
5.74214	-14.6296	-0.160508
5.74214	-14.6139	-0.1611
5.74214	-14.5982	-0.161696
5.74214	-14.5825	-0.162295
5.74214	-14.5668	-0.162898
5.74214	-14.551	-0.163503
5.74215	-14.5352	-0.164113
5.74215	-14.5193	-0.164726
5.74215	-14.5034	-0.165342
5.74215	-14.4875	-0.165962
5.74215	-14.4716	-0.166585
5.74215	-14.4556	-0.167212
5.74215	-14.4396	-0.167842
5.74215	-14.4236	-0.168477
5.74215	-14.4075	-0.169114
5.74216	-14.3914	-0.169756
5.74216	-14.3753	-0.170401
5.74216	-14.3592	-0.17105
5.74216	-14.343	-0.171703
5.74216	-14.3267	-0.172359
5.74216	-14.3105	-0.17302
5.74216	-14.2942	-0.173684
5.74216	-14.2779	-0.174352
5.74216	-14.2616	-0.175024
5.74216	-14.2452	-0.1757
5.74216	-14.2288	-0.17638
5.74217	-14.2124	-0.177064
5.74217	-14.1959	-0.177752
5.74217	-14.1794	-0.178445
5.74217	-14.1628	-0.179141
5.74217	-14.1463	-0.179841
5.74217	-14.1297	-0.180546
5.74217	-14.113	-0.181255
5.74217	-14.0964	-0.181968
5.74217	-14.0797	-0.182685
5.74217	-14.063	-0.183407
5.74218	-14.0462	-0.184133
5.74218	-14.0294	-0.184863
5.74218	-14.0126	-0.185598
5.74218	-13.9957	-0.186337
5.74218	-13.9788	-0.187081
5.74218	-13.9619	-0.18783
5.74218	-13.9449	-0.188582
5.74218	-13.9279	-0.18934
5.74218	-13.9109	-0.190102
5.74219	-13.8938	-0.190869
5.74219	-13.8767	-0.19164
5.74219	-13.8595	-0.192417
5.74219	-13.8424	-0.193198
5.74219	-13.8252	-0.193984
5.74219	-13.8079	-0.194774
5.74219	-13.7906	-0.19557
5.74219	-13.7733	-0.196371
5.74219	-13.756	-0.197176
5.74219	-13.7386	-0.197987
5.7422	-13.7212	-0.198803
5.7422	-13.7037	-0.199624
5.7422	-13.6862	-0.20045
5.7422	-13.6687	-0.201281
5.7422	-13.6511	-0.202117
5.7422	-13.6335	-0.202959
5.7422	-13.6159	-0.203806
5.7422	-13.5982	-0.204659
5.7422	-13.5805	-0.205517
5.7422	-13.5628	-0.20638
5.74221	-13.545	-0.207249
5.74221	-13.5272	-0.208124
5.74221	-13.5093	-0.209004
5.74221	-13.4914	-0.20989
5.74221	-13.4735	-0.210781
5.74221	-13.4555	-0.211679
5.74221	-13.4375	-0.212582
5.74221	-13.4195	-0.213491
5.74221	-13.4014	-0.214406
5.74221	-13.3832	-0.215327
5.74221	-13.3651	-0.216253
5.74222	-13.3469	-0.217186
5.74222	-13.3286	-0.218125
5.74222	-13.3104	-0.219071
5.74222	-13.292	-0.220022
5.74222	-13.2737	-0.22098
5.74222	-13.2553	-0.221944
5.74222	-13.2369	-0.222915
5.74222	-13.2184	-0.223892
5.74222	-13.1999	-0.224875
5.74223	-13.1813	-0.225865
5.74223	-13.1627	-0.226862
5.74223	-13.1441	-0.227865
5.74223	-13.1254	-0.228875
5.74223	-13.1067	-0.229892
5.74223	-13.0879	-0.230916
5.74223	-13.0691	-0.231947
5.74223	-13.0503	-0.232985
5.74223	-13.0314	-0.234029
5.74223	-13.0125	-0.235081
5.74223	-12.9935	-0.23614
5.74224	-12.9745	-0.237207
5.74224	-12.9555	-0.23828
5.74224	-12.9364	-0.239361
5.74224	-12.9172	-0.24045
5.74224	-12.8981	-0.241546
5.74224	-12.8789	-0.24265
5.74224	-12.8596	-0.243761
5.74224	-12.8403	-0.24488
5.74224	-12.8209	-0.246007
5.74225	-12.8015	-0.247141
5.74225	-12.7821	-0.248284
5.74225	-12.7626	-0.249434
5.74225	-12.7431	-0.250593
5.74225	-12.7235	-0.25176
5.74225	-12.7039	-0.252935
5.74225	-12.6843	-0.254119
5.74225	-12.6646	-0.255311
5.74225	-12.6448	-0.256511
5.74225	-12.6251	-0.25772
5.74226	-12.6052	-0.258937
5.74226	-12.5853	-0.260164
5.74226	-12.5654	-0.261399
5.74226	-12.5454	-0.262643
5.74226	-12.5254	-0.263896
5.74226	-12.5054	-0.265158
5.74226	-12.4853	-0.266429
5.74226	-12.4651	-0.267709
5.74226	-12.4449	-0.268999
5.74226	-12.4247	-0.270298
5.74227	-12.4044	-0.271607
5.74227	-12.384	-0.272925
5.74227	-12.3636	-0.274253
5.74227	-12.3432	-0.275591
5.74227	-12.3227	-0.276939
5.74227	-12.3022	-0.278297
5.74227	-12.2816	-0.279664
5.74227	-12.2609	-0.281042
5.74227	-12.2403	-0.282431
5.74227	-12.2195	-0.283829
5.74228	-12.1988	-0.285238
5.74228	-12.1779	-0.286658
5.74228	-12.1571	-0.288088
5.74228	-12.1361	-0.28953
5.74228	-12.1152	-0.290982
5.74228	-12.0941	-0.292445
5.74228	-12.073	-0.293919
5.74228	-12.0519	-0.295405
5.74228	-12.0307	-0.296902
5.74228	-12.0095	-0.29841
5.74228	-11.9882	-0.29993
5.74229	-11.9669	-0.301462
5.74229	-11.9455	-0.303005
5.74229	-11.9241	-0.304561
5.74229	-11.9026	-0.306128
5.74229	-11.881	-0.307708
5.74229	-11.8595	-0.3093
5.74229	-11.8378	-0.310905
5.74229	-11.8161	-0.312522
5.74229	-11.7944	-0.314152
5.7423	-11.7725	-0.315795
5.7423	-11.7507	-0.31745
5.7423	-11.7288	-0.319119
5.7423	-11.7068	-0.320801
5.7423	-11.6848	-0.322497
5.7423	-11.6627	-0.324206
5.7423	-11.6406	-0.325928
5.7423	-11.6184	-0.327665
5.7423	-11.5961	-0.329416
5.7423	-11.5738	-0.33118
5.7423	-11.5515	-0.332959
5.74231	-11.5291	-0.334753
5.74231	-11.5066	-0.336561
5.74231	-11.4841	-0.338383
5.74231	-11.4615	-0.340221
5.74231	-11.4389	-0.342074
5.74231	-11.4162	-0.343941
5.74231	-11.3934	-0.345825
5.74231	-11.3706	-0.347724
5.74231	-11.3477	-0.349638
5.74232	-11.3248	-0.351569
5.74232	-11.3018	-0.353515
5.74232	-11.2788	-0.355478
5.74232	-11.2557	-0.357457
5.74232	-11.2325	-0.359453
5.74232	-11.2093	-0.361466
5.74232	-11.186	-0.363496
5.74232	-11.1626	-0.365543
5.74232	-11.1392	-0.367607
5.74232	-11.1158	-0.369689
5.74233	-11.0922	-0.371788
5.74233	-11.0687	-0.373906
5.74233	-11.045	-0.376042
5.74233	-11.0213	-0.378196
5.74233	-10.9975	-0.380369
5.74233	-10.9737	-0.38256
5.74233	-10.9498	-0.384771
5.74233	-10.9258	-0.387001
5.74233	-10.9018	-0.38925
5.74233	-10.8777	-0.391519
5.74234	-10.8535	-0.393808
5.74234	-10.8293	-0.396117
5.74234	-10.805	-0.398446
5.74234	-10.7807	-0.400796
5.74234	-10.7563	-0.403167
5.74234	-10.7318	-0.405559
5.74234	-10.7072	-0.407972
5.74234	-10.6826	-0.410407
5.74234	-10.658	-0.412864
5.74234	-10.6332	-0.415343
5.74235	-10.6084	-0.417844
5.74235	-10.5835	-0.420368
5.74235	-10.5586	-0.422915
5.74235	-10.5336	-0.425485
5.74235	-10.5085	-0.428079
5.74235	-10.4833	-0.430696
5.74235	-10.4581	-0.433337
5.74235	-10.4328	-0.436003
5.74235	-10.4074	-0.438693
5.74235	-10.382	-0.441409
5.74235	-10.3565	-0.444149
5.74236	-10.3309	-0.446915
5.74236	-10.3053	-0.449707
5.74236	-10.2796	-0.452525
5.74236	-10.2538	-0.45537
5.74236	-10.2279	-0.458241
5.74236	-10.202	-0.46114
5.74236	-10.176	-0.464066
5.74236	-10.1499	-0.46702
5.74236	-10.1238	-0.470002
5.74237	-10.0976	-0.473013
5.74237	-10.0713	-0.476053
5.74237	-10.0449	-0.479122
