Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
4.61448	-30.742	-0.00377896
4.61448	-30.7401	-0.00378061
4.61448	-30.7382	-0.00378226
4.61448	-30.7363	-0.00378391
4.61448	-30.7345	-0.00378556
4.61449	-30.7326	-0.00378722
4.61449	-30.7307	-0.00378887
4.61449	-30.7288	-0.00379053
4.61449	-30.7269	-0.00379218
4.61449	-30.725	-0.00379384
4.61449	-30.7232	-0.0037955
4.61449	-30.7213	-0.00379716
4.61449	-30.7194	-0.00379883
4.61449	-30.7175	-0.00380049
4.61449	-30.7156	-0.00380215
4.6145	-30.7137	-0.00380382
4.6145	-30.7118	-0.00380549
4.6145	-30.7099	-0.00380715
4.6145	-30.7081	-0.00380882
4.6145	-30.7062	-0.00381049
4.6145	-30.7043	-0.00381217
4.6145	-30.7024	-0.00381384
4.6145	-30.7005	-0.00381551
4.6145	-30.6986	-0.00381719
4.6145	-30.6967	-0.00381887
4.61451	-30.6948	-0.00382055
4.61451	-30.6929	-0.00382223
4.61451	-30.691	-0.00382391
4.61451	-30.6891	-0.00382559
4.61451	-30.6872	-0.00382727
4.61451	-30.6853	-0.00382896
4.61451	-30.6834	-0.00383064
4.61451	-30.6815	-0.00383233
4.61451	-30.6796	-0.00383402
4.61451	-30.6778	-0.00383571
4.61451	-30.6759	-0.0038374
4.61452	-30.674	-0.00383909
4.61452	-30.6721	-0.00384079
4.61452	-30.6701	-0.00384248
4.61452	-30.6682	-0.00384418
4.61452	-30.6663	-0.00384588
4.61452	-30.6644	-0.00384757
4.61452	-30.6625	-0.00384927
4.61452	-30.6606	-0.00385098
4.61452	-30.6587	-0.00385268
4.61453	-30.6568	-0.00385438
4.61453	-30.6549	-0.00385609
4.61453	-30.653	-0.00385779
4.61453	-30.6511	-0.0038595
4.61453	-30.6492	-0.00386121
4.61453	-30.6473	-0.00386292
4.61453	-30.6454	-0.00386463
4.61453	-30.6435	-0.00386635
4.61453	-30.6416	-0.00386806
4.61453	-30.6396	-0.00386978
4.61454	-30.6377	-0.00387149
4.61454	-30.6358	-0.00387321
4.61454	-30.6339	-0.00387493
4.61454	-30.632	-0.00387665
4.61454	-30.6301	-0.00387838
4.61454	-30.6282	-0.0038801
4.61454	-30.6262	-0.00388182
4.61454	-30.6243	-0.00388355
4.61454	-30.6224	-0.00388528
4.61454	-30.6205	-0.00388701
4.61455	-30.6186	-0.00388874
4.61455	-30.6167	-0.00389047
4.61455	-30.6147	-0.0038922
4.61455	-30.6128	-0.00389394
4.61455	-30.6109	-0.00389567
4.61455	-30.609	-0.00389741
4.61455	-30.6071	-0.00389915
4.61455	-30.6051	-0.00390089
4.61455	-30.6032	-0.00390263
4.61455	-30.6013	-0.00390437
4.61456	-30.5994	-0.00390611
4.61456	-30.5974	-0.00390786
4.61456	-30.5955	-0.0039096
4.61456	-30.5936	-0.00391135
4.61456	-30.5917	-0.0039131
4.61456	-30.5897	-0.00391485
4.61456	-30.5878	-0.0039166
4.61456	-30.5859	-0.00391836
4.61456	-30.584	-0.00392011
4.61456	-30.582	-0.00392187
4.61457	-30.5801	-0.00392362
4.61457	-30.5782	-0.00392538
4.61457	-30.5762	-0.00392714
4.61457	-30.5743	-0.0039289
4.61457	-30.5724	-0.00393066
4.61457	-30.5704	-0.00393243
4.61457	-30.5685	-0.00393419
4.61457	-30.5666	-0.00393596
4.61457	-30.5646	-0.00393773
4.61457	-30.5627	-0.0039395
4.61458	-30.5608	-0.00394127
4.61458	-30.5588	-0.00394304
4.61458	-30.5569	-0.00394481
4.61458	-30.5549	-0.00394659
4.61458	-30.553	-0.00394836
4.61458	-30.5511	-0.00395014
4.61458	-30.5491	-0.00395192
4.61458	-30.5472	-0.0039537
4.61458	-30.5452	-0.00395548
4.61458	-30.5433	-0.00395726
4.61458	-30.5413	-0.00395905
4.61459	-30.5394	-0.00396083
4.61459	-30.5375	-0.00396262
4.61459	-30.5355	-0.00396441
4.61459	-30.5336	-0.0039662
4.61459	-30.5316	-0.00396799
4.61459	-30.5297	-0.00396978
4.61459	-30.5277	-0.00397158
4.61459	-30.5258	-0.00397337
4.61459	-30.5238	-0.00397517
4.61459	-30.5219	-0.00397697
4.6146	-30.5199	-0.00397877
4.6146	-30.518	-0.00398057
4.6146	-30.516	-0.00398237
4.6146	-30.5141	-0.00398417
4.6146	-30.5121	-0.00398598
4.6146	-30.5102	-0.00398779
4.6146	-30.5082	-0.00398959
4.6146	-30.5063	-0.0039914
4.6146	-30.5043	-0.00399321
4.61461	-30.5024	-0.00399503
4.61461	-30.5004	-0.00399684
4.61461	-30.4984	-0.00399866
4.61461	-30.4965	-0.00400047
4.61461	-30.4945	-0.00400229
4.61461	-30.4926	-0.00400411
4.61461	-30.4906	-0.00400593
4.61461	-30.4886	-0.00400775
4.61461	-30.4867	-0.00400958
4.61461	-30.4847	-0.0040114
4.61462	-30.4828	-0.00401323
4.61462	-30.4808	-0.00401505
4.61462	-30.4788	-0.00401688
4.61462	-30.4769	-0.00401871
4.61462	-30.4749	-0.00402055
4.61462	-30.4729	-0.00402238
4.61462	-30.471	-0.00402422
4.61462	-30.469	-0.00402605
4.61462	-30.467	-0.00402789
4.61462	-30.4651	-0.00402973
4.61463	-30.4631	-0.00403157
4.61463	-30.4611	-0.00403341
4.61463	-30.4592	-0.00403526
4.61463	-30.4572	-0.0040371
4.61463	-30.4552	-0.00403895
4.61463	-30.4532	-0.00404079
4.61463	-30.4513	-0.00404264
4.61463	-30.4493	-0.00404449
4.61463	-30.4473	-0.00404635
4.61463	-30.4454	-0.0040482
4.61464	-30.4434	-0.00405006
4.61464	-30.4414	-0.00405191
4.61464	-30.4394	-0.00405377
4.61464	-30.4374	-0.00405563
4.61464	-30.4355	-0.00405749
4.61464	-30.4335	-0.00405935
4.61464	-30.4315	-0.00406122
4.61464	-30.4295	-0.00406308
4.61464	-30.4275	-0.00406495
4.61464	-30.4256	-0.00406682
4.61465	-30.4236	-0.00406869
4.61465	-30.4216	-0.00407056
4.61465	-30.4196	-0.00407243
4.61465	-30.4176	-0.00407431
4.61465	-30.4157	-0.00407618
4.61465	-30.4137	-0.00407806
4.61465	-30.4117	-0.00407994
4.61465	-30.4097	-0.00408182
4.61465	-30.4077	-0.0040837
4.61465	-30.4057	-0.00408558
4.61465	-30.4037	-0.00408747
4.61466	-30.4017	-0.00408935
4.61466	-30.3998	-0.00409124
4.61466	-30.3978	-0.00409313
4.61466	-30.3958	-0.00409502
4.61466	-30.3938	-0.00409691
4.61466	-30.3918	-0.00409881
4.61466	-30.3898	-0.0041007
4.61466	-30.3878	-0.0041026
4.61466	-30.3858	-0.0041045
4.61466	-30.3838	-0.0041064
4.61467	-30.3818	-0.0041083
4.61467	-30.3798	-0.0041102
4.61467	-30.3778	-0.00411211
4.61467	-30.3758	-0.00411401
4.61467	-30.3738	-0.00411592
4.61467	-30.3718	-0.00411783
4.61467	-30.3698	-0.00411974
4.61467	-30.3678	-0.00412165
4.61467	-30.3658	-0.00412356
4.61468	-30.3638	-0.00412548
4.61468	-30.3618	-0.00412739
4.61468	-30.3598	-0.00412931
4.61468	-30.3578	-0.00413123
4.61468	-30.3558	-0.00413315
4.61468	-30.3538	-0.00413507
4.61468	-30.3518	-0.004137
4.61468	-30.3498	-0.00413892
4.61468	-30.3478	-0.00414085
4.61468	-30.3458	-0.00414278
4.61469	-30.3438	-0.00414471
4.61469	-30.3418	-0.00414664
4.61469	-30.3397	-0.00414857
4.61469	-30.3377	-0.00415051
4.61469	-30.3357	-0.00415244
4.61469	-30.3337	-0.00415438
4.61469	-30.3317	-0.00415632
4.61469	-30.3297	-0.00415826
4.61469	-30.3277	-0.0041602
4.61469	-30.3257	-0.00416215
4.6147	-30.3236	-0.00416409
4.6147	-30.3216	-0.00416604
4.6147	-30.3196	-0.00416799
4.6147	-30.3176	-0.00416994
4.6147	-30.3156	-0.00417189
4.6147	-30.3136	-0.00417384
4.6147	-30.3115	-0.0041758
4.6147	-30.3095	-0.00417776
4.6147	-30.3075	-0.00417971
4.6147	-30.3055	-0.00418167
4.61471	-30.3035	-0.00418363
4.61471	-30.3014	-0.0041856
4.61471	-30.2994	-0.00418756
4.61471	-30.2974	-0.00418953
4.61471	-30.2954	-0.0041915
4.61471	-30.2933	-0.00419346
4.61471	-30.2913	-0.00419544
4.61471	-30.2893	-0.00419741
4.61471	-30.2873	-0.00419938
4.61471	-30.2852	-0.00420136
4.61472	-30.2832	-0.00420333
4.61472	-30.2812	-0.00420531
4.61472	-30.2791	-0.00420729
4.61472	-30.2771	-0.00420927
4.61472	-30.2751	-0.00421126
4.61472	-30.273	-0.00421324
4.61472	-30.271	-0.00421523
4.61472	-30.269	-0.00421722
4.61472	-30.2669	-0.00421921
4.61472	-30.2649	-0.0042212
4.61472	-30.2629	-0.00422319
4.61473	-30.2608	-0.00422519
4.61473	-30.2588	-0.00422718
4.61473	-30.2568	-0.00422918
4.61473	-30.2547	-0.00423118
4.61473	-30.2527	-0.00423318
4.61473	-30.2506	-0.00423518
4.61473	-30.2486	-0.00423719
4.61473	-30.2466	-0.00423919
4.61473	-30.2445	-0.0042412
4.61473	-30.2425	-0.00424321
4.61474	-30.2404	-0.00424522
4.61474	-30.2384	-0.00424723
4.61474	-30.2363	-0.00424925
4.61474	-30.2343	-0.00425126
4.61474	-30.2322	-0.00425328
4.61474	-30.2302	-0.0042553
4.61474	-30.2282	-0.00425732
4.61474	-30.2261	-0.00425934
4.61474	-30.2241	-0.00426136
4.61475	-30.222	-0.00426339
4.61475	-30.22	-0.00426542
4.61475	-30.2179	-0.00426745
4.61475	-30.2159	-0.00426948
4.61475	-30.2138	-0.00427151
4.61475	-30.2117	-0.00427354
4.61475	-30.2097	-0.00427558
4.61475	-30.2076	-0.00427761
4.61475	-30.2056	-0.00427965
4.61475	-30.2035	-0.00428169
4.61476	-30.2015	-0.00428373
4.61476	-30.1994	-0.00428578
4.61476	-30.1974	-0.00428782
4.61476	-30.1953	-0.00428987
4.61476	-30.1932	-0.00429192
4.61476	-30.1912	-0.00429397
4.61476	-30.1891	-0.00429602
4.61476	-30.1871	-0.00429808
4.61476	-30.185	-0.00430013
4.61476	-30.1829	-0.00430219
4.61477	-30.1809	-0.00430425
4.61477	-30.1788	-0.00430631
4.61477	-30.1767	-0.00430837
4.61477	-30.1747	-0.00431043
4.61477	-30.1726	-0.0043125
4.61477	-30.1705	-0.00431457
4.61477	-30.1685	-0.00431663
4.61477	-30.1664	-0.0043187
4.61477	-30.1643	-0.00432078
4.61477	-30.1623	-0.00432285
4.61478	-30.1602	-0.00432493
4.61478	-30.1581	-0.004327
4.61478	-30.156	-0.00432908
4.61478	-30.154	-0.00433116
4.61478	-30.1519	-0.00433325
4.61478	-30.1498	-0.00433533
4.61478	-30.1478	-0.00433742
4.61478	-30.1457	-0.0043395
4.61478	-30.1436	-0.00434159
4.61478	-30.1415	-0.00434368
4.61479	-30.1394	-0.00434578
4.61479	-30.1374	-0.00434787
4.61479	-30.1353	-0.00434997
4.61479	-30.1332	-0.00435206
4.61479	-30.1311	-0.00435416
4.61479	-30.129	-0.00435627
4.61479	-30.127	-0.00435837
4.61479	-30.1249	-0.00436047
4.61479	-30.1228	-0.00436258
4.61479	-30.1207	-0.00436469
4.61479	-30.1186	-0.0043668
4.6148	-30.1165	-0.00436891
4.6148	-30.1145	-0.00437102
4.6148	-30.1124	-0.00437314
4.6148	-30.1103	-0.00437525
4.6148	-30.1082	-0.00437737
4.6148	-30.1061	-0.00437949
4.6148	-30.104	-0.00438162
4.6148	-30.1019	-0.00438374
4.6148	-30.0998	-0.00438587
4.61481	-30.0977	-0.00438799
4.61481	-30.0956	-0.00439012
4.61481	-30.0935	-0.00439225
4.61481	-30.0915	-0.00439439
4.61481	-30.0894	-0.00439652
4.61481	-30.0873	-0.00439866
4.61481	-30.0852	-0.00440079
4.61481	-30.0831	-0.00440293
4.61481	-30.081	-0.00440508
4.61481	-30.0789	-0.00440722
4.61482	-30.0768	-0.00440936
4.61482	-30.0747	-0.00441151
4.61482	-30.0726	-0.00441366
4.61482	-30.0705	-0.00441581
4.61482	-30.0684	-0.00441796
4.61482	-30.0663	-0.00442012
4.61482	-30.0642	-0.00442227
4.61482	-30.0621	-0.00442443
4.61482	-30.0599	-0.00442659
4.61482	-30.0578	-0.00442875
4.61483	-30.0557	-0.00443091
4.61483	-30.0536	-0.00443308
4.61483	-30.0515	-0.00443525
4.61483	-30.0494	-0.00443741
4.61483	-30.0473	-0.00443958
4.61483	-30.0452	-0.00444176
4.61483	-30.0431	-0.00444393
4.61483	-30.041	-0.00444611
4.61483	-30.0389	-0.00444828
4.61483	-30.0367	-0.00445046
4.61484	-30.0346	-0.00445264
4.61484	-30.0325	-0.00445483
4.61484	-30.0304	-0.00445701
4.61484	-30.0283	-0.0044592
4.61484	-30.0262	-0.00446139
4.61484	-30.024	-0.00446358
4.61484	-30.0219	-0.00446577
4.61484	-30.0198	-0.00446796
4.61484	-30.0177	-0.00447016
4.61484	-30.0156	-0.00447236
4.61485	-30.0134	-0.00447456
4.61485	-30.0113	-0.00447676
4.61485	-30.0092	-0.00447896
4.61485	-30.0071	-0.00448116
4.61485	-30.005	-0.00448337
4.61485	-30.0028	-0.00448558
4.61485	-30.0007	-0.00448779
4.61485	-29.9986	-0.00449
4.61485	-29.9964	-0.00449222
4.61485	-29.9943	-0.00449443
4.61486	-29.9922	-0.00449665
4.61486	-29.9901	-0.00449887
4.61486	-29.9879	-0.00450109
4.61486	-29.9858	-0.00450332
4.61486	-29.9837	-0.00450554
4.61486	-29.9815	-0.00450777
4.61486	-29.9794	-0.00451
4.61486	-29.9773	-0.00451223
4.61486	-29.9751	-0.00451446
4.61486	-29.973	-0.0045167
4.61486	-29.9709	-0.00451893
4.61487	-29.9687	-0.00452117
4.61487	-29.9666	-0.00452341
4.61487	-29.9644	-0.00452565
4.61487	-29.9623	-0.0045279
4.61487	-29.9602	-0.00453014
4.61487	-29.958	-0.00453239
4.61487	-29.9559	-0.00453464
4.61487	-29.9537	-0.00453689
4.61487	-29.9516	-0.00453915
4.61488	-29.9495	-0.0045414
4.61488	-29.9473	-0.00454366
4.61488	-29.9452	-0.00454592
4.61488	-29.943	-0.00454818
4.61488	-29.9409	-0.00455044
4.61488	-29.9387	-0.00455271
4.61488	-29.9366	-0.00455498
4.61488	-29.9344	-0.00455725
4.61488	-29.9323	-0.00455952
4.61488	-29.9301	-0.00456179
4.61489	-29.928	-0.00456406
4.61489	-29.9258	-0.00456634
4.61489	-29.9237	-0.00456862
4.61489	-29.9215	-0.0045709
4.61489	-29.9194	-0.00457318
4.61489	-29.9172	-0.00457547
4.61489	-29.915	-0.00457775
4.61489	-29.9129	-0.00458004
4.61489	-29.9107	-0.00458233
4.61489	-29.9086	-0.00458462
4.6149	-29.9064	-0.00458692
4.6149	-29.9043	-0.00458921
4.6149	-29.9021	-0.00459151
4.6149	-29.8999	-0.00459381
4.6149	-29.8978	-0.00459611
4.6149	-29.8956	-0.00459842
4.6149	-29.8934	-0.00460072
4.6149	-29.8913	-0.00460303
4.6149	-29.8891	-0.00460534
4.6149	-29.8869	-0.00460765
4.61491	-29.8848	-0.00460997
4.61491	-29.8826	-0.00461228
4.61491	-29.8804	-0.0046146
4.61491	-29.8783	-0.00461692
4.61491	-29.8761	-0.00461924
4.61491	-29.8739	-0.00462157
4.61491	-29.8718	-0.00462389
4.61491	-29.8696	-0.00462622
4.61491	-29.8674	-0.00462855
4.61491	-29.8652	-0.00463088
4.61491	-29.8631	-0.00463321
4.61492	-29.8609	-0.00463555
4.61492	-29.8587	-0.00463789
4.61492	-29.8565	-0.00464023
4.61492	-29.8544	-0.00464257
4.61492	-29.8522	-0.00464491
4.61492	-29.85	-0.00464726
4.61492	-29.8478	-0.00464961
4.61492	-29.8456	-0.00465195
4.61492	-29.8435	-0.00465431
4.61493	-29.8413	-0.00465666
4.61493	-29.8391	-0.00465902
4.61493	-29.8369	-0.00466137
4.61493	-29.8347	-0.00466373
4.61493	-29.8325	-0.00466609
4.61493	-29.8304	-0.00466846
4.61493	-29.8282	-0.00467082
4.61493	-29.826	-0.00467319
4.61493	-29.8238	-0.00467556
4.61493	-29.8216	-0.00467793
4.61494	-29.8194	-0.00468031
4.61494	-29.8172	-0.00468268
4.61494	-29.815	-0.00468506
4.61494	-29.8128	-0.00468744
4.61494	-29.8106	-0.00468982
4.61494	-29.8085	-0.00469221
4.61494	-29.8063	-0.0046946
4.61494	-29.8041	-0.00469698
4.61494	-29.8019	-0.00469937
4.61494	-29.7997	-0.00470177
4.61495	-29.7975	-0.00470416
4.61495	-29.7953	-0.00470656
4.61495	-29.7931	-0.00470896
4.61495	-29.7909	-0.00471136
4.61495	-29.7887	-0.00471376
4.61495	-29.7865	-0.00471617
4.61495	-29.7843	-0.00471857
4.61495	-29.7821	-0.00472098
4.61495	-29.7799	-0.00472339
4.61495	-29.7777	-0.00472581
4.61496	-29.7754	-0.00472822
4.61496	-29.7732	-0.00473064
4.61496	-29.771	-0.00473306
4.61496	-29.7688	-0.00473548
4.61496	-29.7666	-0.0047379
4.61496	-29.7644	-0.00474033
4.61496	-29.7622	-0.00474276
4.61496	-29.76	-0.00474519
4.61496	-29.7578	-0.00474762
4.61496	-29.7556	-0.00475005
4.61497	-29.7533	-0.00475249
4.61497	-29.7511	-0.00475493
4.61497	-29.7489	-0.00475737
4.61497	-29.7467	-0.00475981
4.61497	-29.7445	-0.00476226
4.61497	-29.7423	-0.0047647
4.61497	-29.74	-0.00476715
4.61497	-29.7378	-0.0047696
4.61497	-29.7356	-0.00477206
4.61497	-29.7334	-0.00477451
4.61498	-29.7312	-0.00477697
4.61498	-29.7289	-0.00477943
4.61498	-29.7267	-0.00478189
4.61498	-29.7245	-0.00478436
4.61498	-29.7223	-0.00478682
4.61498	-29.72	-0.00478929
4.61498	-29.7178	-0.00479176
4.61498	-29.7156	-0.00479424
4.61498	-29.7134	-0.00479671
4.61498	-29.7111	-0.00479919
4.61498	-29.7089	-0.00480167
4.61499	-29.7067	-0.00480415
4.61499	-29.7044	-0.00480663
4.61499	-29.7022	-0.00480912
4.61499	-29.7	-0.00481161
4.61499	-29.6977	-0.0048141
4.61499	-29.6955	-0.00481659
4.61499	-29.6933	-0.00481908
4.61499	-29.691	-0.00482158
4.61499	-29.6888	-0.00482408
4.615	-29.6866	-0.00482658
4.615	-29.6843	-0.00482908
4.615	-29.6821	-0.00483159
4.615	-29.6798	-0.0048341
4.615	-29.6776	-0.00483661
4.615	-29.6754	-0.00483912
4.615	-29.6731	-0.00484164
4.615	-29.6709	-0.00484416
4.615	-29.6686	-0.00484669
4.615	-29.6664	-0.00484922
4.61501	-29.6641	-0.00485175
4.61501	-29.6619	-0.00485428
4.61501	-29.6596	-0.00485682
4.61501	-29.6574	-0.00485935
4.61501	-29.6551	-0.00486189
4.61501	-29.6529	-0.00486443
4.61501	-29.6506	-0.00486698
4.61501	-29.6484	-0.00486952
4.61501	-29.6461	-0.00487207
4.61501	-29.6439	-0.00487462
4.61502	-29.6416	-0.00487718
4.61502	-29.6394	-0.00487973
4.61502	-29.6371	-0.00488229
4.61502	-29.6349	-0.00488485
4.61502	-29.6326	-0.00488741
4.61502	-29.6303	-0.00488997
4.61502	-29.6281	-0.00489254
4.61502	-29.6258	-0.00489511
4.61502	-29.6236	-0.00489768
4.61502	-29.6213	-0.00490025
4.61503	-29.619	-0.00490283
4.61503	-29.6168	-0.00490541
4.61503	-29.6145	-0.00490799
4.61503	-29.6123	-0.00491057
4.61503	-29.61	-0.00491315
4.61503	-29.6077	-0.00491574
4.61503	-29.6055	-0.00491833
4.61503	-29.6032	-0.00492092
4.61503	-29.6009	-0.00492352
4.61503	-29.5986	-0.00492611
4.61504	-29.5964	-0.00492871
4.61504	-29.5941	-0.00493131
4.61504	-29.5918	-0.00493392
4.61504	-29.5896	-0.00493652
4.61504	-29.5873	-0.00493913
4.61504	-29.585	-0.00494174
4.61504	-29.5827	-0.00494435
4.61504	-29.5805	-0.00494697
4.61504	-29.5782	-0.00494958
4.61504	-29.5759	-0.0049522
4.61505	-29.5736	-0.00495483
4.61505	-29.5713	-0.00495745
4.61505	-29.5691	-0.00496008
4.61505	-29.5668	-0.00496271
4.61505	-29.5645	-0.00496534
4.61505	-29.5622	-0.00496797
4.61505	-29.5599	-0.00497061
4.61505	-29.5576	-0.00497324
4.61505	-29.5554	-0.00497588
4.61505	-29.5531	-0.00497853
4.61505	-29.5508	-0.00498117
4.61506	-29.5485	-0.00498382
4.61506	-29.5462	-0.00498647
4.61506	-29.5439	-0.00498912
4.61506	-29.5416	-0.00499178
4.61506	-29.5393	-0.00499444
4.61506	-29.537	-0.0049971
4.61506	-29.5347	-0.00499976
4.61506	-29.5325	-0.00500242
4.61506	-29.5302	-0.00500509
4.61507	-29.5279	-0.00500776
4.61507	-29.5256	-0.00501043
4.61507	-29.5233	-0.0050131
4.61507	-29.521	-0.00501578
4.61507	-29.5187	-0.00501846
4.61507	-29.5164	-0.00502114
4.61507	-29.5141	-0.00502383
4.61507	-29.5118	-0.00502651
4.61507	-29.5095	-0.0050292
4.61507	-29.5072	-0.00503189
4.61508	-29.5049	-0.00503458
4.61508	-29.5026	-0.00503728
4.61508	-29.5002	-0.00503998
4.61508	-29.4979	-0.00504268
4.61508	-29.4956	-0.00504538
4.61508	-29.4933	-0.00504809
4.61508	-29.491	-0.0050508
4.61508	-29.4887	-0.00505351
4.61508	-29.4864	-0.00505622
4.61508	-29.4841	-0.00505894
4.61509	-29.4818	-0.00506165
4.61509	-29.4795	-0.00506437
4.61509	-29.4771	-0.0050671
4.61509	-29.4748	-0.00506982
4.61509	-29.4725	-0.00507255
4.61509	-29.4702	-0.00507528
4.61509	-29.4679	-0.00507801
4.61509	-29.4655	-0.00508075
4.61509	-29.4632	-0.00508349
4.61509	-29.4609	-0.00508623
4.6151	-29.4586	-0.00508897
4.6151	-29.4563	-0.00509171
4.6151	-29.4539	-0.00509446
4.6151	-29.4516	-0.00509721
4.6151	-29.4493	-0.00509996
4.6151	-29.447	-0.00510272
4.6151	-29.4446	-0.00510548
4.6151	-29.4423	-0.00510824
4.6151	-29.44	-0.005111
4.6151	-29.4377	-0.00511377
4.61511	-29.4353	-0.00511653
4.61511	-29.433	-0.0051193
4.61511	-29.4307	-0.00512208
4.61511	-29.4283	-0.00512485
4.61511	-29.426	-0.00512763
4.61511	-29.4237	-0.00513041
4.61511	-29.4213	-0.00513319
4.61511	-29.419	-0.00513598
4.61511	-29.4166	-0.00513877
4.61511	-29.4143	-0.00514156
4.61512	-29.412	-0.00514435
4.61512	-29.4096	-0.00514715
4.61512	-29.4073	-0.00514994
4.61512	-29.4049	-0.00515274
4.61512	-29.4026	-0.00515555
4.61512	-29.4003	-0.00515835
4.61512	-29.3979	-0.00516116
4.61512	-29.3956	-0.00516397
4.61512	-29.3932	-0.00516679
4.61512	-29.3909	-0.0051696
4.61512	-29.3885	-0.00517242
4.61513	-29.3862	-0.00517524
4.61513	-29.3838	-0.00517807
4.61513	-29.3815	-0.00518089
4.61513	-29.3791	-0.00518372
4.61513	-29.3768	-0.00518656
4.61513	-29.3744	-0.00518939
4.61513	-29.3721	-0.00519223
4.61513	-29.3697	-0.00519507
4.61513	-29.3674	-0.00519791
4.61514	-29.365	-0.00520075
4.61514	-29.3626	-0.0052036
4.61514	-29.3603	-0.00520645
4.61514	-29.3579	-0.0052093
4.61514	-29.3556	-0.00521216
4.61514	-29.3532	-0.00521502
4.61514	-29.3508	-0.00521788
4.61514	-29.3485	-0.00522074
4.61514	-29.3461	-0.00522361
4.61514	-29.3437	-0.00522648
4.61515	-29.3414	-0.00522935
4.61515	-29.339	-0.00523222
4.61515	-29.3366	-0.0052351
4.61515	-29.3343	-0.00523798
4.61515	-29.3319	-0.00524086
4.61515	-29.3295	-0.00524374
4.61515	-29.3272	-0.00524663
4.61515	-29.3248	-0.00524952
4.61515	-29.3224	-0.00525241
4.61515	-29.32	-0.00525531
4.61516	-29.3177	-0.00525821
4.61516	-29.3153	-0.00526111
4.61516	-29.3129	-0.00526401
4.61516	-29.3105	-0.00526692
4.61516	-29.3082	-0.00526983
4.61516	-29.3058	-0.00527274
4.61516	-29.3034	-0.00527565
4.61516	-29.301	-0.00527857
4.61516	-29.2986	-0.00528149
4.61516	-29.2963	-0.00528441
4.61517	-29.2939	-0.00528733
4.61517	-29.2915	-0.00529026
4.61517	-29.2891	-0.00529319
4.61517	-29.2867	-0.00529613
4.61517	-29.2843	-0.00529906
4.61517	-29.2819	-0.005302
4.61517	-29.2796	-0.00530494
4.61517	-29.2772	-0.00530789
4.61517	-29.2748	-0.00531083
4.61517	-29.2724	-0.00531378
4.61518	-29.27	-0.00531673
4.61518	-29.2676	-0.00531969
4.61518	-29.2652	-0.00532265
4.61518	-29.2628	-0.00532561
4.61518	-29.2604	-0.00532857
4.61518	-29.258	-0.00533154
4.61518	-29.2556	-0.00533451
4.61518	-29.2532	-0.00533748
4.61518	-29.2508	-0.00534045
4.61518	-29.2484	-0.00534343
4.61519	-29.246	-0.00534641
4.61519	-29.2436	-0.00534939
4.61519	-29.2412	-0.00535238
4.61519	-29.2388	-0.00535537
4.61519	-29.2364	-0.00535836
4.61519	-29.234	-0.00536135
4.61519	-29.2316	-0.00536435
4.61519	-29.2292	-0.00536735
4.61519	-29.2268	-0.00537035
4.61519	-29.2243	-0.00537336
4.61519	-29.2219	-0.00537637
4.6152	-29.2195	-0.00537938
4.6152	-29.2171	-0.00538239
4.6152	-29.2147	-0.00538541
4.6152	-29.2123	-0.00538843
4.6152	-29.2099	-0.00539145
4.6152	-29.2074	-0.00539447
4.6152	-29.205	-0.0053975
4.6152	-29.2026	-0.00540053
4.6152	-29.2002	-0.00540357
4.6152	-29.1978	-0.0054066
4.61521	-29.1953	-0.00540964
4.61521	-29.1929	-0.00541269
4.61521	-29.1905	-0.00541573
4.61521	-29.1881	-0.00541878
4.61521	-29.1857	-0.00542183
4.61521	-29.1832	-0.00542488
4.61521	-29.1808	-0.00542794
4.61521	-29.1784	-0.005431
4.61521	-29.1759	-0.00543406
4.61522	-29.1735	-0.00543713
4.61522	-29.1711	-0.0054402
4.61522	-29.1686	-0.00544327
4.61522	-29.1662	-0.00544634
4.61522	-29.1638	-0.00544942
4.61522	-29.1613	-0.0054525
4.61522	-29.1589	-0.00545558
4.61522	-29.1565	-0.00545867
4.61522	-29.154	-0.00546176
4.61522	-29.1516	-0.00546485
4.61523	-29.1492	-0.00546794
4.61523	-29.1467	-0.00547104
4.61523	-29.1443	-0.00547414
4.61523	-29.1418	-0.00547725
4.61523	-29.1394	-0.00548035
4.61523	-29.1369	-0.00548346
4.61523	-29.1345	-0.00548657
4.61523	-29.1321	-0.00548969
4.61523	-29.1296	-0.00549281
4.61523	-29.1272	-0.00549593
4.61524	-29.1247	-0.00549905
4.61524	-29.1223	-0.00550218
4.61524	-29.1198	-0.00550531
4.61524	-29.1174	-0.00550844
4.61524	-29.1149	-0.00551158
4.61524	-29.1125	-0.00551472
4.61524	-29.11	-0.00551786
4.61524	-29.1075	-0.00552101
4.61524	-29.1051	-0.00552416
4.61524	-29.1026	-0.00552731
4.61525	-29.1002	-0.00553046
4.61525	-29.0977	-0.00553362
4.61525	-29.0952	-0.00553678
4.61525	-29.0928	-0.00553994
4.61525	-29.0903	-0.00554311
4.61525	-29.0879	-0.00554628
4.61525	-29.0854	-0.00554945
4.61525	-29.0829	-0.00555263
4.61525	-29.0805	-0.0055558
4.61525	-29.078	-0.00555899
4.61526	-29.0755	-0.00556217
4.61526	-29.0731	-0.00556536
4.61526	-29.0706	-0.00556855
4.61526	-29.0681	-0.00557174
