Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
5.74317	-27.003	-0.00923787
5.74317	-27.0077	-0.00922797
5.74317	-27.0124	-0.00921809
5.74317	-27.0171	-0.00920822
5.74317	-27.0218	-0.00919836
5.74317	-27.0265	-0.00918853
5.74317	-27.0311	-0.0091787
5.74317	-27.0358	-0.00916889
5.74317	-27.0405	-0.00915909
5.74318	-27.0452	-0.00914931
5.74318	-27.0499	-0.00913954
5.74318	-27.0545	-0.00912979
5.74318	-27.0592	-0.00912005
5.74318	-27.0639	-0.00911032
5.74318	-27.0686	-0.00910061
5.74318	-27.0732	-0.00909091
5.74318	-27.0779	-0.00908123
5.74318	-27.0826	-0.00907156
5.74319	-27.0872	-0.00906191
5.74319	-27.0919	-0.00905227
5.74319	-27.0965	-0.00904264
5.74319	-27.1012	-0.00903303
5.74319	-27.1058	-0.00902343
5.74319	-27.1105	-0.00901384
5.74319	-27.1152	-0.00900427
5.74319	-27.1198	-0.00899471
5.74319	-27.1245	-0.00898517
5.74319	-27.1291	-0.00897564
5.7432	-27.1337	-0.00896613
5.7432	-27.1384	-0.00895662
5.7432	-27.143	-0.00894714
5.7432	-27.1477	-0.00893766
5.7432	-27.1523	-0.0089282
5.7432	-27.1569	-0.00891875
5.7432	-27.1616	-0.00890932
5.7432	-27.1662	-0.0088999
5.7432	-27.1708	-0.00889049
5.7432	-27.1755	-0.0088811
5.74321	-27.1801	-0.00887172
5.74321	-27.1847	-0.00886236
5.74321	-27.1893	-0.008853
5.74321	-27.194	-0.00884367
5.74321	-27.1986	-0.00883434
5.74321	-27.2032	-0.00882503
5.74321	-27.2078	-0.00881573
5.74321	-27.2124	-0.00880644
5.74321	-27.2171	-0.00879717
5.74321	-27.2217	-0.00878791
5.74322	-27.2263	-0.00877867
5.74322	-27.2309	-0.00876944
5.74322	-27.2355	-0.00876022
5.74322	-27.2401	-0.00875101
5.74322	-27.2447	-0.00874182
5.74322	-27.2493	-0.00873264
5.74322	-27.2539	-0.00872348
5.74322	-27.2585	-0.00871432
5.74322	-27.2631	-0.00870518
5.74322	-27.2677	-0.00869606
5.74322	-27.2723	-0.00868694
5.74323	-27.2769	-0.00867784
5.74323	-27.2815	-0.00866876
5.74323	-27.286	-0.00865968
5.74323	-27.2906	-0.00865062
5.74323	-27.2952	-0.00864157
5.74323	-27.2998	-0.00863254
5.74323	-27.3044	-0.00862351
5.74323	-27.309	-0.0086145
5.74323	-27.3135	-0.00860551
5.74324	-27.3181	-0.00859652
5.74324	-27.3227	-0.00858755
5.74324	-27.3273	-0.00857859
5.74324	-27.3318	-0.00856965
5.74324	-27.3364	-0.00856071
5.74324	-27.341	-0.00855179
5.74324	-27.3455	-0.00854288
5.74324	-27.3501	-0.00853399
5.74324	-27.3546	-0.00852511
5.74324	-27.3592	-0.00851624
5.74324	-27.3638	-0.00850738
5.74325	-27.3683	-0.00849853
5.74325	-27.3729	-0.0084897
5.74325	-27.3774	-0.00848088
5.74325	-27.382	-0.00847207
5.74325	-27.3865	-0.00846328
5.74325	-27.3911	-0.0084545
5.74325	-27.3956	-0.00844573
5.74325	-27.4002	-0.00843697
5.74325	-27.4047	-0.00842822
5.74326	-27.4093	-0.00841949
5.74326	-27.4138	-0.00841077
5.74326	-27.4183	-0.00840206
5.74326	-27.4229	-0.00839336
5.74326	-27.4274	-0.00838468
5.74326	-27.4319	-0.00837601
5.74326	-27.4365	-0.00836735
5.74326	-27.441	-0.0083587
5.74326	-27.4455	-0.00835007
5.74326	-27.4501	-0.00834144
5.74327	-27.4546	-0.00833283
5.74327	-27.4591	-0.00832423
5.74327	-27.4636	-0.00831565
5.74327	-27.4681	-0.00830707
5.74327	-27.4727	-0.00829851
5.74327	-27.4772	-0.00828996
5.74327	-27.4817	-0.00828142
5.74327	-27.4862	-0.00827289
5.74327	-27.4907	-0.00826438
5.74327	-27.4952	-0.00825588
5.74328	-27.4997	-0.00824739
5.74328	-27.5042	-0.00823891
5.74328	-27.5087	-0.00823044
5.74328	-27.5132	-0.00822198
5.74328	-27.5177	-0.00821354
5.74328	-27.5222	-0.00820511
5.74328	-27.5267	-0.00819669
5.74328	-27.5312	-0.00818828
5.74328	-27.5357	-0.00817988
5.74328	-27.5402	-0.0081715
5.74329	-27.5447	-0.00816313
5.74329	-27.5492	-0.00815476
5.74329	-27.5537	-0.00814642
5.74329	-27.5582	-0.00813808
5.74329	-27.5627	-0.00812975
5.74329	-27.5671	-0.00812144
5.74329	-27.5716	-0.00811313
5.74329	-27.5761	-0.00810484
5.74329	-27.5806	-0.00809656
5.74329	-27.5851	-0.00808829
5.74329	-27.5895	-0.00808003
5.7433	-27.594	-0.00807179
5.7433	-27.5985	-0.00806355
5.7433	-27.603	-0.00805533
5.7433	-27.6074	-0.00804712
5.7433	-27.6119	-0.00803892
5.7433	-27.6164	-0.00803073
5.7433	-27.6208	-0.00802255
5.7433	-27.6253	-0.00801439
5.7433	-27.6297	-0.00800623
5.74331	-27.6342	-0.00799809
5.74331	-27.6387	-0.00798996
5.74331	-27.6431	-0.00798183
5.74331	-27.6476	-0.00797372
5.74331	-27.652	-0.00796563
5.74331	-27.6565	-0.00795754
5.74331	-27.6609	-0.00794946
5.74331	-27.6654	-0.0079414
5.74331	-27.6698	-0.00793334
5.74331	-27.6743	-0.0079253
5.74331	-27.6787	-0.00791727
5.74332	-27.6831	-0.00790925
5.74332	-27.6876	-0.00790124
5.74332	-27.692	-0.00789324
5.74332	-27.6965	-0.00788525
5.74332	-27.7009	-0.00787727
5.74332	-27.7053	-0.00786931
5.74332	-27.7098	-0.00786135
5.74332	-27.7142	-0.00785341
5.74332	-27.7186	-0.00784547
5.74332	-27.723	-0.00783755
5.74333	-27.7275	-0.00782964
5.74333	-27.7319	-0.00782174
5.74333	-27.7363	-0.00781385
5.74333	-27.7407	-0.00780597
5.74333	-27.7452	-0.0077981
5.74333	-27.7496	-0.00779024
5.74333	-27.754	-0.0077824
5.74333	-27.7584	-0.00777456
5.74333	-27.7628	-0.00776674
5.74334	-27.7672	-0.00775892
5.74334	-27.7716	-0.00775112
5.74334	-27.7761	-0.00774332
5.74334	-27.7805	-0.00773554
5.74334	-27.7849	-0.00772777
5.74334	-27.7893	-0.00772001
5.74334	-27.7937	-0.00771226
5.74334	-27.7981	-0.00770452
5.74334	-27.8025	-0.00769679
5.74334	-27.8069	-0.00768907
5.74335	-27.8113	-0.00768136
5.74335	-27.8157	-0.00767366
5.74335	-27.8201	-0.00766597
5.74335	-27.8244	-0.0076583
5.74335	-27.8288	-0.00765063
5.74335	-27.8332	-0.00764297
5.74335	-27.8376	-0.00763533
5.74335	-27.842	-0.00762769
5.74335	-27.8464	-0.00762006
5.74335	-27.8508	-0.00761245
5.74336	-27.8551	-0.00760484
5.74336	-27.8595	-0.00759725
5.74336	-27.8639	-0.00758967
5.74336	-27.8683	-0.00758209
5.74336	-27.8726	-0.00757453
5.74336	-27.877	-0.00756697
5.74336	-27.8814	-0.00755943
5.74336	-27.8858	-0.0075519
5.74336	-27.8901	-0.00754438
5.74336	-27.8945	-0.00753686
5.74336	-27.8989	-0.00752936
5.74337	-27.9032	-0.00752187
5.74337	-27.9076	-0.00751438
5.74337	-27.9119	-0.00750691
5.74337	-27.9163	-0.00749945
5.74337	-27.9207	-0.007492
5.74337	-27.925	-0.00748456
5.74337	-27.9294	-0.00747712
5.74337	-27.9337	-0.0074697
5.74337	-27.9381	-0.00746229
5.74338	-27.9424	-0.00745489
5.74338	-27.9468	-0.00744749
5.74338	-27.9511	-0.00744011
5.74338	-27.9555	-0.00743274
5.74338	-27.9598	-0.00742538
5.74338	-27.9642	-0.00741802
5.74338	-27.9685	-0.00741068
5.74338	-27.9728	-0.00740335
5.74338	-27.9772	-0.00739603
5.74338	-27.9815	-0.00738871
5.74338	-27.9858	-0.00738141
5.74339	-27.9902	-0.00737411
5.74339	-27.9945	-0.00736683
5.74339	-27.9988	-0.00735956
5.74339	-28.0032	-0.00735229
5.74339	-28.0075	-0.00734504
5.74339	-28.0118	-0.00733779
5.74339	-28.0161	-0.00733056
5.74339	-28.0205	-0.00732333
5.74339	-28.0248	-0.00731611
5.74339	-28.0291	-0.00730891
5.7434	-28.0334	-0.00730171
5.7434	-28.0377	-0.00729452
5.7434	-28.0421	-0.00728735
5.7434	-28.0464	-0.00728018
5.7434	-28.0507	-0.00727302
5.7434	-28.055	-0.00726587
5.7434	-28.0593	-0.00725873
5.7434	-28.0636	-0.0072516
5.7434	-28.0679	-0.00724448
5.74341	-28.0722	-0.00723737
5.74341	-28.0765	-0.00723026
5.74341	-28.0808	-0.00722317
5.74341	-28.0851	-0.00721609
5.74341	-28.0894	-0.00720902
5.74341	-28.0937	-0.00720195
5.74341	-28.098	-0.0071949
5.74341	-28.1023	-0.00718785
5.74341	-28.1066	-0.00718081
5.74341	-28.1109	-0.00717379
5.74342	-28.1152	-0.00716677
5.74342	-28.1195	-0.00715976
5.74342	-28.1238	-0.00715276
5.74342	-28.1281	-0.00714577
5.74342	-28.1323	-0.00713879
5.74342	-28.1366	-0.00713182
5.74342	-28.1409	-0.00712486
5.74342	-28.1452	-0.00711791
5.74342	-28.1495	-0.00711096
5.74342	-28.1537	-0.00710403
5.74343	-28.158	-0.0070971
5.74343	-28.1623	-0.00709019
5.74343	-28.1666	-0.00708328
5.74343	-28.1708	-0.00707638
5.74343	-28.1751	-0.00706949
5.74343	-28.1794	-0.00706261
5.74343	-28.1837	-0.00705574
5.74343	-28.1879	-0.00704888
5.74343	-28.1922	-0.00704202
5.74343	-28.1964	-0.00703518
5.74343	-28.2007	-0.00702835
5.74344	-28.205	-0.00702152
5.74344	-28.2092	-0.0070147
5.74344	-28.2135	-0.00700789
5.74344	-28.2177	-0.00700109
5.74344	-28.222	-0.0069943
5.74344	-28.2262	-0.00698752
5.74344	-28.2305	-0.00698075
5.74344	-28.2347	-0.00697399
5.74344	-28.239	-0.00696723
5.74345	-28.2432	-0.00696049
5.74345	-28.2475	-0.00695375
5.74345	-28.2517	-0.00694702
5.74345	-28.256	-0.0069403
5.74345	-28.2602	-0.00693359
5.74345	-28.2645	-0.00692689
5.74345	-28.2687	-0.00692019
5.74345	-28.2729	-0.00691351
5.74345	-28.2772	-0.00690683
5.74345	-28.2814	-0.00690017
5.74345	-28.2856	-0.00689351
5.74346	-28.2899	-0.00688686
5.74346	-28.2941	-0.00688022
5.74346	-28.2983	-0.00687358
5.74346	-28.3026	-0.00686696
5.74346	-28.3068	-0.00686035
5.74346	-28.311	-0.00685374
5.74346	-28.3152	-0.00684714
5.74346	-28.3195	-0.00684055
5.74346	-28.3237	-0.00683397
5.74347	-28.3279	-0.0068274
5.74347	-28.3321	-0.00682083
5.74347	-28.3363	-0.00681428
5.74347	-28.3405	-0.00680773
5.74347	-28.3448	-0.00680119
5.74347	-28.349	-0.00679466
5.74347	-28.3532	-0.00678814
5.74347	-28.3574	-0.00678163
5.74347	-28.3616	-0.00677512
5.74347	-28.3658	-0.00676863
5.74348	-28.37	-0.00676214
5.74348	-28.3742	-0.00675566
5.74348	-28.3784	-0.00674919
5.74348	-28.3826	-0.00674273
5.74348	-28.3868	-0.00673627
5.74348	-28.391	-0.00672982
5.74348	-28.3952	-0.00672339
5.74348	-28.3994	-0.00671696
5.74348	-28.4036	-0.00671054
5.74348	-28.4078	-0.00670412
5.74349	-28.412	-0.00669772
5.74349	-28.4162	-0.00669132
5.74349	-28.4204	-0.00668493
5.74349	-28.4246	-0.00667855
5.74349	-28.4287	-0.00667218
5.74349	-28.4329	-0.00666582
5.74349	-28.4371	-0.00665946
5.74349	-28.4413	-0.00665312
5.74349	-28.4455	-0.00664678
5.74349	-28.4496	-0.00664045
5.7435	-28.4538	-0.00663412
5.7435	-28.458	-0.00662781
5.7435	-28.4622	-0.0066215
5.7435	-28.4664	-0.0066152
5.7435	-28.4705	-0.00660891
5.7435	-28.4747	-0.00660263
5.7435	-28.4789	-0.00659636
5.7435	-28.483	-0.00659009
5.7435	-28.4872	-0.00658383
5.7435	-28.4914	-0.00657758
5.7435	-28.4955	-0.00657134
5.74351	-28.4997	-0.0065651
5.74351	-28.5039	-0.00655888
5.74351	-28.508	-0.00655266
5.74351	-28.5122	-0.00654645
5.74351	-28.5163	-0.00654025
5.74351	-28.5205	-0.00653405
5.74351	-28.5246	-0.00652786
5.74351	-28.5288	-0.00652169
5.74351	-28.5329	-0.00651551
5.74352	-28.5371	-0.00650935
5.74352	-28.5412	-0.0065032
5.74352	-28.5454	-0.00649705
5.74352	-28.5495	-0.00649091
5.74352	-28.5537	-0.00648478
5.74352	-28.5578	-0.00647865
5.74352	-28.562	-0.00647254
5.74352	-28.5661	-0.00646643
5.74352	-28.5703	-0.00646033
5.74352	-28.5744	-0.00645423
5.74352	-28.5785	-0.00644815
5.74353	-28.5827	-0.00644207
5.74353	-28.5868	-0.006436
5.74353	-28.5909	-0.00642994
5.74353	-28.5951	-0.00642388
5.74353	-28.5992	-0.00641784
5.74353	-28.6033	-0.0064118
5.74353	-28.6075	-0.00640577
5.74353	-28.6116	-0.00639974
5.74353	-28.6157	-0.00639373
5.74354	-28.6198	-0.00638772
5.74354	-28.624	-0.00638172
5.74354	-28.6281	-0.00637572
5.74354	-28.6322	-0.00636974
5.74354	-28.6363	-0.00636376
5.74354	-28.6404	-0.00635779
5.74354	-28.6445	-0.00635182
5.74354	-28.6487	-0.00634587
5.74354	-28.6528	-0.00633992
5.74354	-28.6569	-0.00633398
5.74355	-28.661	-0.00632805
5.74355	-28.6651	-0.00632212
5.74355	-28.6692	-0.0063162
5.74355	-28.6733	-0.00631029
5.74355	-28.6774	-0.00630439
5.74355	-28.6815	-0.00629849
5.74355	-28.6856	-0.0062926
5.74355	-28.6897	-0.00628672
5.74355	-28.6938	-0.00628085
5.74355	-28.6979	-0.00627498
5.74356	-28.702	-0.00626912
5.74356	-28.7061	-0.00626327
5.74356	-28.7102	-0.00625742
5.74356	-28.7143	-0.00625159
5.74356	-28.7184	-0.00624576
5.74356	-28.7225	-0.00623993
5.74356	-28.7266	-0.00623412
5.74356	-28.7307	-0.00622831
5.74356	-28.7348	-0.00622251
5.74356	-28.7389	-0.00621672
5.74357	-28.743	-0.00621093
5.74357	-28.747	-0.00620515
5.74357	-28.7511	-0.00619938
5.74357	-28.7552	-0.00619361
5.74357	-28.7593	-0.00618786
5.74357	-28.7634	-0.00618211
5.74357	-28.7674	-0.00617636
5.74357	-28.7715	-0.00617063
5.74357	-28.7756	-0.0061649
5.74357	-28.7797	-0.00615918
5.74357	-28.7837	-0.00615346
5.74358	-28.7878	-0.00614776
5.74358	-28.7919	-0.00614205
5.74358	-28.7959	-0.00613636
5.74358	-28.8	-0.00613068
5.74358	-28.8041	-0.006125
5.74358	-28.8081	-0.00611932
5.74358	-28.8122	-0.00611366
5.74358	-28.8163	-0.006108
5.74358	-28.8203	-0.00610235
5.74359	-28.8244	-0.00609671
5.74359	-28.8284	-0.00609107
5.74359	-28.8325	-0.00608544
5.74359	-28.8366	-0.00607982
5.74359	-28.8406	-0.0060742
5.74359	-28.8447	-0.00606859
5.74359	-28.8487	-0.00606299
5.74359	-28.8528	-0.00605739
5.74359	-28.8568	-0.00605181
5.74359	-28.8609	-0.00604622
5.7436	-28.8649	-0.00604065
5.7436	-28.869	-0.00603508
5.7436	-28.873	-0.00602952
5.7436	-28.877	-0.00602397
5.7436	-28.8811	-0.00601842
5.7436	-28.8851	-0.00601288
5.7436	-28.8892	-0.00600735
5.7436	-28.8932	-0.00600182
5.7436	-28.8972	-0.0059963
5.7436	-28.9013	-0.00599079
5.74361	-28.9053	-0.00598528
5.74361	-28.9093	-0.00597978
5.74361	-28.9134	-0.00597429
5.74361	-28.9174	-0.00596881
5.74361	-28.9214	-0.00596333
5.74361	-28.9255	-0.00595785
5.74361	-28.9295	-0.00595239
5.74361	-28.9335	-0.00594693
5.74361	-28.9375	-0.00594148
5.74361	-28.9416	-0.00593603
5.74362	-28.9456	-0.00593059
5.74362	-28.9496	-0.00592516
5.74362	-28.9536	-0.00591974
5.74362	-28.9577	-0.00591432
5.74362	-28.9617	-0.00590891
5.74362	-28.9657	-0.0059035
5.74362	-28.9697	-0.0058981
5.74362	-28.9737	-0.00589271
5.74362	-28.9777	-0.00588732
5.74362	-28.9817	-0.00588195
5.74363	-28.9857	-0.00587657
5.74363	-28.9898	-0.00587121
5.74363	-28.9938	-0.00586585
5.74363	-28.9978	-0.0058605
5.74363	-29.0018	-0.00585515
5.74363	-29.0058	-0.00584981
5.74363	-29.0098	-0.00584448
5.74363	-29.0138	-0.00583915
5.74363	-29.0178	-0.00583383
5.74363	-29.0218	-0.00582852
5.74364	-29.0258	-0.00582321
5.74364	-29.0298	-0.00581791
5.74364	-29.0338	-0.00581261
5.74364	-29.0378	-0.00580733
5.74364	-29.0418	-0.00580204
5.74364	-29.0457	-0.00579677
5.74364	-29.0497	-0.0057915
5.74364	-29.0537	-0.00578624
5.74364	-29.0577	-0.00578098
5.74364	-29.0617	-0.00577573
5.74364	-29.0657	-0.00577049
5.74365	-29.0697	-0.00576525
5.74365	-29.0737	-0.00576002
5.74365	-29.0776	-0.0057548
5.74365	-29.0816	-0.00574958
5.74365	-29.0856	-0.00574437
5.74365	-29.0896	-0.00573917
5.74365	-29.0936	-0.00573397
5.74365	-29.0975	-0.00572877
5.74365	-29.1015	-0.00572359
5.74366	-29.1055	-0.00571841
5.74366	-29.1094	-0.00571324
5.74366	-29.1134	-0.00570807
5.74366	-29.1174	-0.00570291
5.74366	-29.1214	-0.00569775
5.74366	-29.1253	-0.0056926
5.74366	-29.1293	-0.00568746
5.74366	-29.1333	-0.00568232
5.74366	-29.1372	-0.00567719
5.74366	-29.1412	-0.00567207
5.74367	-29.1451	-0.00566695
5.74367	-29.1491	-0.00566184
5.74367	-29.1531	-0.00565674
5.74367	-29.157	-0.00565164
5.74367	-29.161	-0.00564654
5.74367	-29.1649	-0.00564146
5.74367	-29.1689	-0.00563638
5.74367	-29.1728	-0.0056313
5.74367	-29.1768	-0.00562623
5.74367	-29.1807	-0.00562117
5.74368	-29.1847	-0.00561612
5.74368	-29.1886	-0.00561107
5.74368	-29.1926	-0.00560602
5.74368	-29.1965	-0.00560098
5.74368	-29.2005	-0.00559595
5.74368	-29.2044	-0.00559092
5.74368	-29.2084	-0.0055859
5.74368	-29.2123	-0.00558089
5.74368	-29.2163	-0.00557588
5.74368	-29.2202	-0.00557088
5.74369	-29.2241	-0.00556588
5.74369	-29.2281	-0.00556089
5.74369	-29.232	-0.00555591
5.74369	-29.2359	-0.00555093
5.74369	-29.2399	-0.00554596
5.74369	-29.2438	-0.00554099
5.74369	-29.2477	-0.00553603
5.74369	-29.2517	-0.00553108
5.74369	-29.2556	-0.00552613
5.74369	-29.2595	-0.00552119
5.74369	-29.2635	-0.00551625
5.7437	-29.2674	-0.00551132
5.7437	-29.2713	-0.0055064
5.7437	-29.2752	-0.00550148
5.7437	-29.2791	-0.00549656
5.7437	-29.2831	-0.00549166
5.7437	-29.287	-0.00548676
5.7437	-29.2909	-0.00548186
5.7437	-29.2948	-0.00547697
5.7437	-29.2987	-0.00547209
5.74371	-29.3027	-0.00546721
5.74371	-29.3066	-0.00546234
5.74371	-29.3105	-0.00545747
5.74371	-29.3144	-0.00545261
5.74371	-29.3183	-0.00544775
5.74371	-29.3222	-0.00544291
5.74371	-29.3261	-0.00543806
5.74371	-29.33	-0.00543322
5.74371	-29.3339	-0.00542839
5.74371	-29.3378	-0.00542357
5.74371	-29.3417	-0.00541875
5.74372	-29.3456	-0.00541393
5.74372	-29.3495	-0.00540912
5.74372	-29.3534	-0.00540432
5.74372	-29.3573	-0.00539952
5.74372	-29.3612	-0.00539473
5.74372	-29.3651	-0.00538994
5.74372	-29.369	-0.00538516
5.74372	-29.3729	-0.00538039
5.74372	-29.3768	-0.00537562
5.74373	-29.3807	-0.00537085
5.74373	-29.3846	-0.00536609
5.74373	-29.3885	-0.00536134
5.74373	-29.3924	-0.00535659
5.74373	-29.3963	-0.00535185
5.74373	-29.4002	-0.00534712
5.74373	-29.404	-0.00534239
5.74373	-29.4079	-0.00533766
5.74373	-29.4118	-0.00533294
5.74373	-29.4157	-0.00532823
5.74374	-29.4196	-0.00532352
5.74374	-29.4235	-0.00531882
5.74374	-29.4273	-0.00531412
5.74374	-29.4312	-0.00530943
5.74374	-29.4351	-0.00530475
5.74374	-29.439	-0.00530007
5.74374	-29.4428	-0.00529539
5.74374	-29.4467	-0.00529072
5.74374	-29.4506	-0.00528606
5.74374	-29.4545	-0.0052814
5.74375	-29.4583	-0.00527675
5.74375	-29.4622	-0.0052721
5.74375	-29.4661	-0.00526746
5.74375	-29.4699	-0.00526282
5.74375	-29.4738	-0.00525819
5.74375	-29.4777	-0.00525356
5.74375	-29.4815	-0.00524894
5.74375	-29.4854	-0.00524433
5.74375	-29.4892	-0.00523972
5.74375	-29.4931	-0.00523511
5.74376	-29.497	-0.00523052
5.74376	-29.5008	-0.00522592
5.74376	-29.5047	-0.00522133
5.74376	-29.5085	-0.00521675
5.74376	-29.5124	-0.00521217
5.74376	-29.5162	-0.0052076
5.74376	-29.5201	-0.00520304
5.74376	-29.5239	-0.00519847
5.74376	-29.5278	-0.00519392
5.74376	-29.5316	-0.00518937
5.74376	-29.5355	-0.00518482
5.74377	-29.5393	-0.00518028
5.74377	-29.5432	-0.00517575
5.74377	-29.547	-0.00517122
5.74377	-29.5509	-0.00516669
5.74377	-29.5547	-0.00516218
5.74377	-29.5585	-0.00515766
5.74377	-29.5624	-0.00515315
5.74377	-29.5662	-0.00514865
5.74377	-29.5701	-0.00514415
5.74378	-29.5739	-0.00513966
5.74378	-29.5777	-0.00513517
5.74378	-29.5816	-0.00513069
5.74378	-29.5854	-0.00512621
5.74378	-29.5892	-0.00512174
5.74378	-29.5931	-0.00511727
5.74378	-29.5969	-0.00511281
5.74378	-29.6007	-0.00510836
5.74378	-29.6046	-0.0051039
5.74378	-29.6084	-0.00509946
5.74378	-29.6122	-0.00509502
5.74379	-29.616	-0.00509058
5.74379	-29.6199	-0.00508615
5.74379	-29.6237	-0.00508172
5.74379	-29.6275	-0.0050773
5.74379	-29.6313	-0.00507289
5.74379	-29.6351	-0.00506848
5.74379	-29.639	-0.00506407
5.74379	-29.6428	-0.00505967
5.74379	-29.6466	-0.00505528
5.7438	-29.6504	-0.00505089
5.7438	-29.6542	-0.0050465
5.7438	-29.658	-0.00504212
5.7438	-29.6618	-0.00503775
5.7438	-29.6657	-0.00503338
5.7438	-29.6695	-0.00502902
5.7438	-29.6733	-0.00502466
5.7438	-29.6771	-0.0050203
5.7438	-29.6809	-0.00501595
5.7438	-29.6847	-0.00501161
5.74381	-29.6885	-0.00500727
5.74381	-29.6923	-0.00500293
5.74381	-29.6961	-0.0049986
5.74381	-29.6999	-0.00499428
5.74381	-29.7037	-0.00498996
5.74381	-29.7075	-0.00498564
5.74381	-29.7113	-0.00498133
5.74381	-29.7151	-0.00497703
5.74381	-29.7189	-0.00497273
5.74381	-29.7227	-0.00496843
5.74382	-29.7265	-0.00496414
5.74382	-29.7303	-0.00495986
5.74382	-29.7341	-0.00495558
5.74382	-29.7379	-0.0049513
5.74382	-29.7416	-0.00494703
5.74382	-29.7454	-0.00494277
5.74382	-29.7492	-0.00493851
5.74382	-29.753	-0.00493425
5.74382	-29.7568	-0.00493
5.74382	-29.7606	-0.00492575
5.74383	-29.7644	-0.00492151
5.74383	-29.7681	-0.00491728
5.74383	-29.7719	-0.00491304
5.74383	-29.7757	-0.00490882
5.74383	-29.7795	-0.00490459
5.74383	-29.7833	-0.00490038
5.74383	-29.787	-0.00489617
5.74383	-29.7908	-0.00489196
5.74383	-29.7946	-0.00488776
5.74383	-29.7984	-0.00488356
5.74383	-29.8021	-0.00487936
5.74384	-29.8059	-0.00487518
5.74384	-29.8097	-0.00487099
5.74384	-29.8135	-0.00486681
5.74384	-29.8172	-0.00486264
5.74384	-29.821	-0.00485847
5.74384	-29.8248	-0.00485431
5.74384	-29.8285	-0.00485015
5.74384	-29.8323	-0.00484599
5.74384	-29.8361	-0.00484184
5.74385	-29.8398	-0.00483769
5.74385	-29.8436	-0.00483355
5.74385	-29.8473	-0.00482942
5.74385	-29.8511	-0.00482528
5.74385	-29.8549	-0.00482116
5.74385	-29.8586	-0.00481704
5.74385	-29.8624	-0.00481292
5.74385	-29.8661	-0.0048088
5.74385	-29.8699	-0.0048047
5.74385	-29.8736	-0.00480059
5.74385	-29.8774	-0.00479649
5.74386	-29.8811	-0.0047924
5.74386	-29.8849	-0.00478831
5.74386	-29.8886	-0.00478422
5.74386	-29.8924	-0.00478014
5.74386	-29.8961	-0.00477607
5.74386	-29.8999	-0.004772
5.74386	-29.9036	-0.00476793
5.74386	-29.9074	-0.00476387
5.74386	-29.9111	-0.00475981
5.74387	-29.9148	-0.00475576
5.74387	-29.9186	-0.00475171
5.74387	-29.9223	-0.00474766
5.74387	-29.9261	-0.00474363
5.74387	-29.9298	-0.00473959
5.74387	-29.9335	-0.00473556
5.74387	-29.9373	-0.00473153
5.74387	-29.941	-0.00472751
5.74387	-29.9447	-0.0047235
5.74387	-29.9485	-0.00471948
5.74388	-29.9522	-0.00471548
5.74388	-29.9559	-0.00471147
5.74388	-29.9597	-0.00470748
5.74388	-29.9634	-0.00470348
5.74388	-29.9671	-0.00469949
5.74388	-29.9709	-0.00469551
5.74388	-29.9746	-0.00469153
5.74388	-29.9783	-0.00468755
5.74388	-29.982	-0.00468358
5.74388	-29.9858	-0.00467961
5.74389	-29.9895	-0.00467565
5.74389	-29.9932	-0.00467169
5.74389	-29.9969	-0.00466773
5.74389	-30.0006	-0.00466379
5.74389	-30.0044	-0.00465984
5.74389	-30.0081	-0.0046559
5.74389	-30.0118	-0.00465196
5.74389	-30.0155	-0.00464803
5.74389	-30.0192	-0.0046441
5.74389	-30.0229	-0.00464018
5.7439	-30.0266	-0.00463626
5.7439	-30.0304	-0.00463235
5.7439	-30.0341	-0.00462844
5.7439	-30.0378	-0.00462453
5.7439	-30.0415	-0.00462063
5.7439	-30.0452	-0.00461673
5.7439	-30.0489	-0.00461284
5.7439	-30.0526	-0.00460895
5.7439	-30.0563	-0.00460507
5.7439	-30.06	-0.00460119
5.7439	-30.0637	-0.00459731
5.74391	-30.0674	-0.00459344
5.74391	-30.0711	-0.00458957
5.74391	-30.0748	-0.00458571
5.74391	-30.0785	-0.00458185
5.74391	-30.0822	-0.004578
5.74391	-30.0859	-0.00457415
5.74391	-30.0896	-0.00457031
5.74391	-30.0933	-0.00456646
5.74391	-30.097	-0.00456263
5.74392	-30.1007	-0.0045588
5.74392	-30.1044	-0.00455497
5.74392	-30.1081	-0.00455114
5.74392	-30.1117	-0.00454732
5.74392	-30.1154	-0.00454351
5.74392	-30.1191	-0.0045397
5.74392	-30.1228	-0.00453589
5.74392	-30.1265	-0.00453209
5.74392	-30.1302	-0.00452829
5.74392	-30.1339	-0.00452449
5.74392	-30.1375	-0.0045207
5.74393	-30.1412	-0.00451692
5.74393	-30.1449	-0.00451313
5.74393	-30.1486	-0.00450936
5.74393	-30.1523	-0.00450558
5.74393	-30.1559	-0.00450181
5.74393	-30.1596	-0.00449805
5.74393	-30.1633	-0.00449429
5.74393	-30.167	-0.00449053
5.74393	-30.1706	-0.00448678
5.74393	-30.1743	-0.00448303
5.74394	-30.178	-0.00447928
5.74394	-30.1817	-0.00447554
5.74394	-30.1853	-0.00447181
5.74394	-30.189	-0.00446808
5.74394	-30.1927	-0.00446435
5.74394	-30.1963	-0.00446062
5.74394	-30.2	-0.0044569
5.74394	-30.2037	-0.00445319
5.74394	-30.2073	-0.00444948
5.74395	-30.211	-0.00444577
