Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
6.34363	-20.7011	-0.0382061
6.34363	-20.6972	-0.0382407
6.34363	-20.6933	-0.0382753
6.34363	-20.6894	-0.0383099
6.34363	-20.6855	-0.0383446
6.34363	-20.6816	-0.0383793
6.34364	-20.6776	-0.0384141
6.34364	-20.6737	-0.038449
6.34364	-20.6698	-0.0384839
6.34364	-20.6659	-0.0385188
6.34364	-20.662	-0.0385538
6.34364	-20.6581	-0.0385889
6.34364	-20.6542	-0.038624
6.34364	-20.6502	-0.0386591
6.34364	-20.6463	-0.0386943
6.34365	-20.6424	-0.0387295
6.34365	-20.6385	-0.0387648
6.34365	-20.6345	-0.0388002
6.34365	-20.6306	-0.0388356
6.34365	-20.6267	-0.0388711
6.34365	-20.6227	-0.0389066
6.34365	-20.6188	-0.0389421
6.34365	-20.6148	-0.0389777
6.34365	-20.6109	-0.0390134
6.34365	-20.607	-0.0390491
6.34366	-20.603	-0.0390849
6.34366	-20.5991	-0.0391207
6.34366	-20.5951	-0.0391566
6.34366	-20.5912	-0.0391925
6.34366	-20.5872	-0.0392285
6.34366	-20.5832	-0.0392645
6.34366	-20.5793	-0.0393006
6.34366	-20.5753	-0.0393367
6.34366	-20.5714	-0.0393729
6.34366	-20.5674	-0.0394092
6.34366	-20.5634	-0.0394455
6.34367	-20.5594	-0.0394818
6.34367	-20.5555	-0.0395182
6.34367	-20.5515	-0.0395547
6.34367	-20.5475	-0.0395912
6.34367	-20.5435	-0.0396277
6.34367	-20.5396	-0.0396644
6.34367	-20.5356	-0.039701
6.34367	-20.5316	-0.0397377
6.34367	-20.5276	-0.0397745
6.34367	-20.5236	-0.0398114
6.34368	-20.5196	-0.0398483
6.34368	-20.5156	-0.0398852
6.34368	-20.5116	-0.0399222
6.34368	-20.5076	-0.0399592
6.34368	-20.5036	-0.0399964
6.34368	-20.4996	-0.0400335
6.34368	-20.4956	-0.0400707
6.34368	-20.4916	-0.040108
6.34368	-20.4876	-0.0401453
6.34368	-20.4836	-0.0401827
6.34369	-20.4796	-0.0402202
6.34369	-20.4755	-0.0402577
6.34369	-20.4715	-0.0402952
6.34369	-20.4675	-0.0403328
6.34369	-20.4635	-0.0403705
6.34369	-20.4595	-0.0404082
6.34369	-20.4554	-0.040446
6.34369	-20.4514	-0.0404838
6.34369	-20.4474	-0.0405217
6.34369	-20.4433	-0.0405596
6.3437	-20.4393	-0.0405976
6.3437	-20.4353	-0.0406357
6.3437	-20.4312	-0.0406738
6.3437	-20.4272	-0.040712
6.3437	-20.4231	-0.0407502
6.3437	-20.4191	-0.0407885
6.3437	-20.415	-0.0408268
6.3437	-20.411	-0.0408652
6.3437	-20.4069	-0.0409037
6.3437	-20.4029	-0.0409422
6.34371	-20.3988	-0.0409808
6.34371	-20.3947	-0.0410194
6.34371	-20.3907	-0.0410581
6.34371	-20.3866	-0.0410969
6.34371	-20.3825	-0.0411357
6.34371	-20.3785	-0.0411745
6.34371	-20.3744	-0.0412135
6.34371	-20.3703	-0.0412524
6.34371	-20.3662	-0.0412915
6.34372	-20.3622	-0.0413306
6.34372	-20.3581	-0.0413697
6.34372	-20.354	-0.041409
6.34372	-20.3499	-0.0414482
6.34372	-20.3458	-0.0414876
6.34372	-20.3417	-0.041527
6.34372	-20.3376	-0.0415664
6.34372	-20.3335	-0.0416059
6.34372	-20.3294	-0.0416455
6.34372	-20.3253	-0.0416851
6.34373	-20.3212	-0.0417248
6.34373	-20.3171	-0.0417646
6.34373	-20.313	-0.0418044
6.34373	-20.3089	-0.0418443
6.34373	-20.3048	-0.0418842
6.34373	-20.3007	-0.0419242
6.34373	-20.2966	-0.0419643
6.34373	-20.2924	-0.0420044
6.34373	-20.2883	-0.0420446
6.34373	-20.2842	-0.0420848
6.34373	-20.2801	-0.0421251
6.34374	-20.2759	-0.0421655
6.34374	-20.2718	-0.0422059
6.34374	-20.2677	-0.0422464
6.34374	-20.2635	-0.042287
6.34374	-20.2594	-0.0423276
6.34374	-20.2553	-0.0423683
6.34374	-20.2511	-0.042409
6.34374	-20.247	-0.0424498
6.34374	-20.2428	-0.0424907
6.34374	-20.2387	-0.0425316
6.34375	-20.2345	-0.0425726
6.34375	-20.2304	-0.0426136
6.34375	-20.2262	-0.0426547
6.34375	-20.2221	-0.0426959
6.34375	-20.2179	-0.0427372
6.34375	-20.2137	-0.0427785
6.34375	-20.2096	-0.0428198
6.34375	-20.2054	-0.0428613
6.34375	-20.2012	-0.0429028
6.34375	-20.1971	-0.0429443
6.34376	-20.1929	-0.0429859
6.34376	-20.1887	-0.0430276
6.34376	-20.1845	-0.0430694
6.34376	-20.1803	-0.0431112
6.34376	-20.1762	-0.0431531
6.34376	-20.172	-0.043195
6.34376	-20.1678	-0.043237
6.34376	-20.1636	-0.0432791
6.34376	-20.1594	-0.0433212
6.34376	-20.1552	-0.0433634
6.34377	-20.151	-0.0434057
6.34377	-20.1468	-0.0434481
6.34377	-20.1426	-0.0434905
6.34377	-20.1384	-0.0435329
6.34377	-20.1342	-0.0435755
6.34377	-20.13	-0.0436181
6.34377	-20.1257	-0.0436607
6.34377	-20.1215	-0.0437035
6.34377	-20.1173	-0.0437463
6.34377	-20.1131	-0.0437891
6.34378	-20.1089	-0.0438321
6.34378	-20.1046	-0.0438751
6.34378	-20.1004	-0.0439181
6.34378	-20.0962	-0.0439613
6.34378	-20.0919	-0.0440045
6.34378	-20.0877	-0.0440477
6.34378	-20.0835	-0.0440911
6.34378	-20.0792	-0.0441345
6.34378	-20.075	-0.044178
6.34378	-20.0707	-0.0442215
6.34379	-20.0665	-0.0442651
6.34379	-20.0622	-0.0443088
6.34379	-20.058	-0.0443525
6.34379	-20.0537	-0.0443963
6.34379	-20.0495	-0.0444402
6.34379	-20.0452	-0.0444842
6.34379	-20.041	-0.0445282
6.34379	-20.0367	-0.0445723
6.34379	-20.0324	-0.0446165
6.3438	-20.0281	-0.0446607
6.3438	-20.0239	-0.044705
6.3438	-20.0196	-0.0447494
6.3438	-20.0153	-0.0447938
6.3438	-20.011	-0.0448383
6.3438	-20.0068	-0.0448829
6.3438	-20.0025	-0.0449275
6.3438	-19.9982	-0.0449723
6.3438	-19.9939	-0.0450171
6.3438	-19.9896	-0.0450619
6.3438	-19.9853	-0.0451069
6.34381	-19.981	-0.0451519
6.34381	-19.9767	-0.0451969
6.34381	-19.9724	-0.0452421
6.34381	-19.9681	-0.0452873
6.34381	-19.9638	-0.0453326
6.34381	-19.9595	-0.045378
6.34381	-19.9552	-0.0454234
6.34381	-19.9509	-0.0454689
6.34381	-19.9465	-0.0455145
6.34381	-19.9422	-0.0455602
6.34382	-19.9379	-0.0456059
6.34382	-19.9336	-0.0456517
6.34382	-19.9292	-0.0456976
6.34382	-19.9249	-0.0457435
6.34382	-19.9206	-0.0457895
6.34382	-19.9162	-0.0458356
6.34382	-19.9119	-0.0458818
6.34382	-19.9076	-0.045928
6.34382	-19.9032	-0.0459743
6.34382	-19.8989	-0.0460207
6.34383	-19.8945	-0.0460672
6.34383	-19.8902	-0.0461137
6.34383	-19.8858	-0.0461603
6.34383	-19.8815	-0.046207
6.34383	-19.8771	-0.0462538
6.34383	-19.8727	-0.0463006
6.34383	-19.8684	-0.0463475
6.34383	-19.864	-0.0463945
6.34383	-19.8596	-0.0464416
6.34383	-19.8553	-0.0464887
6.34384	-19.8509	-0.046536
6.34384	-19.8465	-0.0465833
6.34384	-19.8421	-0.0466306
6.34384	-19.8378	-0.0466781
6.34384	-19.8334	-0.0467256
6.34384	-19.829	-0.0467732
6.34384	-19.8246	-0.0468209
6.34384	-19.8202	-0.0468686
6.34384	-19.8158	-0.0469164
6.34384	-19.8114	-0.0469644
6.34385	-19.807	-0.0470123
6.34385	-19.8026	-0.0470604
6.34385	-19.7982	-0.0471085
6.34385	-19.7938	-0.0471568
6.34385	-19.7894	-0.0472051
6.34385	-19.785	-0.0472534
6.34385	-19.7806	-0.0473019
6.34385	-19.7761	-0.0473504
6.34385	-19.7717	-0.047399
6.34385	-19.7673	-0.0474477
6.34386	-19.7629	-0.0474965
6.34386	-19.7584	-0.0475454
6.34386	-19.754	-0.0475943
6.34386	-19.7496	-0.0476433
6.34386	-19.7451	-0.0476924
6.34386	-19.7407	-0.0477416
6.34386	-19.7362	-0.0477908
6.34386	-19.7318	-0.0478401
6.34386	-19.7273	-0.0478896
6.34386	-19.7229	-0.0479391
6.34387	-19.7184	-0.0479886
6.34387	-19.714	-0.0480383
6.34387	-19.7095	-0.048088
6.34387	-19.7051	-0.0481378
6.34387	-19.7006	-0.0481877
6.34387	-19.6961	-0.0482377
6.34387	-19.6917	-0.0482878
6.34387	-19.6872	-0.0483379
6.34387	-19.6827	-0.0483882
6.34387	-19.6782	-0.0484385
6.34388	-19.6738	-0.0484889
6.34388	-19.6693	-0.0485394
6.34388	-19.6648	-0.0485899
6.34388	-19.6603	-0.0486406
6.34388	-19.6558	-0.0486913
6.34388	-19.6513	-0.0487421
6.34388	-19.6468	-0.048793
6.34388	-19.6423	-0.048844
6.34388	-19.6378	-0.0488951
6.34388	-19.6333	-0.0489462
6.34389	-19.6288	-0.0489975
6.34389	-19.6243	-0.0490488
6.34389	-19.6198	-0.0491002
6.34389	-19.6153	-0.0491517
6.34389	-19.6108	-0.0492033
6.34389	-19.6062	-0.0492549
6.34389	-19.6017	-0.0493067
6.34389	-19.5972	-0.0493585
6.34389	-19.5926	-0.0494104
6.34389	-19.5881	-0.0494625
6.3439	-19.5836	-0.0495145
6.3439	-19.579	-0.0495667
6.3439	-19.5745	-0.049619
6.3439	-19.57	-0.0496714
6.3439	-19.5654	-0.0497238
6.3439	-19.5609	-0.0497763
6.3439	-19.5563	-0.049829
6.3439	-19.5518	-0.0498817
6.3439	-19.5472	-0.0499345
6.3439	-19.5426	-0.0499874
6.34391	-19.5381	-0.0500403
6.34391	-19.5335	-0.0500934
6.34391	-19.5289	-0.0501465
6.34391	-19.5244	-0.0501998
6.34391	-19.5198	-0.0502531
6.34391	-19.5152	-0.0503065
6.34391	-19.5106	-0.0503601
6.34391	-19.5061	-0.0504137
6.34391	-19.5015	-0.0504674
6.34391	-19.4969	-0.0505211
6.34392	-19.4923	-0.050575
6.34392	-19.4877	-0.050629
6.34392	-19.4831	-0.050683
6.34392	-19.4785	-0.0507372
6.34392	-19.4739	-0.0507914
6.34392	-19.4693	-0.0508458
6.34392	-19.4647	-0.0509002
6.34392	-19.4601	-0.0509547
6.34392	-19.4555	-0.0510093
6.34392	-19.4508	-0.051064
6.34393	-19.4462	-0.0511188
6.34393	-19.4416	-0.0511737
6.34393	-19.437	-0.0512287
6.34393	-19.4323	-0.0512837
6.34393	-19.4277	-0.0513389
6.34393	-19.4231	-0.0513942
6.34393	-19.4184	-0.0514495
6.34393	-19.4138	-0.051505
6.34393	-19.4092	-0.0515605
6.34393	-19.4045	-0.0516162
6.34394	-19.3999	-0.0516719
6.34394	-19.3952	-0.0517277
6.34394	-19.3906	-0.0517836
6.34394	-19.3859	-0.0518397
6.34394	-19.3812	-0.0518958
6.34394	-19.3766	-0.051952
6.34394	-19.3719	-0.0520083
6.34394	-19.3672	-0.0520647
6.34394	-19.3626	-0.0521212
6.34394	-19.3579	-0.0521778
6.34395	-19.3532	-0.0522345
6.34395	-19.3485	-0.0522913
6.34395	-19.3439	-0.0523482
6.34395	-19.3392	-0.0524052
6.34395	-19.3345	-0.0524623
6.34395	-19.3298	-0.0525195
6.34395	-19.3251	-0.0525767
6.34395	-19.3204	-0.0526341
6.34395	-19.3157	-0.0526916
6.34395	-19.311	-0.0527492
6.34396	-19.3063	-0.0528069
6.34396	-19.3016	-0.0528647
6.34396	-19.2969	-0.0529225
6.34396	-19.2921	-0.0529805
6.34396	-19.2874	-0.0530386
6.34396	-19.2827	-0.0530968
6.34396	-19.278	-0.0531551
6.34396	-19.2733	-0.0532135
6.34396	-19.2685	-0.053272
6.34396	-19.2638	-0.0533305
6.34397	-19.259	-0.0533892
6.34397	-19.2543	-0.053448
6.34397	-19.2496	-0.0535069
6.34397	-19.2448	-0.0535659
6.34397	-19.2401	-0.053625
6.34397	-19.2353	-0.0536842
6.34397	-19.2306	-0.0537435
6.34397	-19.2258	-0.053803
6.34397	-19.221	-0.0538625
6.34397	-19.2163	-0.0539221
6.34398	-19.2115	-0.0539818
6.34398	-19.2067	-0.0540416
6.34398	-19.202	-0.0541016
6.34398	-19.1972	-0.0541616
6.34398	-19.1924	-0.0542218
6.34398	-19.1876	-0.054282
6.34398	-19.1828	-0.0543424
6.34398	-19.1781	-0.0544028
6.34398	-19.1733	-0.0544634
6.34398	-19.1685	-0.0545241
6.34399	-19.1637	-0.0545848
6.34399	-19.1589	-0.0546457
6.34399	-19.1541	-0.0547067
6.34399	-19.1493	-0.0547678
6.34399	-19.1445	-0.054829
6.34399	-19.1396	-0.0548904
6.34399	-19.1348	-0.0549518
6.34399	-19.13	-0.0550133
6.34399	-19.1252	-0.055075
6.34399	-19.1204	-0.0551367
6.344	-19.1155	-0.0551986
6.344	-19.1107	-0.0552606
6.344	-19.1059	-0.0553226
6.344	-19.101	-0.0553848
6.344	-19.0962	-0.0554471
6.344	-19.0913	-0.0555096
6.344	-19.0865	-0.0555721
6.344	-19.0816	-0.0556348
6.344	-19.0768	-0.0556976
6.344	-19.0719	-0.0557605
6.34401	-19.0671	-0.0558235
6.34401	-19.0622	-0.0558866
6.34401	-19.0573	-0.0559498
6.34401	-19.0525	-0.0560131
6.34401	-19.0476	-0.0560766
6.34401	-19.0427	-0.0561402
6.34401	-19.0379	-0.0562038
6.34401	-19.033	-0.0562676
6.34401	-19.0281	-0.0563315
6.34401	-19.0232	-0.0563956
6.34402	-19.0183	-0.0564597
6.34402	-19.0134	-0.056524
6.34402	-19.0085	-0.0565883
6.34402	-19.0036	-0.0566528
6.34402	-18.9987	-0.0567174
6.34402	-18.9938	-0.0567821
6.34402	-18.9889	-0.056847
6.34402	-18.984	-0.0569119
6.34402	-18.9791	-0.056977
6.34402	-18.9741	-0.0570421
6.34403	-18.9692	-0.0571075
6.34403	-18.9643	-0.0571729
6.34403	-18.9594	-0.0572384
6.34403	-18.9544	-0.0573041
6.34403	-18.9495	-0.0573698
6.34403	-18.9446	-0.0574357
6.34403	-18.9396	-0.0575017
6.34403	-18.9347	-0.0575679
6.34403	-18.9297	-0.0576341
6.34403	-18.9248	-0.0577005
6.34404	-18.9198	-0.057767
6.34404	-18.9149	-0.0578336
6.34404	-18.9099	-0.0579004
6.34404	-18.9049	-0.0579672
6.34404	-18.9	-0.0580342
6.34404	-18.895	-0.0581013
6.34404	-18.89	-0.0581685
6.34404	-18.885	-0.0582359
6.34404	-18.8801	-0.0583033
6.34404	-18.8751	-0.0583709
6.34405	-18.8701	-0.0584386
6.34405	-18.8651	-0.0585065
6.34405	-18.8601	-0.0585744
6.34405	-18.8551	-0.0586425
6.34405	-18.8501	-0.0587107
6.34405	-18.8451	-0.0587791
6.34405	-18.8401	-0.0588475
6.34405	-18.8351	-0.0589161
6.34405	-18.8301	-0.0589849
6.34405	-18.825	-0.0590537
6.34406	-18.82	-0.0591227
6.34406	-18.815	-0.0591918
6.34406	-18.81	-0.059261
6.34406	-18.8049	-0.0593303
6.34406	-18.7999	-0.0593998
6.34406	-18.7949	-0.0594694
6.34406	-18.7898	-0.0595392
6.34406	-18.7848	-0.059609
6.34406	-18.7797	-0.059679
6.34406	-18.7747	-0.0597491
6.34407	-18.7696	-0.0598194
6.34407	-18.7646	-0.0598898
6.34407	-18.7595	-0.0599603
6.34407	-18.7544	-0.0600309
6.34407	-18.7494	-0.0601017
6.34407	-18.7443	-0.0601726
6.34407	-18.7392	-0.0602437
6.34407	-18.7341	-0.0603148
6.34407	-18.729	-0.0603861
6.34407	-18.724	-0.0604576
6.34408	-18.7189	-0.0605291
6.34408	-18.7138	-0.0606008
6.34408	-18.7087	-0.0606727
6.34408	-18.7036	-0.0607446
6.34408	-18.6985	-0.0608167
6.34408	-18.6934	-0.060889
6.34408	-18.6883	-0.0609614
6.34408	-18.6832	-0.0610339
6.34408	-18.678	-0.0611065
6.34408	-18.6729	-0.0611793
6.34409	-18.6678	-0.0612522
6.34409	-18.6627	-0.0613253
6.34409	-18.6575	-0.0613985
6.34409	-18.6524	-0.0614718
6.34409	-18.6473	-0.0615453
6.34409	-18.6421	-0.0616189
6.34409	-18.637	-0.0616926
6.34409	-18.6318	-0.0617665
6.34409	-18.6267	-0.0618405
6.34409	-18.6215	-0.0619147
6.3441	-18.6164	-0.061989
6.3441	-18.6112	-0.0620634
6.3441	-18.606	-0.062138
6.3441	-18.6009	-0.0622128
6.3441	-18.5957	-0.0622876
6.3441	-18.5905	-0.0623626
6.3441	-18.5853	-0.0624378
6.3441	-18.5802	-0.0625131
6.3441	-18.575	-0.0625885
6.3441	-18.5698	-0.0626641
6.34411	-18.5646	-0.0627398
6.34411	-18.5594	-0.0628157
6.34411	-18.5542	-0.0628917
6.34411	-18.549	-0.0629679
6.34411	-18.5438	-0.0630442
6.34411	-18.5386	-0.0631206
6.34411	-18.5333	-0.0631972
6.34411	-18.5281	-0.0632739
6.34411	-18.5229	-0.0633508
6.34411	-18.5177	-0.0634279
6.34412	-18.5125	-0.063505
6.34412	-18.5072	-0.0635824
6.34412	-18.502	-0.0636598
6.34412	-18.4967	-0.0637375
6.34412	-18.4915	-0.0638152
6.34412	-18.4862	-0.0638932
6.34412	-18.481	-0.0639712
6.34412	-18.4757	-0.0640495
6.34412	-18.4705	-0.0641278
6.34413	-18.4652	-0.0642064
6.34413	-18.46	-0.064285
6.34413	-18.4547	-0.0643639
6.34413	-18.4494	-0.0644428
6.34413	-18.4441	-0.064522
6.34413	-18.4389	-0.0646013
6.34413	-18.4336	-0.0646807
6.34413	-18.4283	-0.0647603
6.34413	-18.423	-0.06484
6.34413	-18.4177	-0.0649199
6.34413	-18.4124	-0.065
6.34414	-18.4071	-0.0650802
6.34414	-18.4018	-0.0651606
6.34414	-18.3965	-0.0652411
6.34414	-18.3912	-0.0653218
6.34414	-18.3858	-0.0654026
6.34414	-18.3805	-0.0654836
6.34414	-18.3752	-0.0655647
6.34414	-18.3699	-0.0656461
6.34414	-18.3645	-0.0657275
6.34414	-18.3592	-0.0658091
6.34415	-18.3539	-0.0658909
6.34415	-18.3485	-0.0659729
6.34415	-18.3432	-0.066055
6.34415	-18.3378	-0.0661372
6.34415	-18.3325	-0.0662197
6.34415	-18.3271	-0.0663023
6.34415	-18.3217	-0.066385
6.34415	-18.3164	-0.0664679
6.34415	-18.311	-0.066551
6.34415	-18.3056	-0.0666342
6.34416	-18.3003	-0.0667176
6.34416	-18.2949	-0.0668012
6.34416	-18.2895	-0.0668849
6.34416	-18.2841	-0.0669688
6.34416	-18.2787	-0.0670529
6.34416	-18.2733	-0.0671371
6.34416	-18.2679	-0.0672215
6.34416	-18.2625	-0.0673061
6.34416	-18.2571	-0.0673908
6.34416	-18.2517	-0.0674757
6.34417	-18.2463	-0.0675607
6.34417	-18.2409	-0.067646
6.34417	-18.2354	-0.0677314
6.34417	-18.23	-0.0678169
6.34417	-18.2246	-0.0679027
6.34417	-18.2191	-0.0679886
6.34417	-18.2137	-0.0680746
6.34417	-18.2083	-0.0681609
6.34417	-18.2028	-0.0682473
6.34417	-18.1974	-0.0683339
6.34418	-18.1919	-0.0684207
6.34418	-18.1864	-0.0685076
6.34418	-18.181	-0.0685947
6.34418	-18.1755	-0.068682
6.34418	-18.17	-0.0687695
6.34418	-18.1646	-0.0688571
6.34418	-18.1591	-0.0689449
6.34418	-18.1536	-0.0690329
6.34418	-18.1481	-0.0691211
6.34418	-18.1426	-0.0692094
6.34419	-18.1371	-0.0692979
6.34419	-18.1316	-0.0693866
6.34419	-18.1261	-0.0694755
6.34419	-18.1206	-0.0695645
6.34419	-18.1151	-0.0696538
6.34419	-18.1096	-0.0697432
6.34419	-18.1041	-0.0698328
6.34419	-18.0986	-0.0699225
6.34419	-18.0931	-0.0700125
6.3442	-18.0875	-0.0701026
6.3442	-18.082	-0.0701929
6.3442	-18.0765	-0.0702834
6.3442	-18.0709	-0.0703741
6.3442	-18.0654	-0.070465
6.3442	-18.0598	-0.070556
6.3442	-18.0543	-0.0706473
6.3442	-18.0487	-0.0707387
6.3442	-18.0431	-0.0708303
6.3442	-18.0376	-0.0709221
6.3442	-18.032	-0.071014
6.34421	-18.0264	-0.0711062
6.34421	-18.0209	-0.0711986
6.34421	-18.0153	-0.0712911
6.34421	-18.0097	-0.0713838
6.34421	-18.0041	-0.0714767
6.34421	-17.9985	-0.0715698
6.34421	-17.9929	-0.0716631
6.34421	-17.9873	-0.0717566
6.34421	-17.9817	-0.0718503
6.34421	-17.9761	-0.0719442
6.34422	-17.9705	-0.0720382
6.34422	-17.9649	-0.0721325
6.34422	-17.9592	-0.0722269
6.34422	-17.9536	-0.0723216
6.34422	-17.948	-0.0724164
6.34422	-17.9423	-0.0725115
6.34422	-17.9367	-0.0726067
6.34422	-17.9311	-0.0727021
6.34422	-17.9254	-0.0727977
6.34422	-17.9198	-0.0728936
6.34423	-17.9141	-0.0729896
6.34423	-17.9084	-0.0730858
6.34423	-17.9028	-0.0731822
6.34423	-17.8971	-0.0732788
6.34423	-17.8914	-0.0733756
6.34423	-17.8858	-0.0734726
6.34423	-17.8801	-0.0735698
6.34423	-17.8744	-0.0736673
6.34423	-17.8687	-0.0737649
6.34423	-17.863	-0.0738627
6.34424	-17.8573	-0.0739607
6.34424	-17.8516	-0.0740589
6.34424	-17.8459	-0.0741574
6.34424	-17.8402	-0.074256
6.34424	-17.8345	-0.0743548
6.34424	-17.8288	-0.0744539
6.34424	-17.823	-0.0745531
6.34424	-17.8173	-0.0746526
6.34424	-17.8116	-0.0747523
6.34424	-17.8059	-0.0748522
6.34425	-17.8001	-0.0749522
6.34425	-17.7944	-0.0750525
6.34425	-17.7886	-0.075153
6.34425	-17.7829	-0.0752538
6.34425	-17.7771	-0.0753547
6.34425	-17.7713	-0.0754558
6.34425	-17.7656	-0.0755572
6.34425	-17.7598	-0.0756588
6.34425	-17.754	-0.0757605
6.34426	-17.7483	-0.0758625
6.34426	-17.7425	-0.0759647
6.34426	-17.7367	-0.0760672
6.34426	-17.7309	-0.0761698
6.34426	-17.7251	-0.0762727
6.34426	-17.7193	-0.0763757
6.34426	-17.7135	-0.076479
6.34426	-17.7077	-0.0765826
6.34426	-17.7019	-0.0766863
6.34426	-17.696	-0.0767902
6.34427	-17.6902	-0.0768944
6.34427	-17.6844	-0.0769988
6.34427	-17.6786	-0.0771034
6.34427	-17.6727	-0.0772083
6.34427	-17.6669	-0.0773133
6.34427	-17.661	-0.0774186
6.34427	-17.6552	-0.0775241
6.34427	-17.6493	-0.0776298
6.34427	-17.6435	-0.0777358
6.34427	-17.6376	-0.077842
6.34427	-17.6318	-0.0779484
6.34428	-17.6259	-0.0780551
6.34428	-17.62	-0.0781619
6.34428	-17.6141	-0.078269
6.34428	-17.6082	-0.0783763
6.34428	-17.6024	-0.0784839
6.34428	-17.5965	-0.0785917
6.34428	-17.5906	-0.0786997
6.34428	-17.5847	-0.078808
6.34428	-17.5788	-0.0789165
6.34428	-17.5728	-0.0790252
6.34429	-17.5669	-0.0791341
6.34429	-17.561	-0.0792433
6.34429	-17.5551	-0.0793527
6.34429	-17.5492	-0.0794624
6.34429	-17.5432	-0.0795723
6.34429	-17.5373	-0.0796824
6.34429	-17.5313	-0.0797928
6.34429	-17.5254	-0.0799034
6.34429	-17.5194	-0.0800143
6.34429	-17.5135	-0.0801254
6.3443	-17.5075	-0.0802367
6.3443	-17.5015	-0.0803483
6.3443	-17.4956	-0.0804601
6.3443	-17.4896	-0.0805722
6.3443	-17.4836	-0.0806845
6.3443	-17.4776	-0.080797
6.3443	-17.4716	-0.0809098
6.3443	-17.4657	-0.0810229
6.3443	-17.4597	-0.0811362
6.3443	-17.4537	-0.0812497
6.34431	-17.4476	-0.0813635
6.34431	-17.4416	-0.0814775
6.34431	-17.4356	-0.0815918
6.34431	-17.4296	-0.0817063
6.34431	-17.4236	-0.0818211
6.34431	-17.4175	-0.0819362
6.34431	-17.4115	-0.0820515
6.34431	-17.4055	-0.082167
6.34431	-17.3994	-0.0822828
6.34431	-17.3934	-0.0823989
6.34432	-17.3873	-0.0825152
6.34432	-17.3812	-0.0826317
6.34432	-17.3752	-0.0827486
6.34432	-17.3691	-0.0828656
6.34432	-17.363	-0.082983
6.34432	-17.357	-0.0831006
6.34432	-17.3509	-0.0832184
6.34432	-17.3448	-0.0833366
6.34432	-17.3387	-0.083455
6.34433	-17.3326	-0.0835736
6.34433	-17.3265	-0.0836925
6.34433	-17.3204	-0.0838117
6.34433	-17.3143	-0.0839311
6.34433	-17.3082	-0.0840508
6.34433	-17.302	-0.0841708
6.34433	-17.2959	-0.084291
6.34433	-17.2898	-0.0844116
6.34433	-17.2836	-0.0845323
6.34433	-17.2775	-0.0846534
6.34434	-17.2714	-0.0847747
6.34434	-17.2652	-0.0848963
6.34434	-17.259	-0.0850181
6.34434	-17.2529	-0.0851403
6.34434	-17.2467	-0.0852627
6.34434	-17.2406	-0.0853854
6.34434	-17.2344	-0.0855083
6.34434	-17.2282	-0.0856316
6.34434	-17.222	-0.0857551
6.34434	-17.2158	-0.0858789
6.34434	-17.2096	-0.0860029
6.34435	-17.2034	-0.0861273
6.34435	-17.1972	-0.0862519
6.34435	-17.191	-0.0863768
6.34435	-17.1848	-0.086502
6.34435	-17.1786	-0.0866275
6.34435	-17.1724	-0.0867533
6.34435	-17.1661	-0.0868793
6.34435	-17.1599	-0.0870056
6.34435	-17.1536	-0.0871323
6.34435	-17.1474	-0.0872592
6.34436	-17.1412	-0.0873864
6.34436	-17.1349	-0.0875139
6.34436	-17.1286	-0.0876416
6.34436	-17.1224	-0.0877697
6.34436	-17.1161	-0.0878981
6.34436	-17.1098	-0.0880267
6.34436	-17.1036	-0.0881556
6.34436	-17.0973	-0.0882849
6.34436	-17.091	-0.0884144
6.34436	-17.0847	-0.0885443
6.34437	-17.0784	-0.0886744
6.34437	-17.0721	-0.0888048
6.34437	-17.0658	-0.0889355
6.34437	-17.0595	-0.0890666
6.34437	-17.0531	-0.0891979
6.34437	-17.0468	-0.0893295
6.34437	-17.0405	-0.0894614
6.34437	-17.0341	-0.0895937
6.34437	-17.0278	-0.0897262
6.34437	-17.0215	-0.0898591
6.34438	-17.0151	-0.0899922
6.34438	-17.0087	-0.0901257
6.34438	-17.0024	-0.0902595
6.34438	-16.996	-0.0903935
6.34438	-16.9896	-0.0905279
6.34438	-16.9833	-0.0906626
6.34438	-16.9769	-0.0907976
6.34438	-16.9705	-0.090933
6.34438	-16.9641	-0.0910686
6.34438	-16.9577	-0.0912046
6.34439	-16.9513	-0.0913408
6.34439	-16.9449	-0.0914774
6.34439	-16.9385	-0.0916143
6.34439	-16.9321	-0.0917516
6.34439	-16.9256	-0.0918891
6.34439	-16.9192	-0.092027
6.34439	-16.9128	-0.0921652
6.34439	-16.9063	-0.0923037
6.34439	-16.8999	-0.0924425
6.34439	-16.8934	-0.0925817
6.3444	-16.887	-0.0927212
6.3444	-16.8805	-0.092861
6.3444	-16.8741	-0.0930012
6.3444	-16.8676	-0.0931416
6.3444	-16.8611	-0.0932824
6.3444	-16.8546	-0.0934236
6.3444	-16.8481	-0.0935651
6.3444	-16.8416	-0.0937069
6.3444	-16.8351	-0.093849
6.34441	-16.8286	-0.0939915
6.34441	-16.8221	-0.0941343
6.34441	-16.8156	-0.0942775
6.34441	-16.8091	-0.0944209
6.34441	-16.8026	-0.0945648
6.34441	-16.796	-0.094709
6.34441	-16.7895	-0.0948535
6.34441	-16.783	-0.0949983
6.34441	-16.7764	-0.0951435
